,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
78,78,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,33,1,4,0.25,0,0,,0,0,,0,9,9,1,1,1,1,2,2,3,19.3,1
95,95,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,34,6,10,0.6,0,1,0.0,0,0,,2,5,7,1,1,0,1,1,12,9,23.9,1
114,114,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
165,165,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,42,22,50,0.44,6,21,0.286,10,12,0.833,0,4,4,4,1,1,2,1,60,7,74.8,1
182,182,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,28,3,3,1.0,0,0,,2,2,1.0,1,5,6,0,1,0,1,2,8,10,17.2,1
213,213,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,36,4,10,0.4,0,3,0.0,1,1,1.0,0,4,4,5,2,0,2,3,9,1,25.3,1
234,234,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,21,2,3,0.667,0,0,,0,0,,3,3,6,2,0,0,1,2,4,3,13.2,1
241,241,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,18,2,3,0.667,0,0,,0,0,,2,5,7,0,0,1,2,4,4,-8,13.4,1
260,260,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13,LAL vs. UTA,W,26,1,2,0.5,0,0,,0,0,,0,4,4,6,0,0,3,2,2,0,12.8,1
391,391,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,20,1,3,0.333,0,0,,0,0,,1,3,4,0,0,1,0,4,2,-21,9.8,1
400,400,22015,1897,Metta World Peace,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,23,3,10,0.3,2,6,0.333,4,4,1.0,1,5,6,0,0,0,0,0,12,-4,19.2,1
410,410,22015,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,16,3,7,0.429,0,0,,5,6,0.833,4,4,8,0,1,0,1,3,11,4,22.6,1
411,411,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,19,4,12,0.333,3,9,0.333,2,2,1.0,0,1,1,0,1,0,2,2,13,-24,15.2,1
422,422,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,34,3,10,0.3,0,3,0.0,5,6,0.833,0,2,2,2,0,0,4,1,11,-41,12.4,1
447,447,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,35,2,14,0.143,1,9,0.111,6,6,1.0,1,1,2,4,0,0,3,2,11,-22,16.4,1
498,498,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,11,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,0,0,0,3,3,-16,8.1,1
532,532,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,28,1,7,0.143,0,2,0.0,2,2,1.0,0,4,4,5,2,0,2,2,4,-3,20.3,1
535,535,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,27,4,11,0.364,1,2,0.5,0,0,,1,12,13,2,1,0,2,1,9,-28,28.6,1
555,555,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,18,1,5,0.2,0,0,,1,2,0.5,1,2,3,0,3,0,1,0,3,-10,14.6,1
561,561,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11,LAL @ OKC,L,9,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,0,3.9,1
576,576,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,24,4,6,0.667,0,0,,0,2,0.0,2,5,7,0,0,1,0,2,8,-7,19.4,1
580,580,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,30,4,8,0.5,0,1,0.0,3,3,1.0,0,7,7,4,1,0,4,4,11,-19,24.4,1
587,587,22015,1897,Metta World Peace,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,18,3,5,0.6,2,3,0.667,0,0,,0,1,1,1,0,0,0,2,8,-11,10.7,1
589,589,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,27,10,22,0.455,4,11,0.364,11,11,1.0,0,2,2,1,2,0,4,1,35,-10,40.9,1
647,647,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,35,2,5,0.4,2,3,0.667,2,2,1.0,1,4,5,4,3,0,5,2,8,-18,24.0,1
652,652,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,25,4,9,0.444,1,1,1.0,0,1,0.0,0,2,2,7,1,0,0,0,9,2,24.9,1
654,654,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,24,1,6,0.167,0,0,,0,0,,0,3,3,1,1,2,1,3,2,-13,15.1,1
657,657,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,18,4,5,0.8,0,1,0.0,0,0,,2,1,3,3,2,0,1,1,8,-1,21.1,1
680,680,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,36,9,17,0.529,3,8,0.375,0,0,,2,6,8,4,0,0,3,0,21,-24,33.6,1
737,737,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10,LAL @ HOU,L,2,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1,2.4,1
925,925,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,32,9,16,0.563,3,6,0.5,11,13,0.846,0,2,2,2,1,0,2,4,32,-3,38.4,1
964,964,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,22,4,15,0.267,3,9,0.333,3,3,1.0,0,3,3,4,1,0,2,0,14,-16,24.6,1
979,979,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,16,1,2,0.5,0,0,,0,0,,0,4,4,1,1,1,1,4,2,2,13.3,1
987,987,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,24,3,6,0.5,0,0,,2,2,1.0,2,2,4,0,2,2,0,0,8,7,24.8,1
996,996,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,22,1,5,0.2,0,0,,0,0,,2,1,3,0,0,1,0,0,2,0,8.6,1
1036,1036,22015,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,15,0,2,0.0,0,0,,0,0,,1,3,4,1,1,0,0,3,0,-2,9.3,1
1042,1042,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,17,1,5,0.2,0,0,,2,2,1.0,1,5,6,0,1,1,2,2,4,-8,15.2,1
1043,1043,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,31,2,7,0.286,0,0,,3,4,0.75,2,2,4,6,1,0,1,3,7,-10,22.8,1
1059,1059,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,27,3,8,0.375,0,1,0.0,1,1,1.0,1,0,1,4,0,0,3,4,7,-5,11.2,1
1090,1090,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08,LAL @ NOP,L,34,10,15,0.667,5,8,0.625,1,2,0.5,1,2,3,0,1,0,2,3,26,-5,30.6,1
1215,1215,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,17,4,5,0.8,0,0,,3,4,0.75,4,1,5,0,0,0,1,2,11,-3,16.0,1
1229,1229,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,8,2,3,0.667,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,4,12,5.2,1
1233,1233,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,32,5,15,0.333,1,7,0.143,2,2,1.0,0,2,2,2,2,0,1,3,13,-2,23.4,1
1290,1290,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,28,6,19,0.316,1,6,0.167,4,4,1.0,0,3,3,1,1,0,1,1,17,-15,24.1,1
1295,1295,22015,1897,Metta World Peace,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,14,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-11,0.0,1
1300,1300,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,20,1,4,0.25,0,0,,0,0,,0,7,7,0,2,0,2,2,2,3,14.4,1
1344,1344,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,35,5,13,0.385,2,5,0.4,1,2,0.5,0,2,2,3,0,0,2,1,13,-13,17.9,1
1351,1351,22015,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,15,2,6,0.333,0,0,,0,0,,3,2,5,0,0,0,1,0,4,-1,9.0,1
1352,1352,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,17,1,4,0.25,0,0,,2,2,1.0,2,0,2,0,0,1,0,3,4,-6,9.4,1
1354,1354,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,28,3,8,0.375,0,1,0.0,0,0,,1,1,2,5,0,0,2,0,6,-5,13.9,1
1358,1358,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06,LAL vs. LAC,L,27,3,11,0.273,0,0,,1,2,0.5,6,14,20,1,1,0,2,2,7,-9,33.5,1
1379,1379,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,16,0,3,0.0,0,0,,0,0,,3,1,4,0,0,0,1,3,0,-31,3.8,1
1393,1393,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,30,3,8,0.375,0,3,0.0,3,3,1.0,1,2,3,4,1,0,2,2,9,7,19.6,1
1402,1402,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,31,4,13,0.308,2,6,0.333,0,0,,0,1,1,1,2,0,1,2,10,-27,17.7,1
1425,1425,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,22,2,12,0.167,0,2,0.0,2,2,1.0,1,1,2,0,2,0,2,1,6,-25,12.4,1
1437,1437,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,24,2,4,0.5,0,0,,2,2,1.0,3,3,6,0,2,0,0,2,6,9,19.2,1
1477,1477,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,34,4,17,0.235,2,4,0.5,2,2,1.0,1,2,3,1,0,1,3,5,12,-28,17.1,1
1484,1484,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,31,0,6,0.0,0,0,,4,4,1.0,3,9,12,4,0,1,3,2,4,-30,24.4,1
1494,1494,22015,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,8,1,1,1.0,0,0,,3,4,0.75,1,2,3,0,0,0,0,2,5,0,8.6,1
1544,1544,22015,1897,Metta World Peace,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,19,5,10,0.5,2,3,0.667,5,6,0.833,0,5,5,1,2,1,1,1,17,7,32.5,1
1590,1590,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05,LAL @ LAC,L,25,5,9,0.556,0,2,0.0,2,2,1.0,1,3,4,0,1,0,2,3,12,8,17.8,1
1642,1642,22015,203527,Ryan Kelly,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,15,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,-4,4.4,1
1681,1681,22015,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,19,2,4,0.5,0,0,,0,2,0.0,1,2,3,1,0,1,0,1,4,-9,12.1,1
1710,1710,22015,1626273,Marcelo Huertas,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,24,3,6,0.5,0,0,,0,0,,0,3,3,5,0,0,2,2,6,-10,15.1,1
1716,1716,22015,201579,Roy Hibbert,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,29,1,3,0.333,0,0,,2,2,1.0,0,5,5,4,0,3,0,1,4,5,25.0,1
1734,1734,22015,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,36,4,14,0.286,0,4,0.0,0,1,0.0,1,8,9,6,0,0,6,0,8,2,21.8,1
1761,1761,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,33,11,28,0.393,4,11,0.364,8,10,0.8,1,3,4,1,3,0,0,4,34,-4,49.3,1
1783,1783,22015,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,19,2,5,0.4,0,0,,1,2,0.5,2,4,6,2,0,0,0,3,5,-9,15.2,1
1807,1807,22015,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,30,7,11,0.636,0,0,,6,8,0.75,2,8,10,2,0,0,1,1,20,0,34.0,1
1809,1809,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03,LAL vs. BOS,L,36,6,16,0.375,2,5,0.4,3,4,0.75,3,2,5,1,3,0,2,4,17,-6,31.5,1
2248,2248,22015,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,21501121,2016-03-30,LAL vs. MIA,W,17,2,7,0.286,2,7,0.286,5,7,0.714,0,1,1,0,1,0,1,0,11,7,14.2,1
2288,2288,22015,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,21501121,2016-03-30,LAL vs. MIA,W,36,9,19,0.474,2,6,0.333,6,8,0.75,2,4,6,1,1,0,0,0,26,-5,37.7,1
2299,2299,22015,101138,Brandon Bass,1610612747,LAL,Los Angeles Lakers,21501121,2016-03-30,LAL vs. MIA,W,26,3,7,0.429,0,0,,2,3,0.667,3,0,3,0,0,0,0,2,8,6,11.6,1
