,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
381,381,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501213,2016-04-12,MIA @ DET,W,34,4,10,0.4,0,0,,6,8,0.75,5,4,9,0,2,3,3,4,14,-2,36.8,1
638,638,22015,1627362,Briante Weber,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,3,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,5,4.7,1
656,656,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,35,7,11,0.636,1,4,0.25,5,8,0.625,0,2,2,5,2,0,4,5,20,19,31.9,1
663,663,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,24,7,9,0.778,0,0,,3,3,1.0,0,3,3,3,3,0,1,1,17,8,33.1,1
664,664,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,27,3,9,0.333,1,4,0.25,0,0,,0,2,2,3,1,0,0,1,7,18,16.9,1
677,677,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,28,5,7,0.714,0,0,,8,8,1.0,2,13,15,0,1,2,2,2,18,18,43.0,1
686,686,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,36,8,12,0.667,0,1,0.0,3,3,1.0,0,2,2,6,1,1,1,1,19,16,35.4,1
723,723,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,17,7,12,0.583,1,3,0.333,0,0,,0,3,3,0,1,0,0,2,15,5,21.6,1
724,724,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,3,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,5,3.6,1
732,732,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,14,1,3,0.333,1,1,1.0,2,2,1.0,0,3,3,1,1,0,2,0,5,-3,11.1,1
742,742,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,20,1,6,0.167,1,3,0.333,3,4,0.75,1,3,4,5,0,0,1,1,6,4,17.3,1
743,743,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501200,2016-04-10,MIA vs. ORL,W,34,3,7,0.429,1,4,0.25,2,2,1.0,1,2,3,4,0,0,1,1,9,15,17.6,1
918,918,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,31,7,19,0.368,0,3,0.0,3,4,0.75,1,0,1,5,1,0,3,1,17,-7,25.7,1
921,921,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,23,3,6,0.5,0,0,,0,0,,0,4,4,0,3,0,0,3,6,5,19.8,1
941,941,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,15,4,9,0.444,2,4,0.5,1,1,1.0,0,1,1,1,0,0,0,4,11,6,13.7,1
965,965,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,27,6,13,0.462,1,4,0.25,0,0,,1,0,1,1,0,0,2,2,13,-5,13.7,1
966,966,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,33,4,11,0.364,2,5,0.4,3,4,0.75,4,1,5,4,1,1,1,1,13,4,30.0,1
988,988,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,11,2,3,0.667,0,0,,0,0,,2,2,4,0,0,0,1,3,4,-4,7.8,1
1010,1010,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,30,6,16,0.375,1,3,0.333,2,2,1.0,5,3,8,6,1,0,4,2,15,-1,32.6,1
1025,1025,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,9,3,4,0.75,0,0,,1,3,0.333,0,3,3,0,0,0,0,2,7,-2,10.6,1
1030,1030,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,28,6,12,0.5,0,0,,1,7,0.143,7,9,16,0,0,4,0,3,13,4,44.2,1
1048,1048,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501179,2016-04-08,MIA @ ORL,L,32,4,7,0.571,2,3,0.667,0,0,,3,7,10,1,0,0,1,2,10,-15,22.5,1
1097,1097,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,27,5,11,0.455,0,0,,6,7,0.857,5,7,12,0,1,1,0,6,16,8,36.4,1
1102,1102,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,31,7,16,0.438,0,3,0.0,2,2,1.0,4,8,12,4,1,1,3,1,16,-8,39.4,1
1103,1103,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,32,4,9,0.444,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,3,11,9,14.9,1
1123,1123,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,33,6,12,0.5,0,2,0.0,1,2,0.5,1,1,2,3,0,0,1,1,13,-1,18.9,1
1136,1136,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,33,9,18,0.5,0,0,,3,3,1.0,2,3,5,4,1,0,4,1,21,15,32.0,1
1170,1170,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,35,7,10,0.7,3,4,0.75,0,0,,1,2,3,4,1,0,1,3,17,17,28.6,1
1179,1179,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1,2.4,1
1182,1182,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,29,1,8,0.125,0,2,0.0,0,0,,2,4,6,0,1,0,1,1,2,-2,11.2,1
1191,1191,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501174,2016-04-07,MIA vs. CHI,W,16,5,8,0.625,0,0,,0,1,0.0,0,3,3,0,3,0,0,3,10,3,22.6,1
1387,1387,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2,-1.0,1
1409,1409,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,28,5,8,0.625,0,1,0.0,1,2,0.5,1,0,1,5,1,0,1,1,11,4,21.7,1
1419,1419,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,5,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,0,0,2,8,5.6,1
1434,1434,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,14,2,4,0.5,0,0,,0,0,,0,4,4,0,0,0,1,2,4,-3,7.8,1
1474,1474,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,34,6,13,0.462,0,2,0.0,0,0,,1,7,8,5,1,0,0,2,12,19,32.1,1
1504,1504,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,34,9,15,0.6,4,4,1.0,0,0,,0,5,5,8,0,0,4,4,22,5,36.0,1
1517,1517,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,35,6,9,0.667,4,5,0.8,0,0,,0,2,2,0,0,0,0,1,16,19,18.4,1
1519,1519,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,4,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,0,1,1,1,4.0,1
1522,1522,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,29,7,13,0.538,0,0,,0,0,,4,8,12,0,1,4,0,3,14,13,43.4,1
1559,1559,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,30,3,9,0.333,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,2,9,12,18.0,1
1577,1577,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501155,2016-04-05,MIA vs. DET,W,25,5,10,0.5,0,0,,6,7,0.857,0,1,1,2,2,0,2,1,16,10,24.2,1
1827,1827,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,28,6,14,0.429,0,0,,8,11,0.727,1,12,13,1,1,4,3,3,20,-6,49.1,1
1829,1829,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,30,0,4,0.0,0,0,,0,0,,1,3,4,3,0,0,0,4,0,-1,9.3,1
1838,1838,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,28,5,11,0.455,1,3,0.333,2,4,0.5,1,0,1,1,0,0,0,0,13,-27,15.7,1
1840,1840,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,31,5,13,0.385,1,4,0.25,3,4,0.75,4,9,13,2,3,0,2,2,14,-14,39.6,1
1845,1845,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,17,3,8,0.375,2,4,0.5,0,0,,1,2,3,3,0,0,1,3,8,-8,15.1,1
1865,1865,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,26,3,9,0.333,1,4,0.25,0,0,,1,2,3,1,2,0,0,0,7,-6,18.1,1
1870,1870,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,30,5,10,0.5,1,1,1.0,1,2,0.5,0,1,1,4,2,0,2,1,12,-5,23.2,1
1882,1882,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,11,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,2,1,2,-9,1.2,1
1889,1889,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,5,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,5,3.2,1
1890,1890,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501142,2016-04-02,MIA @ POR,L,34,6,14,0.429,0,2,0.0,3,4,0.75,2,0,2,1,1,0,3,3,15,-14,18.9,1
1931,1931,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,36,6,11,0.545,1,4,0.25,1,1,1.0,1,4,5,8,2,0,6,4,14,8,32.0,1
1936,1936,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,30,2,4,0.5,0,0,,2,2,1.0,0,13,13,1,0,3,2,3,6,-5,30.1,1
1976,1976,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,30,5,12,0.417,1,2,0.5,1,1,1.0,3,2,5,1,0,1,1,2,12,-6,21.5,1
1982,1982,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,28,3,8,0.375,1,2,0.5,0,0,,0,3,3,1,0,1,2,4,7,6,13.1,1
1994,1994,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,34,7,12,0.583,3,3,1.0,0,0,,2,1,3,4,0,0,2,1,17,15,24.6,1
2004,2004,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,17,3,4,0.75,0,0,,2,2,1.0,0,4,4,0,0,0,1,1,8,9,11.8,1
2015,2015,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,33,11,19,0.579,5,9,0.556,3,3,1.0,1,2,3,1,3,0,0,3,30,5,44.1,1
2102,2102,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501135,2016-04-01,MIA @ SAC,W,30,5,12,0.417,1,2,0.5,7,8,0.875,0,2,2,7,0,1,4,4,18,-2,29.9,1
2265,2265,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,38,5,14,0.357,1,5,0.2,0,0,,0,3,3,9,2,0,4,4,11,-1,30.1,1
2289,2289,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,39,12,21,0.571,0,0,,2,2,1.0,2,8,10,5,0,2,4,2,26,13,47.5,1
2293,2293,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,36,4,9,0.444,0,4,0.0,2,2,1.0,0,4,4,5,1,0,3,2,10,9,22.3,1
2332,2332,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,41,9,15,0.6,2,4,0.5,2,4,0.5,5,6,11,2,1,3,0,1,22,-2,50.2,1
2333,2333,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,39,7,9,0.778,0,0,,6,12,0.5,5,12,17,0,0,7,3,5,20,-9,58.4,1
2340,2340,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,29,0,8,0.0,0,4,0.0,1,2,0.5,1,2,3,3,1,0,1,2,1,-14,11.1,1
2353,2353,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,14,2,5,0.4,0,0,,0,0,,1,2,3,0,0,1,0,3,4,7,10.6,1
2355,2355,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501121,2016-03-30,MIA @ LAL,L,29,2,5,0.4,0,0,,2,4,0.5,0,4,4,2,1,0,2,4,6,-13,14.8,1
2596,2596,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,35,1,8,0.125,0,4,0.0,0,0,,0,4,4,7,0,0,4,2,2,-2,13.3,1
2604,2604,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,17,3,3,1.0,0,0,,1,2,0.5,1,2,3,0,3,0,1,0,7,-5,18.6,1
2625,2625,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,32,14,19,0.737,0,1,0.0,2,2,1.0,0,2,2,9,2,2,4,3,30,9,53.9,1
2630,2630,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,17,2,5,0.4,0,2,0.0,0,0,,0,1,1,4,1,0,0,2,4,5,14.2,1
2656,2656,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,31,4,11,0.364,1,3,0.333,0,0,,1,4,5,1,2,0,1,0,9,6,21.5,1
2684,2684,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,8,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-1,3.2,1
2686,2686,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,32,5,10,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,1,13,14,16.6,1
2697,2697,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,38,6,9,0.667,3,4,0.75,1,2,0.5,1,4,5,3,2,1,1,2,16,13,34.5,1
2699,2699,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501097,2016-03-28,MIA vs. BKN,W,31,12,16,0.75,0,0,,3,4,0.75,3,5,8,1,1,1,1,4,27,16,43.1,1
3144,3144,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,2,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-4,3.0,1
3194,3194,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,36,9,13,0.692,1,3,0.333,3,7,0.429,0,0,0,8,4,0,5,4,22,6,41.0,1
3198,3198,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,26,2,6,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,4,8,5.7,1
3210,3210,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,25,2,9,0.222,0,1,0.0,7,8,0.875,0,3,3,4,1,1,0,1,11,6,26.6,1
3232,3232,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,35,1,6,0.167,0,1,0.0,3,5,0.6,3,5,8,3,1,0,2,4,5,8,20.1,1
3249,3249,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,0.2,1
3261,3261,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,16,6,7,0.857,0,0,,1,3,0.333,2,3,5,0,1,0,0,3,13,5,22.0,1
3276,3276,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,29,10,15,0.667,0,0,,6,7,0.857,2,10,12,0,1,5,1,3,26,9,57.4,1
3278,3278,22015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
3280,3280,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,33,5,9,0.556,3,5,0.6,1,1,1.0,0,2,2,2,0,0,1,3,14,14,18.4,1
3286,3286,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501075,2016-03-25,MIA vs. ORL,W,35,4,13,0.308,0,3,0.0,2,2,1.0,5,8,13,5,1,1,0,0,10,3,39.1,1
3433,3433,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,30,4,7,0.571,1,2,0.5,0,0,,0,3,3,3,0,0,2,4,9,-15,15.1,1
3437,3437,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,25,8,13,0.615,0,0,,0,1,0.0,1,4,5,3,0,1,3,0,16,-23,26.5,1
3448,3448,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,34,7,13,0.538,3,4,0.75,0,0,,1,1,2,4,3,1,0,2,17,-13,37.4,1
3486,3486,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,33,2,6,0.333,1,4,0.25,0,0,,0,2,2,5,1,0,0,0,5,-21,17.9,1
3530,3530,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,15,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,0,1,0,0,1,13,5,19.6,1
3592,3592,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,14,1,5,0.2,0,0,,0,0,,0,4,4,0,0,2,1,1,2,-11,11.8,1
3614,3614,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,34,5,9,0.556,0,0,,2,4,0.5,4,10,14,1,1,2,2,2,12,-13,37.3,1
3637,3637,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,31,3,7,0.429,1,1,1.0,3,5,0.6,0,2,2,3,0,0,0,4,10,-10,16.9,1
3639,3639,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501063,2016-03-23,MIA @ SAS,L,25,2,8,0.25,0,1,0.0,0,0,,0,1,1,4,2,0,6,2,4,-19,11.2,1
3655,3655,22015,2736,Luol Deng,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,29,1,7,0.143,0,4,0.0,3,3,1.0,0,3,3,4,0,0,0,2,5,-7,14.6,1
3656,3656,22015,2405,Amar'e Stoudemire,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,15,6,8,0.75,0,0,,4,4,1.0,5,4,9,0,0,2,1,2,16,3,31.8,1
3676,3676,22015,2548,Dwyane Wade,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,31,10,21,0.476,0,0,,5,6,0.833,2,5,7,3,1,0,1,3,25,11,39.9,1
3690,3690,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,30,10,11,0.909,0,0,,4,6,0.667,5,9,14,0,1,3,4,4,24,12,48.8,1
3699,3699,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,35,2,7,0.286,0,2,0.0,4,6,0.667,0,5,5,6,1,0,1,1,8,18,25.0,1
3706,3706,22015,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,24,3,8,0.375,0,3,0.0,0,0,,0,1,1,0,0,0,1,3,6,11,6.2,1
3711,3711,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1,0.0,1
3717,3717,22015,201609,Goran Dragic,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,36,8,18,0.444,3,7,0.429,2,2,1.0,2,6,8,5,1,0,3,4,21,14,38.1,1
3719,3719,22015,101123,Gerald Green,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
3725,3725,22015,1626159,Justise Winslow,1610612748,MIA,Miami Heat,21501053,2016-03-22,MIA @ NOP,W,31,4,6,0.667,0,2,0.0,0,0,,0,6,6,3,1,0,1,0,8,11,21.7,1
4080,4080,22015,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21501033,2016-03-19,MIA vs. CLE,W,24,6,9,0.667,0,0,,4,5,0.8,4,9,13,2,0,2,2,0,16,12,38.6,1
