,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
265,265,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501224,2016-04-13,HOU vs. SAC,W,23,3,5,0.6,0,0,,0,3,0.0,5,12,17,1,0,3,1,2,6,25,35.9,1
271,271,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501224,2016-04-13,HOU vs. SAC,W,7,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,2,0,2,3,4.5,1
387,387,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,35,3,7,0.429,1,3,0.333,4,6,0.667,1,4,5,4,1,2,0,2,11,18,32.0,1
396,396,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,23,2,6,0.333,2,5,0.4,0,0,,0,2,2,2,1,0,0,1,6,8,14.4,1
398,398,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,16,5,8,0.625,0,0,,0,1,0.0,2,8,10,0,1,1,1,2,10,12,27.0,1
405,405,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,19,3,7,0.429,1,2,0.5,0,0,,2,2,4,3,2,0,2,2,7,8,20.3,1
406,406,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,5,1,1,1.0,0,0,,2,3,0.667,0,2,2,1,0,0,1,1,4,-6,6.9,1
438,438,22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,23,3,6,0.5,3,6,0.5,2,2,1.0,0,3,3,3,2,0,1,6,11,22,24.1,1
445,445,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,27,8,11,0.727,0,0,,3,4,0.75,2,6,8,3,1,1,4,2,19,18,35.1,1
482,482,22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,5,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,3,2,-6,3.4,1
489,489,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,5,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-6,1.0,1
501,501,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,15,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,4,2,1,2,1,2,10,16.2,1
506,506,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,29,8,11,0.727,3,4,0.75,2,2,1.0,0,4,4,2,1,0,0,3,21,19,31.8,1
550,550,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,0,-6,3.2,1
562,562,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501207,2016-04-11,HOU @ MIN,W,32,12,21,0.571,5,7,0.714,5,7,0.714,0,1,1,6,0,0,3,0,34,29,41.2,1
595,595,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,41,14,31,0.452,6,14,0.429,6,8,0.75,1,3,4,13,4,0,4,2,40,23,72.3,1
609,609,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,21,4,8,0.5,3,7,0.429,0,0,,0,0,0,2,1,0,1,0,11,7,16.0,1
624,624,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,19,3,8,0.375,0,1,0.0,2,2,1.0,4,1,5,2,0,0,1,1,8,12,16.0,1
669,669,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
670,670,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,33,7,11,0.636,3,6,0.5,2,2,1.0,2,5,7,6,1,0,2,4,19,10,37.4,1
693,693,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,38,8,14,0.571,3,7,0.429,0,0,,1,6,7,3,1,1,3,2,19,24,34.9,1
704,704,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,9,2,4,0.5,0,0,,0,0,,1,0,1,1,0,0,0,0,4,-9,6.7,1
714,714,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,15,2,4,0.5,0,0,,1,1,1.0,3,2,5,0,0,1,1,1,5,-3,13.0,1
733,733,22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,19,3,6,0.5,2,5,0.4,1,2,0.5,0,3,3,1,1,0,0,2,9,13,17.1,1
746,746,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,33,4,7,0.571,0,0,,1,3,0.333,2,11,13,1,2,3,0,3,9,23,41.1,1
753,753,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,9,3,5,0.6,0,1,0.0,0,0,,2,1,3,1,1,0,1,0,6,-5,13.1,1
763,763,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501195,2016-04-10,HOU vs. LAL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,0.0,1
1093,1093,22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,18,2,4,0.5,2,2,1.0,0,2,0.0,0,4,4,2,0,1,5,2,6,-4,11.8,1
1120,1120,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,2,2.0,1
1128,1128,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,23,4,9,0.444,0,3,0.0,0,0,,0,1,1,3,0,1,1,4,8,-14,15.7,1
1158,1158,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,38,8,11,0.727,5,8,0.625,1,2,0.5,0,2,2,3,4,3,2,4,22,-8,47.9,1
1171,1171,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,12,4,8,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,9,-6,10.4,1
1178,1178,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,10,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,0,0,0,0,1,5,-1,7.4,1
1186,1186,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,12,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,1,2,0,0,2,6,8,13.5,1
1188,1188,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,29,3,9,0.333,2,8,0.25,1,2,0.5,1,2,3,9,2,0,3,3,9,-9,29.1,1
1189,1189,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,5,0,2,0.0,0,2,0.0,3,4,0.75,0,1,1,0,1,1,2,0,3,0,8.2,1
1192,1192,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,43,10,14,0.714,5,6,0.833,5,7,0.714,0,2,2,7,2,0,3,3,30,-4,45.9,1
1198,1198,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,30,4,7,0.571,0,1,0.0,2,2,1.0,1,6,7,0,0,4,0,1,10,-5,30.4,1
1199,1199,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501175,2016-04-07,HOU vs. PHX,L,18,3,3,1.0,0,0,,1,4,0.25,1,1,2,1,1,2,0,3,7,-4,19.9,1
1214,1214,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,42,4,10,0.4,1,3,0.333,0,0,,0,3,3,5,2,0,1,1,9,-4,25.1,1
1255,1255,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,21,6,10,0.6,0,0,,3,3,1.0,2,1,3,1,1,0,1,3,15,0,22.1,1
1256,1256,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,34,7,9,0.778,0,0,,0,4,0.0,6,10,16,1,0,1,4,2,14,-1,33.7,1
1259,1259,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,12,1,2,0.5,0,0,,0,0,,1,3,4,1,1,1,0,1,2,-1,14.3,1
1268,1268,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,29,4,8,0.5,1,2,0.5,0,0,,1,4,5,3,0,0,0,5,9,0,19.5,1
1273,1273,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,17,1,6,0.167,0,3,0.0,1,2,0.5,1,0,1,2,0,0,1,0,3,3,6.2,1
1304,1304,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
1310,1310,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,23,1,9,0.111,0,2,0.0,2,2,1.0,0,3,3,0,0,0,1,1,4,3,6.6,1
1324,1324,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,15,2,2,1.0,0,0,,0,0,,1,0,1,2,1,0,1,0,4,-2,10.2,1
1340,1340,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501170,2016-04-06,HOU @ DAL,L,44,8,22,0.364,4,10,0.4,6,7,0.857,0,5,5,4,1,2,6,4,26,-1,41.0,1
1607,1607,22015,202726,Andrew Goudelock,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,9,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,2,0,2,2,2,1,8.7,1
1619,1619,22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,7,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,5,-5,4.0,1
1639,1639,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,44,5,13,0.385,3,8,0.375,5,6,0.833,3,4,7,3,0,0,0,2,18,8,30.9,1
1661,1661,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,43,12,25,0.48,5,11,0.455,12,14,0.857,1,3,4,9,3,1,5,2,41,9,66.3,1
1705,1705,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,19,1,5,0.2,0,3,0.0,0,0,,1,3,4,3,1,0,0,1,2,4,14.3,1
1727,1727,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,20,2,6,0.333,0,0,,0,0,,3,5,8,2,1,0,0,5,4,5,19.6,1
1749,1749,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,9,2,7,0.286,0,0,,2,2,1.0,2,2,4,1,0,0,0,1,6,-1,12.3,1
1757,1757,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,23,4,8,0.5,0,0,,1,1,1.0,3,3,6,0,2,4,0,6,9,3,34.2,1
1782,1782,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,14,3,10,0.3,0,4,0.0,0,0,,4,1,5,0,0,0,1,1,6,-5,11.0,1
1793,1793,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,8,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,2,0,0,0,3,-1,12.0,1
1795,1795,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,18,3,6,0.5,1,3,0.333,3,3,1.0,2,2,4,1,0,0,0,1,10,8,16.3,1
1798,1798,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501145,2016-04-03,HOU vs. OKC,W,26,5,13,0.385,2,7,0.286,0,0,,2,0,2,2,0,0,0,3,12,14,17.4,1
2137,2137,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,17,0,7,0.0,0,1,0.0,0,0,,1,1,2,0,0,1,0,1,0,-12,5.4,1
2158,2158,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,18,1,4,0.25,1,4,0.25,0,0,,0,0,0,1,0,0,1,3,3,-7,3.5,1
2169,2169,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,37,9,13,0.692,3,4,0.75,1,1,1.0,1,4,5,7,0,0,0,4,22,13,38.5,1
2170,2170,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,12,1,7,0.143,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,23,3.2,1
2179,2179,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,42,8,20,0.4,2,7,0.286,6,8,0.75,0,4,4,8,0,2,4,1,24,-8,42.8,1
2182,2182,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,36,3,10,0.3,3,8,0.375,5,5,1.0,0,4,4,1,2,0,0,1,14,2,26.3,1
2186,2186,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,31,7,18,0.389,0,0,,6,6,1.0,5,6,11,2,0,0,2,3,20,-19,34.2,1
2187,2187,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,18,4,7,0.571,0,0,,0,0,,2,3,5,0,2,0,0,3,8,-21,20.0,1
2188,2188,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501124,2016-03-31,HOU vs. CHI,L,29,3,4,0.75,0,0,,1,2,0.5,4,9,13,0,1,3,2,1,7,14,32.6,1
2492,2492,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,10,3,7,0.429,0,2,0.0,0,0,,0,2,2,0,0,0,2,4,6,-2,6.4,1
2494,2494,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,31,4,10,0.4,2,4,0.5,0,0,,3,4,7,6,2,1,1,5,10,22,35.4,1
2502,2502,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,17,1,4,0.25,1,1,1.0,0,0,,2,2,4,0,0,0,2,3,3,-5,5.8,1
2505,2505,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,44,8,16,0.5,3,8,0.375,8,10,0.8,2,4,6,8,1,0,4,2,27,14,45.2,1
2514,2514,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,31,2,3,0.667,0,0,,7,22,0.318,0,11,11,3,0,2,2,0,11,3,32.7,1
2521,2521,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,17,4,7,0.571,0,0,,1,2,0.5,4,6,10,1,2,1,1,0,9,1,30.5,1
2528,2528,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,40,5,10,0.5,2,5,0.4,3,4,0.75,2,4,6,3,1,0,0,2,15,3,29.7,1
2530,2530,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,9,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-8,2.0,1
2543,2543,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,27,8,15,0.533,0,1,0.0,1,2,0.5,1,7,8,2,0,1,1,4,17,11,31.6,1
2552,2552,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501111,2016-03-29,HOU @ CLE,W,14,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,4,5,-9,9.2,1
2807,2807,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,13,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,1,1,2,18,4.0,1
2811,2811,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,44,11,22,0.5,4,11,0.364,8,11,0.727,0,8,8,8,1,0,5,1,34,2,53.6,1
2816,2816,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,16,3,8,0.375,1,3,0.333,1,2,0.5,2,1,3,0,1,0,1,2,8,-1,13.6,1
2825,2825,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,26,3,8,0.375,0,3,0.0,0,0,,1,0,1,3,0,0,1,2,6,-26,10.7,1
2828,2828,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,10,0,3,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,1,0,0,-3,3.2,1
2836,2836,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,23,2,9,0.222,0,4,0.0,4,5,0.8,0,5,5,0,2,0,0,2,8,0,20.0,1
2840,2840,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,18,4,5,0.8,0,0,,1,2,0.5,3,4,7,1,1,0,0,5,9,12,21.9,1
2842,2842,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,39,5,12,0.417,2,8,0.25,2,2,1.0,0,2,2,2,1,0,2,2,14,-2,20.4,1
2878,2878,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,22,4,11,0.364,0,1,0.0,1,2,0.5,2,5,7,1,1,0,0,1,9,0,21.9,1
2880,2880,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,30,5,6,0.833,0,0,,1,3,0.333,3,7,10,0,0,2,3,2,11,-15,26.0,1
3112,3112,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,20,4,5,0.8,1,1,1.0,1,3,0.333,0,2,2,1,0,2,0,1,10,7,19.9,1
3132,3132,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,42,11,22,0.5,3,7,0.429,7,10,0.7,0,10,10,13,1,1,7,3,32,2,62.5,1
3137,3137,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,23,1,2,0.5,0,0,,0,5,0.0,2,3,5,1,0,2,2,6,2,1,13.5,1
3165,3165,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,37,1,8,0.125,1,4,0.25,3,3,1.0,1,3,4,1,1,1,3,1,6,-1,15.3,1
3216,3216,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,16,3,7,0.429,0,0,,2,8,0.25,7,3,10,0,0,1,0,4,8,-5,23.0,1
3233,3233,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,28,9,12,0.75,0,0,,3,6,0.5,0,5,5,0,1,2,1,4,21,-5,35.0,1
3235,3235,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,23,2,7,0.286,1,2,0.5,0,0,,1,4,5,3,0,0,1,1,5,0,14.5,1
3244,3244,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,15,5,8,0.625,1,1,1.0,0,0,,1,2,3,1,0,0,0,0,11,7,16.1,1
3282,3282,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501077,2016-03-25,HOU vs. TOR,W,36,6,10,0.6,5,7,0.714,0,0,,1,3,4,5,0,2,2,3,17,9,33.3,1
3424,3424,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,20,5,10,0.5,0,0,,0,2,0.0,0,1,1,0,0,0,1,1,10,10,10.2,1
3438,3438,22015,201935,James Harden,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,42,8,19,0.421,2,6,0.333,8,9,0.889,0,7,7,10,8,0,5,3,26,-8,68.4,1
3455,3455,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,38,5,8,0.625,2,4,0.5,0,0,,0,3,3,1,0,1,2,4,12,-9,18.1,1
3472,3472,22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,17,4,6,0.667,2,3,0.667,0,1,0.0,0,2,2,1,1,0,0,2,10,0,16.9,1
3520,3520,22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,16,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,0,8,2.7,1
3546,3546,22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,18,3,10,0.3,2,5,0.4,1,4,0.25,1,2,3,1,1,0,1,2,9,-4,16.1,1
3547,3547,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,32,2,7,0.286,1,4,0.25,0,0,,0,1,1,6,1,0,3,3,5,-10,15.2,1
3548,3548,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,3,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,2,2.7,1
3582,3582,22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,35,2,6,0.333,0,0,,1,2,0.5,1,7,8,1,0,6,2,3,5,-9,32.1,1
3594,3594,22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,21501061,2016-03-23,HOU vs. UTA,L,19,4,5,0.8,0,0,,2,4,0.5,1,4,5,0,2,2,0,3,10,10,28.0,1
3657,3657,22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,21501054,2016-03-22,HOU @ OKC,L,40,5,18,0.278,3,12,0.25,0,0,,4,4,8,4,3,0,1,4,13,-3,36.6,1
3670,3670,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,21501054,2016-03-22,HOU @ OKC,L,33,6,12,0.5,4,8,0.5,0,0,,0,3,3,2,1,0,1,5,16,1,24.6,1
3678,3678,22015,203909,KJ McDaniels,1610612745,HOU,Houston Rockets,21501054,2016-03-22,HOU @ OKC,L,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
3681,3681,22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,21501054,2016-03-22,HOU @ OKC,L,16,5,12,0.417,1,1,1.0,0,0,,2,2,4,1,0,1,3,1,11,-2,17.3,1
