,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2109,2109,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501131,2016-04-01,ATL vs. CLE,L,42,5,17,0.294,0,6,0.0,4,5,0.8,0,9,9,3,0,1,0,3,14,7,32.3,1
2258,2258,22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,25,5,9,0.556,4,7,0.571,1,1,1.0,0,3,3,3,0,0,2,1,15,-4,21.1,1
2270,2270,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,25,4,10,0.4,1,3,0.333,0,2,0.0,1,2,3,3,1,0,1,4,9,-12,19.1,1
2323,2323,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,24,3,8,0.375,1,4,0.25,0,0,,2,7,9,1,2,3,4,3,7,-10,30.3,1
2325,2325,22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-11,1.5,1
2344,2344,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,14,1,3,0.333,1,3,0.333,1,1,1.0,0,2,2,1,0,0,3,4,4,-10,4.9,1
2378,2378,22015,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,12,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,2,0,3,0,0,6,14,18.0,1
2380,2380,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,23,4,13,0.308,1,3,0.333,4,5,0.8,1,2,3,2,0,0,4,1,13,-1,15.6,1
2392,2392,22015,2550,Kirk Hinrich,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,12,1,1,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,0,3,15,8.4,1
2394,2394,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,22,8,13,0.615,1,1,1.0,1,1,1.0,1,1,2,3,0,0,2,0,18,-7,22.9,1
2402,2402,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,24,1,6,0.167,0,2,0.0,1,1,1.0,2,3,5,1,0,0,0,1,3,-10,10.5,1
2410,2410,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,23,3,9,0.333,1,3,0.333,0,0,,2,5,7,3,0,1,1,2,7,-6,21.9,1
2425,2425,22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21501113,2016-03-30,ATL @ TOR,L,24,5,8,0.625,2,4,0.5,0,0,,2,6,8,2,0,0,1,1,12,2,23.6,1
2583,2583,22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,18,1,8,0.125,0,4,0.0,0,0,,0,0,0,2,0,0,2,0,2,-8,3.0,1
2606,2606,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,35,4,12,0.333,1,3,0.333,2,2,1.0,3,8,11,3,1,6,2,2,11,-1,47.7,1
2618,2618,22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,12,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,1,0,1,1,2,7,1,14.1,1
2621,2621,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,14,3,4,0.75,1,2,0.5,2,2,1.0,1,5,6,0,0,0,0,3,9,-7,16.2,1
2623,2623,22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,23,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,2,-4,4.4,1
2654,2654,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,30,9,18,0.5,0,1,0.0,8,8,1.0,1,5,6,7,1,1,0,1,26,14,49.7,1
2664,2664,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,18,6,10,0.6,0,2,0.0,2,2,1.0,0,1,1,1,0,0,2,3,14,-12,14.7,1
2665,2665,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,25,1,9,0.111,0,3,0.0,3,4,0.75,0,4,4,2,2,2,1,1,5,1,23.8,1
2680,2680,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,29,4,10,0.4,2,5,0.4,2,2,1.0,0,5,5,3,0,2,0,0,12,17,28.5,1
2777,2777,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501099,2016-03-28,ATL @ CHI,W,34,6,11,0.545,0,0,,2,4,0.5,2,8,10,3,0,1,0,0,14,9,33.5,1
2922,2922,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,30,6,15,0.4,1,5,0.2,0,0,,1,4,5,5,1,2,0,3,13,25,35.5,1
2931,2931,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,21,5,8,0.625,0,2,0.0,1,1,1.0,2,3,5,0,0,0,0,2,11,0,17.0,1
2935,2935,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,33,7,9,0.778,3,5,0.6,0,0,,0,4,4,2,1,1,1,0,17,8,29.8,1
2968,2968,22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,23,1,8,0.125,0,3,0.0,1,1,1.0,0,0,0,1,0,0,0,2,3,5,4.5,1
2979,2979,22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,16,3,5,0.6,2,4,0.5,2,2,1.0,1,4,5,2,0,0,0,2,10,1,19.0,1
2997,2997,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,29,5,10,0.5,1,5,0.2,1,1,1.0,0,3,3,0,0,0,0,3,12,16,15.6,1
3001,3001,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,29,8,13,0.615,3,4,0.75,4,5,0.8,0,9,9,5,4,4,0,3,23,8,65.3,1
3068,3068,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,33,3,13,0.231,2,3,0.667,4,4,1.0,1,3,4,12,0,0,0,3,12,15,34.8,1
3081,3081,22015,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
3108,3108,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,24,5,14,0.357,1,3,0.333,0,0,,0,3,3,7,0,0,3,3,11,7,22.1,1
3143,3143,22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,18,2,5,0.4,1,4,0.25,2,4,0.5,0,1,1,2,1,0,0,1,7,-1,14.2,1
3156,3156,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,18,3,6,0.5,1,3,0.333,4,4,1.0,1,3,4,1,0,0,1,3,11,14,16.3,1
3164,3164,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,34,7,16,0.438,0,1,0.0,0,0,,7,6,13,3,2,3,2,2,14,12,47.1,1
3175,3175,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,31,2,6,0.333,0,4,0.0,0,0,,2,2,4,4,0,0,0,1,4,14,14.8,1
3182,3182,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,34,7,17,0.412,0,5,0.0,4,4,1.0,0,1,1,6,1,0,6,4,18,3,25.2,1
3185,3185,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,23,4,9,0.444,0,1,0.0,1,2,0.5,1,3,4,1,1,0,1,1,9,-2,17.3,1
3199,3199,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,31,7,12,0.583,0,1,0.0,0,0,,3,5,8,3,2,2,1,1,14,-4,39.1,1
3203,3203,22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,24,4,8,0.5,2,5,0.4,0,0,,1,6,7,3,1,0,0,2,10,11,25.9,1
3228,3228,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,14,3,9,0.333,0,3,0.0,3,3,1.0,0,0,0,1,2,0,0,5,9,8,16.5,1
3274,3274,22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21501076,2016-03-25,ATL vs. MIL,W,13,2,9,0.222,1,5,0.2,0,0,,2,1,3,2,0,1,0,1,5,0,14.6,1
3406,3406,22015,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,1,2,0,5.0,1
3415,3415,22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,18,4,7,0.571,2,3,0.667,0,0,,2,5,7,0,0,0,1,1,10,17,17.4,1
3417,3417,22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,17,4,6,0.667,0,2,0.0,1,2,0.5,1,3,4,1,2,2,1,1,9,16,26.3,1
3457,3457,22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,29,4,7,0.571,3,6,0.5,2,2,1.0,0,3,3,3,0,0,3,1,13,-2,18.1,1
3459,3459,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,11,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,2,-7,3.5,1
3465,3465,22015,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,20,7,9,0.778,1,2,0.5,8,9,0.889,0,4,4,8,1,0,3,1,23,26,39.8,1
3504,3504,22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,32,8,16,0.5,1,4,0.25,0,0,,2,7,9,6,3,0,5,3,17,11,40.8,1
3533,3533,22015,2550,Kirk Hinrich,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,2,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0,4.2,1
3545,3545,22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,26,3,10,0.3,2,5,0.4,1,4,0.25,1,5,6,6,1,0,2,2,9,-8,26.2,1
3550,3550,22015,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,25,5,11,0.455,2,8,0.25,2,3,0.667,0,1,1,1,1,0,1,1,14,30,18.7,1
3564,3564,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,32,5,11,0.455,5,10,0.5,0,0,,0,1,1,2,1,1,0,2,15,7,25.2,1
3579,3579,22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21501056,2016-03-23,ATL @ WAS,W,25,3,3,1.0,1,1,1.0,1,2,0.5,1,4,5,2,1,1,0,2,8,15,23.0,1
3747,3747,22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,21501048,2016-03-21,ATL vs. WAS,L,19,1,2,0.5,1,2,0.5,0,1,0.0,0,1,1,1,0,0,0,0,3,-11,5.7,1
