,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1613,1613,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,36,7,12,0.583,1,1,1.0,2,4,0.5,0,4,4,4,0,0,2,2,17,-1,25.8,1
1615,1615,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,21,3,6,0.5,0,2,0.0,0,0,,2,5,7,3,1,0,0,1,6,10,21.9,1
1651,1651,22015,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,18,3,5,0.6,0,0,,0,0,,0,4,4,2,0,0,1,3,6,16,12.8,1
1656,1656,22015,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,31,6,18,0.333,2,8,0.25,8,9,0.889,0,5,5,4,5,0,2,5,22,8,47.0,1
1665,1665,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,26,4,8,0.5,0,2,0.0,2,2,1.0,3,10,13,4,0,0,2,4,10,2,29.6,1
1697,1697,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,29,2,6,0.333,1,4,0.25,2,2,1.0,2,3,5,6,1,0,2,4,7,10,23.0,1
1709,1709,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,13,2,4,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,4,-2,4.2,1
1719,1719,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,17,3,8,0.375,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,6,-2,8.4,1
1778,1778,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,30,10,20,0.5,4,9,0.444,2,3,0.667,0,2,2,6,0,0,2,1,26,1,35.4,1
1817,1817,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501153,2016-04-03,BOS @ LAL,W,19,1,4,0.25,0,2,0.0,1,2,0.5,1,6,7,1,1,1,0,2,3,-7,18.9,1
1959,1959,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,27,7,13,0.538,2,2,1.0,4,6,0.667,4,8,12,3,1,0,1,2,20,1,40.9,1
1987,1987,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,28,3,7,0.429,1,3,0.333,0,0,,1,3,4,6,1,0,2,1,7,-5,21.8,1
2000,2000,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,20,4,6,0.667,1,2,0.5,0,0,,0,4,4,0,0,0,0,1,9,4,13.8,1
2006,2006,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,33,9,20,0.45,1,5,0.2,3,5,0.6,0,0,0,6,1,0,3,1,22,4,31.0,1
2010,2010,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,37,8,13,0.615,1,1,1.0,4,4,1.0,1,4,5,5,3,0,5,3,21,9,38.5,1
2024,2024,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,17,2,8,0.25,1,4,0.25,2,2,1.0,1,1,2,2,1,0,1,2,7,0,14.4,1
2044,2044,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,26,3,5,0.6,0,1,0.0,1,5,0.2,2,7,9,2,1,0,2,1,7,4,21.8,1
2056,2056,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,35,5,12,0.417,1,5,0.2,4,6,0.667,1,2,3,4,2,1,0,3,15,2,33.6,1
2064,2064,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501136,2016-04-01,BOS @ GSW,W,17,0,3,0.0,0,0,,1,2,0.5,1,4,5,0,0,0,0,0,1,-4,7.0,1
2124,2124,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,30,4,8,0.5,0,0,,6,6,1.0,0,1,1,4,4,2,2,4,14,-8,37.2,1
2131,2131,22015,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,35,5,11,0.455,2,8,0.25,1,3,0.333,3,7,10,2,2,0,1,3,13,-5,33.0,1
2165,2165,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,23,4,8,0.5,0,0,,2,2,1.0,3,7,10,5,1,0,1,4,10,3,31.5,1
2166,2166,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,26,2,6,0.333,0,1,0.0,2,2,1.0,0,5,5,4,1,1,2,4,6,-23,22.0,1
2167,2167,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,34,6,21,0.286,4,7,0.571,6,9,0.667,2,4,6,1,1,0,5,1,22,7,28.7,1
2178,2178,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,28,4,6,0.667,1,1,1.0,3,4,0.75,5,4,9,1,1,2,3,4,12,11,30.3,1
2194,2194,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,12,1,4,0.25,0,2,0.0,2,2,1.0,1,2,3,0,0,0,0,0,4,4,7.6,1
2203,2203,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,35,8,18,0.444,0,2,0.0,4,4,1.0,2,2,4,2,2,0,1,4,20,-1,32.8,1
2236,2236,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501127,2016-03-31,BOS @ POR,L,17,3,6,0.5,2,3,0.667,0,2,0.0,0,0,0,1,0,1,0,1,8,-23,12.5,1
2572,2572,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,32,2,8,0.25,0,1,0.0,0,0,,0,4,4,1,1,0,0,0,4,-15,13.3,1
2574,2574,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,10,0,3,0.0,0,1,0.0,4,4,1.0,3,2,5,0,1,1,0,1,4,-14,16.0,1
2609,2609,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,19,1,2,0.5,0,0,,1,2,0.5,1,4,5,1,1,1,2,3,3,-15,14.5,1
2634,2634,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,28,5,14,0.357,2,5,0.4,12,13,0.923,0,0,0,2,0,1,2,3,24,-20,28.0,1
2638,2638,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,23,3,9,0.333,2,3,0.667,0,0,,1,4,5,1,0,0,0,2,8,-9,15.5,1
2640,2640,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,20,1,4,0.25,0,1,0.0,0,0,,2,3,5,1,0,0,3,3,2,-4,6.5,1
2646,2646,22015,1626175,Jordan Mickey,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,7,1,5,0.2,0,0,,0,2,0.0,1,3,4,0,0,0,0,0,2,0,6.8,1
2731,2731,22015,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,19,3,9,0.333,0,0,,2,2,1.0,3,1,4,0,0,0,2,2,8,-3,10.8,1
2738,2738,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,31,5,11,0.455,3,4,0.75,0,1,0.0,0,1,1,2,3,1,3,0,13,-19,26.2,1
2739,2739,22015,1626154,RJ Hunter,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
2762,2762,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,20,4,11,0.364,0,0,,1,2,0.5,5,6,11,2,0,0,1,1,9,1,24.2,1
2765,2765,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,24,6,12,0.5,0,4,0.0,1,1,1.0,2,3,5,4,1,0,3,2,13,-14,25.0,1
2773,2773,22015,203923,James Young,1610612738,BOS,Boston Celtics,21501106,2016-03-28,BOS @ LAC,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
2927,2927,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,33,2,7,0.286,0,5,0.0,5,6,0.833,4,4,8,4,1,1,2,4,9,7,28.6,1
2943,2943,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,22,7,10,0.7,2,4,0.5,0,0,,1,2,3,0,0,0,2,2,16,6,17.6,1
2949,2949,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,22,2,8,0.25,0,0,,0,0,,2,3,5,1,3,0,5,1,4,0,15.5,1
2953,2953,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,25,1,1,1.0,0,0,,0,0,,2,4,6,1,1,1,2,4,2,-15,14.7,1
2959,2959,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,13,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,4,5.0,1
2965,2965,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,33,8,20,0.4,2,7,0.286,10,11,0.909,3,3,6,3,0,0,4,2,28,5,35.7,1
2992,2992,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,35,6,14,0.429,0,1,0.0,5,6,0.833,2,9,11,3,0,1,3,3,17,1,34.7,1
3007,3007,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,32,5,16,0.313,1,7,0.143,4,4,1.0,0,3,3,1,1,0,0,4,15,-5,23.1,1
3084,3084,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,25,3,5,0.6,3,5,0.6,0,0,,3,4,7,1,0,0,1,2,9,12,17.9,1
3411,3411,22015,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,18,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,2,3,0,6.9,1
3422,3422,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,27,3,12,0.25,1,1,1.0,2,2,1.0,2,9,11,3,0,0,1,4,9,11,25.7,1
3434,3434,22015,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,34,5,6,0.833,0,0,,1,4,0.25,2,12,14,5,1,2,2,4,11,17,42.3,1
3446,3446,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,36,8,17,0.471,3,8,0.375,4,6,0.667,0,2,2,4,2,0,1,3,23,21,36.4,1
3482,3482,22015,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,7,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,-1,4.4,1
3497,3497,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,13,2,4,0.5,1,2,0.5,0,1,0.0,0,3,3,1,0,0,1,0,5,-8,9.1,1
3567,3567,22015,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,37,7,14,0.5,2,4,0.5,0,0,,1,7,8,2,0,0,1,1,16,10,27.6,1
3602,3602,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,33,7,13,0.538,1,2,0.5,2,2,1.0,1,3,4,7,2,2,1,0,17,11,43.3,1
3610,3610,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,25,1,8,0.125,0,1,0.0,0,0,,1,1,2,1,0,0,0,4,2,2,5.9,1
3616,3616,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21501057,2016-03-23,BOS vs. TOR,W,10,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,0,1,1,0,3,-3,5.0,1
3740,3740,22015,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21501046,2016-03-21,BOS vs. ORL,W,14,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-13,4.5,1
3745,3745,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,21501046,2016-03-21,BOS vs. ORL,W,21,2,7,0.286,0,2,0.0,1,2,0.5,0,3,3,1,1,1,1,2,5,3,15.1,1
3759,3759,22015,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21501046,2016-03-21,BOS vs. ORL,W,34,9,18,0.5,0,2,0.0,10,12,0.833,1,4,5,7,1,0,4,1,28,24,43.5,1
