,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
973,973,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,16,1,4,0.25,0,0,,0,0,,0,0,0,3,1,0,3,0,2,-23,6.5,1
999,999,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,34,10,21,0.476,7,13,0.538,3,5,0.6,3,8,11,2,1,0,1,4,30,9,48.2,1
1027,1027,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,13,1,4,0.25,0,0,,0,0,,3,2,5,1,1,1,1,2,2,-20,14.5,1
1086,1086,22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,33,5,13,0.385,0,0,,7,10,0.7,5,5,10,1,2,2,0,3,17,14,42.5,1
1089,1089,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501180,2016-04-08,PHI vs. NYK,L,39,5,12,0.417,3,4,0.75,7,8,0.875,0,7,7,7,1,1,2,3,20,13,42.9,1
1383,1383,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,18,3,7,0.429,1,2,0.5,0,0,,2,0,2,8,1,0,1,1,7,17,23.4,1
1420,1420,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,22,4,7,0.571,3,4,0.75,2,2,1.0,0,2,2,4,0,1,0,1,13,23,24.4,1
1421,1421,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,26,9,10,0.9,2,2,1.0,2,3,0.667,4,5,9,1,2,0,0,1,22,19,40.3,1
1456,1456,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,24,4,9,0.444,0,1,0.0,2,2,1.0,1,2,3,1,2,0,0,1,10,-4,21.1,1
1488,1488,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,30,3,8,0.375,0,3,0.0,2,2,1.0,1,1,2,6,0,2,3,3,8,-3,22.4,1
1502,1502,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,23,6,12,0.5,4,7,0.571,0,0,,0,2,2,2,1,0,0,1,16,-10,24.4,1
1541,1541,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,34,5,11,0.455,2,5,0.4,1,2,0.5,0,2,2,6,0,1,0,2,13,21,27.4,1
1561,1561,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,36,3,16,0.188,1,10,0.1,5,5,1.0,2,7,9,3,4,1,1,3,12,4,41.3,1
1574,1574,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,11,1,3,0.333,0,0,,0,0,,0,4,4,0,0,0,1,1,2,-6,5.8,1
1584,1584,22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,21501154,2016-04-05,PHI vs. NOP,W,18,2,5,0.4,0,0,,0,1,0.0,1,5,6,0,0,1,2,1,4,9,12.2,1
1828,1828,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,37,6,17,0.353,3,6,0.5,5,9,0.556,4,5,9,3,0,1,5,5,20,-4,33.3,1
1843,1843,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,27,2,5,0.4,1,3,0.333,4,5,0.8,1,1,2,3,0,0,3,4,9,-18,12.9,1
1844,1844,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,39,7,15,0.467,5,12,0.417,5,7,0.714,0,4,4,2,0,0,1,1,24,-5,30.8,1
1851,1851,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,23,1,4,0.25,0,0,,0,0,,1,9,10,4,0,0,2,3,2,10,18.0,1
1871,1871,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,23,7,10,0.7,2,2,1.0,3,4,0.75,0,6,6,2,0,0,3,0,19,-17,26.2,1
1892,1892,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,17,2,5,0.4,0,0,,0,0,,0,0,0,2,1,0,0,1,4,-14,10.0,1
1904,1904,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,32,3,10,0.3,3,10,0.3,0,0,,1,4,5,1,2,0,1,5,9,-10,21.5,1
1913,1913,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,6,1,4,0.25,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,-14,3.0,1
1915,1915,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501138,2016-04-02,PHI vs. IND,L,36,5,13,0.385,1,3,0.333,1,1,1.0,1,1,2,6,0,0,1,2,12,7,22.4,1
1948,1948,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,29,3,11,0.273,1,6,0.167,4,5,0.8,1,2,3,2,0,0,2,1,11,14,15.6,1
1956,1956,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,24,1,9,0.111,0,6,0.0,2,3,0.667,0,2,2,1,1,2,0,1,4,-20,16.9,1
2061,2061,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,20,5,10,0.5,1,2,0.5,6,8,0.75,0,2,2,1,2,2,0,1,17,-8,32.9,1
2063,2063,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,30,6,12,0.5,5,9,0.556,0,0,,0,2,2,1,1,0,1,4,17,-8,22.9,1
2074,2074,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,8,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,1
2087,2087,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,32,2,9,0.222,0,4,0.0,0,0,,0,7,7,5,0,0,4,1,4,-17,15.9,1
2091,2091,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,29,2,8,0.25,2,7,0.286,0,2,0.0,2,8,10,2,0,1,0,5,6,-1,24.0,1
2094,2094,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,24,8,13,0.615,0,0,,0,0,,5,3,8,4,0,0,0,5,16,-16,31.6,1
2111,2111,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,21,1,7,0.143,1,3,0.333,0,0,,0,2,2,7,0,1,0,0,3,2,18.9,1
2121,2121,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501128,2016-04-01,PHI @ CHA,L,24,5,9,0.556,0,1,0.0,3,3,1.0,1,10,11,1,1,1,2,2,13,7,31.7,1
2435,2435,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,12,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,1,1,1,1,2,2,12.4,1
2478,2478,22015,1626174,Christian Wood,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,7,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,3.2,1
2480,2480,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,22,3,8,0.375,0,0,,2,2,1.0,1,2,3,3,0,0,1,0,8,-18,15.1,1
2523,2523,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,19,3,10,0.3,0,0,,1,1,1.0,3,6,9,0,1,0,0,2,7,5,20.8,1
2527,2527,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,27,3,10,0.3,3,8,0.375,1,1,1.0,0,3,3,1,1,0,1,3,10,-21,17.1,1
2529,2529,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,30,6,16,0.375,6,14,0.429,0,0,,1,6,7,2,3,0,0,5,18,-6,38.4,1
2553,2553,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,33,4,11,0.364,2,5,0.4,3,4,0.75,1,2,3,1,0,0,2,2,13,-11,16.1,1
2554,2554,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,29,2,11,0.182,2,6,0.333,2,2,1.0,3,7,10,3,1,1,2,3,8,-9,28.5,1
2560,2560,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,41,6,17,0.353,3,8,0.375,0,0,,0,3,3,6,0,3,3,1,15,-17,33.6,1
2563,2563,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501109,2016-03-29,PHI vs. CHA,L,20,1,7,0.143,0,2,0.0,0,0,,0,4,4,2,1,0,0,1,2,2,12.8,1
2788,2788,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,25,9,15,0.6,0,0,,4,4,1.0,4,4,8,3,1,0,2,2,22,-3,37.1,1
2802,2802,22015,1626174,Christian Wood,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-9,0.0,1
2806,2806,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,22,4,8,0.5,0,0,,1,2,0.5,2,2,4,2,2,0,1,3,9,-11,21.8,1
2818,2818,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,28,3,9,0.333,3,6,0.5,6,6,1.0,0,0,0,2,0,0,1,3,15,-15,17.0,1
2823,2823,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,36,9,14,0.643,2,4,0.5,0,0,,0,3,3,10,3,0,2,1,20,1,45.6,1
2869,2869,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,33,2,10,0.2,0,4,0.0,0,0,,2,2,4,4,1,1,1,2,4,-11,19.8,1
2870,2870,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,17,5,6,0.833,0,0,,0,0,,0,3,3,2,0,2,1,3,10,-1,21.6,1
2881,2881,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-12,-1.0,1
2887,2887,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,32,6,12,0.5,4,7,0.571,0,0,,1,10,11,0,1,0,1,3,16,5,31.2,1
2889,2889,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,3,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-8,1.5,1
2892,2892,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,31,4,10,0.4,1,6,0.167,0,0,,0,4,4,3,2,0,2,1,9,4,22.3,1
2914,2914,22015,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,6,1,4,0.25,0,0,,2,2,1.0,1,1,2,0,0,1,0,1,4,0,9.4,1
2934,2934,22015,201603,Sonny Weems,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,6,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-7,2.7,1
2944,2944,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,30,6,17,0.353,1,9,0.111,4,5,0.8,1,10,11,0,2,0,3,2,17,6,33.2,1
3004,3004,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,24,2,11,0.182,0,5,0.0,2,2,1.0,0,2,2,0,0,0,0,1,6,-19,8.4,1
3021,3021,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,9,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,0,0,4,2.0,1
3030,3030,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,36,8,14,0.571,1,2,0.5,0,1,0.0,2,12,14,9,1,0,3,1,17,2,47.3,1
3039,3039,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,8,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,3,2,2,7.4,1
3046,3046,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,31,4,11,0.364,0,1,0.0,5,10,0.5,4,3,7,3,0,4,2,4,13,-7,35.9,1
3055,3055,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,14,2,4,0.5,0,0,,0,0,,0,0,0,2,0,0,1,1,4,-3,6.0,1
3072,3072,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,16,5,6,0.833,0,0,,2,2,1.0,0,2,2,1,0,0,0,4,12,-13,15.9,1
3075,3075,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,35,6,13,0.462,5,11,0.455,0,0,,1,6,7,2,1,1,1,3,17,4,33.4,1
3103,3103,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26,PHI @ POR,L,26,4,8,0.5,3,6,0.5,2,2,1.0,1,4,5,1,0,0,2,2,13,16,18.5,1
3447,3447,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,28,1,9,0.111,1,1,1.0,2,2,1.0,2,5,7,8,0,1,1,1,5,-8,27.4,1
3473,3473,22015,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,27,6,15,0.4,3,10,0.3,1,2,0.5,2,7,9,1,1,1,1,4,16,4,33.3,1
3475,3475,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,20,7,10,0.7,1,1,1.0,2,2,1.0,1,2,3,5,2,0,2,2,17,5,32.1,1
3483,3483,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,27,4,11,0.364,3,10,0.3,0,0,,0,2,2,3,0,0,1,1,11,-15,16.9,1
3501,3501,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,3,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-9,1.4,1
3505,3505,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,21,2,6,0.333,0,3,0.0,1,1,1.0,1,3,4,3,1,1,0,3,5,15,20.3,1
3511,3511,22015,201603,Sonny Weems,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,13,2,5,0.4,2,2,1.0,0,0,,0,1,1,0,0,0,1,0,6,11,6.2,1
3519,3519,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,24,6,11,0.545,0,0,,4,4,1.0,0,7,7,1,0,0,0,4,16,-1,25.9,1
3565,3565,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,29,2,10,0.2,1,2,0.5,2,2,1.0,0,3,3,3,2,0,2,4,7,-7,19.1,1
3593,3593,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,33,5,12,0.417,4,7,0.571,0,0,,2,1,3,1,0,1,0,4,14,-13,22.1,1
3617,3617,22015,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21501064,2016-03-23,PHI @ DEN,L,15,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,1,0,0,3,6,13,15.3,1
3736,3736,22015,201603,Sonny Weems,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,16,2,2,1.0,0,0,,1,2,0.5,0,3,3,1,0,0,0,1,5,-7,10.1,1
3802,3802,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,15,1,5,0.2,0,3,0.0,2,2,1.0,0,0,0,0,0,1,4,0,4,-12,3.0,1
3806,3806,22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,25,3,5,0.6,0,0,,2,4,0.5,2,6,8,2,0,0,3,4,8,0,17.6,1
3829,3829,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,31,2,15,0.133,0,1,0.0,0,0,,3,6,9,4,3,0,1,2,4,-14,28.8,1
3863,3863,22015,201171,Carl Landry,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,22,2,6,0.333,0,0,,0,0,,1,6,7,0,0,2,1,4,4,-5,17.4,1
3867,3867,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,21,2,5,0.4,0,1,0.0,0,0,,0,3,3,4,0,0,2,1,4,-5,11.6,1
3871,3871,22015,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,33,6,13,0.462,1,5,0.2,2,2,1.0,1,5,6,2,1,0,1,2,15,-4,27.2,1
3873,3873,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,13,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-18,2.0,1
3875,3875,22015,203924,Jerami Grant,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,34,6,12,0.5,0,1,0.0,2,4,0.5,1,3,4,2,0,1,1,2,14,-7,23.8,1
3906,3906,22015,203477,Isaiah Canaan,1610612755,PHI,Philadelphia 76ers,21501045,2016-03-21,PHI @ IND,L,30,6,14,0.429,3,7,0.429,0,0,,2,2,4,0,0,0,2,0,15,-8,17.8,1
3937,3937,22015,202397,Ish Smith,1610612755,PHI,Philadelphia 76ers,21501039,2016-03-20,PHI vs. BOS,L,35,5,14,0.357,0,2,0.0,4,5,0.8,0,3,3,8,0,0,3,2,14,-14,26.6,1
3938,3938,22015,1882,Elton Brand,1610612755,PHI,Philadelphia 76ers,21501039,2016-03-20,PHI vs. BOS,L,15,2,5,0.4,0,0,,1,1,1.0,1,2,3,1,1,2,0,3,5,5,19.1,1
3946,3946,22015,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21501039,2016-03-20,PHI vs. BOS,L,27,4,8,0.5,2,4,0.5,2,5,0.4,0,6,6,3,0,0,1,1,12,-10,22.7,1
3969,3969,22015,203088,Kendall Marshall,1610612755,PHI,Philadelphia 76ers,21501039,2016-03-20,PHI vs. BOS,L,11,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5,3.5,1
