,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
7,7,22015,203895,Jordan McRae,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,47,14,29,0.483,3,5,0.6,5,8,0.625,1,3,4,7,0,0,5,5,36,3,46.3,1
52,52,22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,41,6,10,0.6,1,3,0.333,1,1,1.0,1,5,6,4,1,0,0,1,14,-5,30.2,1
65,65,22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0.0,1
69,69,22015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,37,7,12,0.583,0,0,,0,0,,1,11,12,3,0,2,1,2,14,1,37.9,1
70,70,22015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,36,4,10,0.4,1,5,0.2,0,0,,1,4,5,1,1,1,3,5,9,-4,19.5,1
91,91,22015,201619,Sasha Kaun,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,23,1,6,0.167,0,0,,0,0,,2,3,5,0,1,2,0,0,2,5,17.0,1
94,94,22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,6,3,5,0.6,0,1,0.0,0,0,,1,3,4,2,0,0,0,0,6,3,13.8,1
97,97,22015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,42,6,14,0.429,1,2,0.5,0,0,,1,4,5,2,1,2,0,6,13,-1,31.0,1
141,141,22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13,CLE vs. DET,L,33,5,11,0.455,1,2,0.5,5,6,0.833,0,2,2,2,0,0,1,3,16,-12,20.4,1
389,389,22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,20,4,8,0.5,1,3,0.333,1,1,1.0,0,1,1,3,0,0,0,2,10,13,15.7,1
401,401,22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,36,2,6,0.333,0,0,,5,7,0.714,2,8,10,1,3,1,0,2,9,5,34.5,1
425,425,22015,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,40,14,28,0.5,4,8,0.5,3,3,1.0,2,2,4,5,2,1,6,2,35,11,50.3,1
464,464,22015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
500,500,22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,29,2,8,0.25,2,5,0.4,4,4,1.0,1,13,14,1,2,0,1,2,10,9,33.3,1
511,511,22015,203895,Jordan McRae,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,7,1,3,0.333,0,0,,0,0,,1,2,3,1,0,0,0,0,2,0,7.1,1
513,513,22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,16,2,5,0.4,1,4,0.25,0,0,,0,2,2,0,0,1,2,2,5,-2,8.4,1
520,520,22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,24,1,4,0.25,0,2,0.0,0,0,,2,4,6,0,0,0,1,1,2,9,8.2,1
546,546,22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,32,1,5,0.2,0,3,0.0,0,0,,0,1,1,0,0,0,1,1,2,17,2.2,1
548,548,22015,201619,Sasha Kaun,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
571,571,22015,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,21501203,2016-04-11,CLE vs. ATL,W,32,13,16,0.813,3,4,0.75,5,5,1.0,1,5,6,6,2,1,4,2,34,13,55.2,1
778,778,22015,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,21501191,2016-04-09,CLE @ CHI,L,37,8,16,0.5,7,14,0.5,1,3,0.333,1,5,6,4,1,0,1,2,24,8,39.2,1
784,784,22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21501191,2016-04-09,CLE @ CHI,L,36,6,17,0.353,4,9,0.444,4,5,0.8,3,10,13,3,0,0,3,3,20,11,37.1,1
788,788,22015,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,21501191,2016-04-09,CLE @ CHI,L,10,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-13,3.2,1
795,795,22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,21501191,2016-04-09,CLE @ CHI,L,15,2,6,0.333,2,5,0.4,0,0,,0,1,1,0,0,0,0,2,6,-14,7.2,1
833,833,22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,21501191,2016-04-09,CLE @ CHI,L,27,1,6,0.167,1,5,0.2,0,0,,0,2,2,3,1,0,1,2,3,-10,11.9,1
