,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
442,442,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,28,3,9,0.333,2,4,0.5,0,2,0.0,1,3,4,2,1,0,2,2,8,-10,16.8,1
443,443,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,34,7,12,0.583,3,6,0.5,7,8,0.875,0,5,5,4,0,0,3,5,24,15,33.0,1
455,455,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,46,8,14,0.571,2,6,0.333,1,1,1.0,2,4,6,5,5,0,2,2,19,6,46.7,1
460,460,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,23,4,8,0.5,4,7,0.571,0,0,,0,2,2,1,1,0,1,1,12,15,17.9,1
506,506,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,36,8,14,0.571,0,0,,7,12,0.583,4,14,18,1,1,1,2,4,23,-11,50.1,1
516,516,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,13,1,5,0.2,0,3,0.0,0,0,,0,1,1,1,0,1,0,3,2,10,7.7,1
564,564,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601205,2017-04-10,MIA vs. CLE,W,40,5,15,0.333,0,0,,5,7,0.714,0,5,5,5,1,1,0,2,15,-9,34.5,1
744,744,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,20,3,6,0.5,2,5,0.4,2,2,1.0,0,1,1,1,2,0,0,3,10,0,18.7,1
749,749,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,37,12,19,0.632,0,0,,6,9,0.667,5,7,12,2,2,3,3,2,30,10,59.4,1
762,762,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,13,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,2,0.5,1
767,767,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,11,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-4,3.5,1
781,781,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,11,1,2,0.5,0,0,,0,2,0.0,1,2,3,1,0,1,0,3,2,-7,10.1,1
799,799,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,37,6,16,0.375,0,2,0.0,6,8,0.75,0,4,4,7,2,0,3,2,18,-9,36.3,1
855,855,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,37,6,15,0.4,3,5,0.6,4,7,0.571,0,4,4,2,1,0,1,2,19,7,28.8,1
859,859,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,37,6,14,0.429,0,3,0.0,3,4,0.75,2,9,11,5,1,1,4,4,15,7,37.7,1
881,881,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601192,2017-04-08,MIA @ WAS,W,37,2,6,0.333,2,3,0.667,4,4,1.0,0,1,1,3,5,2,1,1,10,9,35.7,1
914,914,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,16,1,2,0.5,0,0,,0,2,0.0,3,6,9,1,0,0,2,4,2,-7,12.3,1
920,920,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,27,4,9,0.444,0,2,0.0,1,1,1.0,2,3,5,2,0,0,3,1,9,-1,15.0,1
928,928,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,38,8,17,0.471,1,5,0.2,5,8,0.625,2,8,10,3,3,2,4,1,22,-2,49.5,1
974,974,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,36,4,12,0.333,2,4,0.5,0,0,,2,0,2,4,3,1,2,3,10,-1,28.4,1
998,998,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,15,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,1,1,0,2,3.2,1
1020,1020,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,27,4,14,0.286,0,0,,4,6,0.667,4,6,10,2,0,0,2,5,12,2,25.0,1
1035,1035,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,20,4,5,0.8,4,5,0.8,0,0,,0,1,1,1,1,0,0,0,12,-1,17.7,1
1047,1047,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,25,2,7,0.286,1,3,0.333,4,4,1.0,0,5,5,2,1,2,1,3,9,7,26.0,1
1077,1077,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601180,2017-04-07,MIA @ TOR,L,36,6,14,0.429,0,2,0.0,6,8,0.75,1,0,1,1,1,0,4,3,18,-9,19.7,1
1226,1226,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,13,1,4,0.25,1,4,0.25,0,0,,0,2,2,3,0,0,0,2,3,-3,9.9,1
1232,1232,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,33,1,9,0.111,1,5,0.2,0,0,,0,2,2,3,0,1,1,3,3,19,11.9,1
1252,1252,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,33,13,21,0.619,5,9,0.556,2,2,1.0,0,1,1,4,2,0,1,1,33,15,45.2,1
1341,1341,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,36,6,14,0.429,4,7,0.571,3,3,1.0,0,5,5,5,0,1,1,4,19,19,34.5,1
1349,1349,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,29,3,9,0.333,3,5,0.6,3,4,0.75,1,1,2,3,0,0,0,0,12,-11,18.9,1
1357,1357,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,15,0,3,0.0,0,1,0.0,0,0,,2,1,3,0,0,2,0,2,0,-11,9.6,1
1361,1361,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,17,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,-9,7.2,1
1367,1367,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,32,10,12,0.833,6,7,0.857,0,0,,0,4,4,3,2,0,2,0,26,23,39.3,1
1375,1375,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601165,2017-04-05,MIA @ CHA,W,31,5,9,0.556,0,0,,3,3,1.0,4,16,20,0,1,3,1,3,13,23,48.0,1
1675,1675,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,13,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,1,0,0,1,8,4,14.9,1
1703,1703,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,13,3,8,0.375,1,5,0.2,0,0,,0,1,1,0,0,0,0,2,7,6,8.2,1
1726,1726,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,15,4,7,0.571,0,0,,0,0,,2,5,7,0,1,1,1,2,8,4,21.4,1
1779,1779,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,38,6,11,0.545,4,6,0.667,1,2,0.5,1,2,3,1,1,3,1,4,17,-1,33.1,1
1837,1837,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,33,6,12,0.5,0,0,,4,6,0.667,2,9,11,2,0,3,1,3,16,-7,40.2,1
1844,1844,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,9,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,1,0,0,0,6,8.1,1
1866,1866,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,27,4,7,0.571,1,2,0.5,2,2,1.0,0,6,6,4,0,0,1,1,11,-11,23.2,1
1869,1869,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,30,4,14,0.286,3,4,0.75,4,5,0.8,0,3,3,5,0,1,1,2,15,-7,28.1,1
1878,1878,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,29,4,8,0.5,1,2,0.5,0,0,,1,2,3,6,0,0,2,3,9,-12,19.6,1
1889,1889,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601149,2017-04-02,MIA vs. DEN,L,34,8,15,0.533,1,4,0.25,5,6,0.833,1,1,2,6,0,0,3,4,22,3,30.4,1
2002,2002,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,14,0,2,0.0,0,0,,0,0,,0,5,5,0,0,0,0,4,0,1,6.0,1
2006,2006,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,29,0,4,0.0,0,3,0.0,2,2,1.0,1,0,1,5,1,2,2,0,2,-12,17.7,1
2021,2021,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,5,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,2,-2,3.4,1
2049,2049,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,27,6,12,0.5,1,2,0.5,2,5,0.4,3,0,3,2,1,0,1,2,15,1,23.6,1
2074,2074,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,27,3,10,0.3,1,4,0.25,5,5,1.0,0,4,4,1,3,0,3,1,12,3,24.3,1
2077,2077,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,22,3,10,0.3,2,7,0.286,0,0,,0,2,2,0,0,0,0,0,8,-4,10.4,1
2117,2117,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,16,2,6,0.333,1,5,0.2,0,0,,0,0,0,0,0,0,0,0,5,-5,5.0,1
2128,2128,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,35,8,17,0.471,2,5,0.4,4,6,0.667,0,3,3,5,0,0,3,4,22,1,30.1,1
2138,2138,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,31,5,11,0.455,1,6,0.167,0,0,,1,4,5,4,0,0,0,2,11,0,23.0,1
2143,2143,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601133,2017-03-31,MIA vs. NYK,L,34,6,9,0.667,0,0,,5,7,0.714,5,11,16,0,0,2,3,4,17,-3,39.2,1
2316,2316,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,34,6,17,0.353,1,4,0.25,7,7,1.0,1,6,7,9,2,0,1,2,20,13,46.9,1
2325,2325,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,16,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,4,3,-1,4.2,1
2355,2355,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,35,7,12,0.583,3,7,0.429,0,0,,0,1,1,1,5,1,3,0,17,15,34.7,1
2365,2365,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,27,6,11,0.545,2,2,1.0,4,6,0.667,1,6,7,4,3,2,3,4,18,11,44.4,1
2375,2375,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,13,3,5,0.6,0,1,0.0,0,0,,0,0,0,0,0,0,1,5,6,3,5.0,1
2386,2386,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,20,3,3,1.0,1,1,1.0,0,0,,1,4,5,0,0,0,1,2,7,9,12.0,1
2405,2405,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,19,3,9,0.333,2,4,0.5,0,0,,1,1,2,1,0,0,0,1,8,0,11.9,1
2408,2408,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,31,5,12,0.417,2,4,0.5,0,1,0.0,3,4,7,1,0,0,0,0,12,16,21.9,1
2435,2435,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,17,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,3,-4,8.7,1
2479,2479,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601115,2017-03-29,MIA @ NYK,W,28,5,11,0.455,0,0,,1,1,1.0,1,8,9,1,0,4,1,4,11,23,34.3,1
2517,2517,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,25,1,8,0.125,0,2,0.0,0,0,,0,4,4,0,0,1,1,4,2,3,8.8,1
2520,2520,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,17,1,4,0.25,0,3,0.0,0,1,0.0,0,2,2,0,0,0,2,0,2,0,2.4,1
2535,2535,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,34,9,16,0.563,1,4,0.25,9,13,0.692,1,3,4,4,0,1,1,3,28,0,40.8,1
2541,2541,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,33,5,8,0.625,1,3,0.333,1,2,0.5,2,4,6,4,2,0,2,1,12,-2,29.2,1
2573,2573,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,14,2,3,0.667,1,2,0.5,0,0,,0,1,1,3,1,0,0,2,5,8,13.7,1
2585,2585,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,33,3,11,0.273,1,5,0.2,2,2,1.0,1,4,5,4,1,1,1,4,9,1,26.0,1
2621,2621,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,16,3,5,0.6,0,0,,0,0,,2,5,7,0,0,0,0,1,6,-5,14.4,1
2634,2634,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,30,7,13,0.538,0,0,,3,4,0.75,4,5,9,1,0,1,1,3,17,5,31.3,1
2642,2642,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,33,5,11,0.455,1,2,0.5,5,6,0.833,1,5,6,2,0,0,4,0,16,-5,22.2,1
2664,2664,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601107,2017-03-28,MIA @ DET,W,4,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,3.0,1
2812,2812,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,19,3,8,0.375,3,7,0.429,0,0,,0,2,2,0,0,0,0,0,9,-12,11.4,1
2823,2823,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,31,9,15,0.6,0,2,0.0,6,6,1.0,1,3,4,2,3,0,2,3,24,3,38.8,1
2836,2836,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,34,6,14,0.429,1,5,0.2,0,0,,1,0,1,4,2,0,5,5,13,-3,21.2,1
2840,2840,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,37,3,10,0.3,1,3,0.333,2,2,1.0,0,1,1,5,2,2,2,2,9,-17,27.7,1
2898,2898,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,30,8,14,0.571,0,0,,3,5,0.6,9,6,15,2,1,1,1,2,19,-13,45.0,1
2909,2909,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,24,1,6,0.167,1,5,0.2,1,2,0.5,1,4,5,0,0,0,1,3,4,-5,9.0,1
2912,2912,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,18,3,3,1.0,0,0,,1,2,0.5,0,6,6,0,0,0,0,3,7,11,14.2,1
2915,2915,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,29,7,17,0.412,0,4,0.0,6,7,0.857,3,2,5,6,1,2,3,3,20,8,41.0,1
2978,2978,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601093,2017-03-26,MIA @ BOS,L,18,1,4,0.25,1,3,0.333,0,0,,1,0,1,0,0,0,1,1,3,8,3.2,1
3342,3342,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,35,5,12,0.417,1,4,0.25,1,3,0.333,0,2,2,3,0,2,0,4,12,-6,24.9,1
3366,3366,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6,1.2,1
3367,3367,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,30,6,10,0.6,0,0,,4,5,0.8,6,8,14,2,0,2,3,4,16,-6,38.8,1
3374,3374,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,13,0,2,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,-14,2.4,1
3389,3389,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,31,3,14,0.214,1,6,0.167,3,6,0.5,0,4,4,3,2,4,3,1,10,-19,34.3,1
3403,3403,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,15,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,3,0,8,-1.0,1
3413,3413,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,33,5,18,0.278,1,3,0.333,2,2,1.0,2,5,7,7,4,0,3,0,13,-8,40.9,1
3421,3421,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,36,5,9,0.556,2,3,0.667,1,2,0.5,2,2,4,3,0,1,1,1,13,-2,24.3,1
3423,3423,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,26,4,9,0.444,1,3,0.333,2,3,0.667,0,1,1,1,1,1,4,4,11,-21,15.7,1
3440,3440,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601068,2017-03-23,MIA vs. TOR,L,18,4,6,0.667,0,0,,1,2,0.5,0,1,1,1,1,1,1,4,9,-11,16.7,1
3629,3629,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,16,1,4,0.25,1,4,0.25,0,0,,0,5,5,0,1,0,1,2,3,1,11.0,1
3647,3647,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,27,4,8,0.5,3,6,0.5,0,0,,0,1,1,2,1,0,0,0,11,19,18.2,1
3651,3651,22016,1627855,Okaro White,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,9,1,3,0.333,0,0,,2,2,1.0,3,1,4,1,0,0,2,0,4,1,8.3,1
3700,3700,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,29,7,17,0.412,2,3,0.667,1,2,0.5,1,5,6,4,5,0,2,3,17,-2,43.2,1
3703,3703,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,17,4,5,0.8,0,0,,4,4,1.0,6,1,7,0,0,0,0,5,12,-8,20.4,1
3709,3709,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,36,6,13,0.462,2,5,0.4,0,0,,1,1,2,2,0,1,1,3,14,8,21.4,1
3730,3730,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,24,1,4,0.25,0,2,0.0,0,0,,1,4,5,4,0,1,1,2,2,2,16.0,1
3735,3735,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,31,9,18,0.5,0,0,,5,6,0.833,4,10,14,1,3,2,2,4,23,23,54.3,1
3737,3737,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,23,3,9,0.333,1,2,0.5,3,6,0.5,0,1,1,1,1,1,2,3,10,13,16.7,1
3788,3788,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601053,2017-03-21,MIA vs. PHX,W,28,6,15,0.4,2,5,0.4,2,3,0.667,1,3,4,2,2,0,3,3,16,18,26.8,1
3957,3957,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,33,4,8,0.5,1,3,0.333,1,2,0.5,0,1,1,2,1,1,1,4,10,-9,19.2,1
3961,3961,22016,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,31,8,15,0.533,0,0,,1,2,0.5,5,5,10,2,0,3,1,5,17,-5,40.0,1
3965,3965,22016,203186,Willie Reed,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,17,2,3,0.667,0,0,,0,0,,1,1,2,0,1,1,2,4,4,-6,10.4,1
4028,4028,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,17,1,2,0.5,1,2,0.5,0,0,,0,3,3,2,0,0,0,1,3,1,9.6,1
4051,4051,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,38,6,21,0.286,1,6,0.167,4,6,0.667,2,2,4,3,3,0,2,3,17,-10,33.3,1
4059,4059,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,23,3,10,0.3,3,10,0.3,0,0,,2,3,5,0,0,0,0,0,9,-5,15.0,1
4064,4064,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,31,6,12,0.5,0,3,0.0,2,3,0.667,0,3,3,3,1,0,2,2,14,-8,23.1,1
4071,4071,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,19,2,4,0.5,1,3,0.333,1,2,0.5,2,2,4,1,0,1,1,1,6,-1,14.3,1
4106,4106,22016,201949,James Johnson,1610612748,MIA,Miami Heat,21601041,2017-03-19,MIA vs. POR,L,31,9,13,0.692,2,3,0.667,4,5,0.8,1,6,7,5,2,2,0,2,24,-12,51.9,1
4293,4293,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,21601025,2017-03-17,MIA vs. MIN,W,18,3,5,0.6,2,3,0.667,0,0,,0,2,2,0,0,0,2,1,8,-6,8.4,1
