,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
436,436,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,33,7,10,0.7,3,5,0.6,1,1,1.0,2,3,5,2,0,0,0,4,18,7,27.0,1
439,439,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,15,4,9,0.444,1,3,0.333,2,2,1.0,1,5,6,3,0,0,2,3,11,2,20.7,1
459,459,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,33,4,6,0.667,3,4,0.75,0,0,,1,7,8,6,1,2,2,0,11,9,36.6,1
470,470,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,11,1,4,0.25,0,2,0.0,0,0,,1,4,5,2,1,0,0,2,2,-4,14.0,1
471,471,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,30,10,21,0.476,2,10,0.2,5,5,1.0,1,3,4,3,1,0,4,4,27,16,35.3,1
491,491,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,31,3,9,0.333,2,6,0.333,5,5,1.0,0,2,2,6,1,1,1,2,13,3,29.4,1
496,496,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,18,1,5,0.2,1,3,0.333,0,0,,0,1,1,1,1,0,2,0,3,-1,6.7,1
554,554,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,7,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-8,4.0,1
571,571,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,33,8,17,0.471,1,3,0.333,2,4,0.5,1,7,8,4,1,1,1,3,19,7,39.6,1
581,581,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,15,1,5,0.2,0,1,0.0,0,0,,0,4,4,1,1,0,1,3,2,11,10.3,1
587,587,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601204,2017-04-10,BOS vs. BKN,W,14,1,3,0.333,1,1,1.0,1,2,0.5,2,6,8,3,0,0,0,2,4,3,18.1,1
768,768,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,34,7,15,0.467,2,5,0.4,0,0,,1,3,4,7,1,1,0,1,16,4,37.3,1
772,772,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,34,2,8,0.25,1,5,0.2,4,4,1.0,0,4,4,6,0,2,1,1,9,12,27.8,1
778,778,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,28,6,10,0.6,0,2,0.0,1,1,1.0,1,10,11,4,0,1,0,6,13,8,35.2,1
798,798,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,34,10,18,0.556,5,11,0.455,7,8,0.875,0,2,2,6,1,0,6,2,32,11,40.4,1
801,801,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,9,1,1,1.0,0,0,,0,0,,0,2,2,2,0,0,0,0,2,-2,7.4,1
809,809,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,34,6,14,0.429,3,7,0.429,0,0,,2,4,6,4,0,1,1,5,15,3,30.2,1
856,856,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,15,3,5,0.6,3,4,0.75,0,0,,0,2,2,3,0,0,0,1,9,8,15.9,1
861,861,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,17,4,7,0.571,2,3,0.667,0,0,,1,2,3,0,0,0,0,1,10,-4,13.6,1
894,894,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601189,2017-04-08,BOS @ CHA,W,33,6,9,0.667,1,2,0.5,2,4,0.5,0,9,9,3,0,0,1,2,15,-5,29.3,1
1102,1102,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,23,0,2,0.0,0,1,0.0,2,2,1.0,1,4,5,6,0,0,2,4,2,-11,15.0,1
1115,1115,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,6,1,2,0.5,0,1,0.0,0,0,,2,0,2,2,0,0,1,1,2,-3,6.4,1
1117,1117,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,35,6,19,0.316,1,8,0.125,4,5,0.8,1,3,4,1,2,0,1,4,17,-14,28.3,1
1138,1138,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,27,1,8,0.125,0,2,0.0,2,2,1.0,1,4,5,3,0,1,1,5,4,1,16.5,1
1141,1141,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,35,10,21,0.476,4,8,0.5,11,13,0.846,3,2,5,4,0,1,3,3,35,-20,47.0,1
1147,1147,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,24,2,8,0.25,0,5,0.0,3,4,0.75,0,8,8,0,0,0,0,2,7,-6,16.6,1
1169,1169,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,33,6,11,0.545,5,9,0.556,1,2,0.5,1,3,4,7,6,2,1,3,18,0,56.3,1
1178,1178,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,36,9,14,0.643,4,7,0.571,2,4,0.5,1,3,4,1,1,0,1,4,24,12,32.3,1
1183,1183,22016,1626175,Jordan Mickey,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
1193,1193,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,17,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,3,0,0,2,3,7,5,10.7,1
1220,1220,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601177,2017-04-06,BOS @ ATL,L,4,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3,1.5,1
1235,1235,22016,203923,James Young,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,5,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,3.0,1
1246,1246,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,34,1,8,0.125,0,3,0.0,2,4,0.5,2,5,7,1,1,0,1,2,4,-22,15.9,1
1254,1254,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,28,4,6,0.667,1,1,1.0,3,3,1.0,1,6,7,3,0,0,2,3,12,-13,22.9,1
1260,1260,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,16,5,8,0.625,1,3,0.333,1,2,0.5,1,3,4,0,0,0,1,3,12,-10,15.8,1
1262,1262,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,14,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,2,0,0,0,0,1,-6,7.6,1
1284,1284,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,14,4,4,1.0,0,0,,0,0,,1,2,3,1,1,0,0,2,8,-10,16.1,1
1295,1295,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,33,9,19,0.474,1,8,0.125,7,8,0.875,0,4,4,6,0,1,4,1,26,-10,38.8,1
1297,1297,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,25,1,8,0.125,1,4,0.25,1,2,0.5,0,2,2,4,0,0,1,1,4,-19,11.4,1
1301,1301,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,9,2,5,0.4,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,1,6,-14,6.0,1
1336,1336,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,29,5,11,0.455,2,5,0.4,1,2,0.5,3,1,4,2,1,0,1,4,13,-15,22.8,1
1346,1346,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,19,1,7,0.143,0,3,0.0,0,0,,0,2,2,1,1,1,2,1,2,2,9.9,1
1352,1352,22016,1626175,Jordan Mickey,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,5,0,1,0.0,0,0,,1,2,0.5,0,2,2,0,1,1,0,0,1,0,9.4,1
1354,1354,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601169,2017-04-05,BOS vs. CLE,L,10,1,3,0.333,0,2,0.0,0,2,0.0,0,0,0,1,0,1,0,0,2,2,6.5,1
1657,1657,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,22,1,6,0.167,0,3,0.0,1,2,0.5,1,8,9,2,0,0,0,4,3,3,16.8,1
1695,1695,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,20,4,5,0.8,1,1,1.0,0,0,,1,2,3,0,0,0,3,3,9,8,9.6,1
1696,1696,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,27,5,6,0.833,2,3,0.667,4,4,1.0,1,1,2,1,0,0,1,4,16,12,18.9,1
1736,1736,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,24,4,6,0.667,1,3,0.333,3,5,0.6,0,2,2,4,3,0,1,2,12,6,28.4,1
1765,1765,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,9,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,3,-9,4.4,1
1784,1784,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,27,6,11,0.545,1,5,0.2,1,1,1.0,1,1,2,5,1,0,3,3,14,23,23.9,1
1813,1813,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,26,6,9,0.667,1,4,0.25,1,1,1.0,1,6,7,1,0,0,1,1,14,16,22.9,1
1825,1825,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,28,2,7,0.286,1,4,0.25,3,5,0.6,0,5,5,0,1,0,2,1,8,18,15.0,1
1841,1841,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,19,5,7,0.714,1,2,0.5,1,3,0.333,0,4,4,2,1,2,2,3,12,14,26.8,1
1860,1860,22016,203923,James Young,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,8,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,1,0,2,0,-11,8.4,1
1864,1864,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,6,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,2,0,0,-10,0.7,1
1881,1881,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601145,2017-04-02,BOS @ NYK,W,24,6,11,0.545,4,9,0.444,3,3,1.0,0,2,2,6,1,0,1,0,19,10,32.4,1
2003,2003,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,31,1,6,0.167,1,4,0.25,4,4,1.0,0,2,2,6,0,2,1,2,7,5,23.4,1
2005,2005,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,34,6,11,0.545,2,6,0.333,4,6,0.667,0,5,5,0,2,0,0,1,18,3,30.0,1
2023,2023,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,16,3,7,0.429,1,2,0.5,2,2,1.0,2,2,4,2,1,0,0,4,9,-8,19.8,1
2025,2025,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,9,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,6,3,6.0,1
2084,2084,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,19,4,8,0.5,1,2,0.5,0,0,,0,6,6,3,0,0,1,1,9,-5,19.7,1
2098,2098,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,19,1,1,1.0,1,1,1.0,2,3,0.667,0,5,5,3,1,2,0,1,5,5,24.5,1
2110,2110,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,18,2,4,0.5,0,1,0.0,0,0,,0,8,8,0,0,0,0,2,4,8,13.6,1
2186,2186,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,23,4,9,0.444,2,4,0.5,2,2,1.0,0,3,3,0,0,0,1,4,12,-6,14.6,1
2198,2198,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,36,4,11,0.364,0,2,0.0,4,4,1.0,2,7,9,6,1,0,5,1,12,1,29.8,1
2200,2200,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601129,2017-03-31,BOS vs. ORL,W,36,10,23,0.435,4,10,0.4,11,13,0.846,1,2,3,7,1,1,3,1,35,-1,52.1,1
2307,2307,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,35,4,9,0.444,3,3,1.0,0,0,,2,4,6,6,1,0,1,2,11,-8,29.2,1
2315,2315,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-16,0.0,1
2317,2317,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,4,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,0.2,1
2327,2327,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,21,3,5,0.6,0,0,,0,0,,1,2,3,2,0,2,1,2,6,-6,17.6,1
2346,2346,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,37,9,17,0.529,5,9,0.556,9,9,1.0,1,4,5,4,3,0,4,2,32,16,49.0,1
2362,2362,22016,203923,James Young,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-12,3.0,1
2368,2368,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,30,4,15,0.267,1,7,0.143,2,4,0.5,5,6,11,5,1,1,4,5,11,0,33.7,1
2380,2380,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,37,4,12,0.333,0,6,0.0,5,7,0.714,1,1,2,3,0,0,4,3,13,9,15.9,1
2382,2382,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,36,5,14,0.357,1,6,0.167,1,2,0.5,4,6,10,2,2,0,1,2,12,16,32.0,1
2402,2402,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,8,3,5,0.6,0,0,,1,1,1.0,1,1,2,1,0,0,0,2,7,8,10.9,1
2468,2468,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,13,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-21,4.2,1
2504,2504,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601113,2017-03-29,BOS vs. MIL,L,9,1,5,0.2,0,2,0.0,0,0,,0,1,1,1,1,0,0,0,2,-1,7.7,1
2829,2829,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,16,4,5,0.8,0,1,0.0,0,0,,0,2,2,2,1,0,0,2,8,-9,16.4,1
2835,2835,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,31,4,11,0.364,0,4,0.0,0,0,,0,1,1,2,0,0,2,1,8,6,10.2,1
2841,2841,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,27,6,6,1.0,1,1,1.0,1,1,1.0,1,6,7,5,2,0,1,1,14,19,34.9,1
2852,2852,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,35,10,18,0.556,2,6,0.333,8,9,0.889,0,2,2,3,0,0,6,2,30,21,30.9,1
2854,2854,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,36,8,13,0.615,3,5,0.6,6,7,0.857,2,4,6,1,2,2,3,4,25,16,42.7,1
2858,2858,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,31,2,6,0.333,0,0,,3,4,0.75,3,7,10,8,2,1,1,0,7,-3,39.0,1
2907,2907,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,30,1,5,0.2,1,3,0.333,4,4,1.0,1,2,3,9,1,0,2,3,7,-3,25.1,1
2982,2982,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,4,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-7,-1.0,1
2989,2989,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,4,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
3008,3008,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,12,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,4,1,8.2,1
3014,3014,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601093,2017-03-26,BOS vs. MIA,W,14,4,7,0.571,1,1,1.0,0,0,,1,1,2,0,0,0,0,4,9,-18,11.4,1
3134,3134,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,13,4,5,0.8,4,4,1.0,3,3,1.0,0,1,1,0,0,0,1,3,15,8,15.2,1
3158,3158,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,11,0,3,0.0,0,0,,0,2,0.0,0,0,0,1,0,1,2,2,0,-8,2.5,1
3173,3173,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,10,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,2,5,-4,7.7,1
3205,3205,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,15,4,7,0.571,1,4,0.25,0,0,,0,4,4,1,1,0,2,2,9,-2,16.3,1
3217,3217,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,27,4,8,0.5,2,5,0.4,3,3,1.0,0,10,10,3,0,0,2,3,13,6,27.5,1
3221,3221,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,27,4,9,0.444,0,1,0.0,0,2,0.0,5,3,8,1,3,3,1,3,8,26,36.1,1
3232,3232,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,33,10,20,0.5,3,9,0.333,11,11,1.0,1,1,2,7,0,0,2,2,34,24,44.9,1
3239,3239,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,30,7,10,0.7,0,1,0.0,1,2,0.5,3,7,10,6,2,0,2,2,15,6,40.0,1
3271,3271,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,31,1,13,0.077,1,9,0.111,6,6,1.0,1,2,3,6,2,0,1,4,9,-18,26.6,1
3322,3322,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,17,4,7,0.571,1,3,0.333,4,5,0.8,1,3,4,2,0,0,1,4,13,0,19.8,1
3324,3324,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601076,2017-03-24,BOS vs. PHX,W,25,4,8,0.5,1,3,0.333,0,1,0.0,1,6,7,3,0,1,1,5,9,12,23.9,1
3454,3454,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,33,9,21,0.429,4,10,0.4,3,3,1.0,0,0,0,5,1,1,2,4,25,6,36.5,1
3456,3456,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,14,3,6,0.5,0,2,0.0,0,0,,1,2,3,2,0,0,0,0,6,3,12.6,1
3463,3463,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,39,7,13,0.538,2,3,0.667,2,2,1.0,2,6,8,2,1,0,2,4,18,4,31.6,1
3503,3503,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,23,1,4,0.25,0,1,0.0,2,2,1.0,2,3,5,1,0,0,3,2,4,2,8.5,1
3506,3506,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,31,5,10,0.5,1,3,0.333,4,5,0.8,3,5,8,8,1,0,2,1,15,-2,37.6,1
3536,3536,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,23,3,7,0.429,2,4,0.5,1,1,1.0,0,2,2,1,1,0,3,3,9,-4,12.9,1
3553,3553,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,36,7,12,0.583,1,3,0.333,0,0,,0,6,6,2,0,0,2,1,15,16,23.2,1
3610,3610,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,31,5,6,0.833,1,1,1.0,0,0,,2,6,8,4,1,0,2,0,11,12,27.6,1
3613,3613,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,21601060,2017-03-22,BOS vs. IND,W,10,3,5,0.6,0,0,,0,1,0.0,0,3,3,2,0,1,0,2,6,8,15.6,1
