,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
777,777,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,34,3,7,0.429,0,0,,4,4,1.0,1,1,2,10,3,0,4,1,10,-11,32.4,1
784,784,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,12,2,3,0.667,0,0,,0,0,,0,4,4,1,0,0,1,1,4,1,9.3,1
787,787,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,19,0,3,0.0,0,2,0.0,3,4,0.75,1,1,2,2,0,0,0,2,3,5,8.4,1
828,828,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,28,3,10,0.3,2,6,0.333,0,0,,0,3,3,2,0,0,0,1,8,0,14.6,1
854,854,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,29,2,12,0.167,0,6,0.0,4,6,0.667,3,3,6,2,0,0,1,2,8,-16,17.2,1
863,863,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,36,6,11,0.545,3,4,0.75,2,2,1.0,2,8,10,0,0,1,4,3,17,-9,28.0,1
870,870,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,24,6,12,0.5,1,6,0.167,1,1,1.0,0,8,8,4,2,0,4,3,14,-5,31.6,1
871,871,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601191,2017-04-08,PHI vs. MIL,L,34,3,11,0.273,2,6,0.333,4,4,1.0,1,3,4,2,4,0,1,0,12,-2,30.8,1
1110,1110,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,34,6,15,0.4,1,7,0.143,5,5,1.0,1,2,3,3,2,0,1,4,18,-5,31.1,1
1131,1131,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,22,3,8,0.375,1,3,0.333,2,4,0.5,1,9,10,1,1,1,2,0,9,-5,26.5,1
1134,1134,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,33,6,11,0.545,2,5,0.4,3,4,0.75,0,3,3,0,1,0,1,2,17,-6,22.6,1
1139,1139,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,12,2,9,0.222,0,2,0.0,0,0,,3,5,8,0,0,0,0,2,4,-10,13.6,1
1163,1163,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,25,4,10,0.4,2,6,0.333,3,4,0.75,0,3,3,4,1,0,1,1,13,-9,24.6,1
1165,1165,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,31,4,11,0.364,1,4,0.25,1,1,1.0,3,7,10,2,2,1,2,2,10,-7,32.0,1
1168,1168,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,33,4,12,0.333,0,3,0.0,1,1,1.0,2,4,6,8,3,0,5,1,9,-10,32.2,1
1192,1192,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,5,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,5,3.2,1
1203,1203,22016,1627816,Alex Poythress,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,26,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,0,0,0,0,2,4,-7,8.8,1
1210,1210,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06,PHI vs. CHI,L,18,2,6,0.333,0,0,,0,1,0.0,0,2,2,1,0,1,1,4,4,-6,9.9,1
1419,1419,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,34,5,12,0.417,1,2,0.5,2,2,1.0,0,2,2,7,1,1,1,0,13,-20,30.9,1
1473,1473,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,18,3,10,0.3,1,4,0.25,2,3,0.667,0,2,2,1,0,0,0,1,9,-19,12.9,1
1544,1544,22016,1627816,Alex Poythress,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,28,4,10,0.4,1,2,0.5,1,3,0.333,5,2,7,3,1,0,0,4,10,-5,25.9,1
1561,1561,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,8,1,3,0.333,0,1,0.0,4,4,1.0,1,0,1,1,0,0,0,1,6,0,8.7,1
1571,1571,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,30,4,7,0.571,3,5,0.6,2,3,0.667,1,1,2,3,0,0,1,1,13,-5,18.9,1
1585,1585,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,19,4,9,0.444,1,5,0.2,1,2,0.5,1,2,3,2,1,0,2,1,10,-16,17.6,1
1588,1588,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,24,1,9,0.111,0,5,0.0,2,2,1.0,0,4,4,6,0,0,4,5,4,-12,13.8,1
1595,1595,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,38,6,15,0.4,3,11,0.273,4,4,1.0,0,3,3,3,3,0,0,3,19,-13,36.1,1
1598,1598,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,17,8,11,0.727,0,0,,2,4,0.5,5,1,6,2,0,0,1,4,18,-7,27.2,1
1618,1618,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04,PHI vs. BKN,L,24,7,11,0.636,2,3,0.667,0,0,,1,5,6,4,1,3,2,2,16,-18,39.2,1
1664,1664,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,35,1,7,0.143,0,3,0.0,2,2,1.0,1,5,6,11,1,0,6,0,4,-7,24.7,1
1697,1697,22016,1627816,Alex Poythress,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,24,4,8,0.5,0,3,0.0,3,3,1.0,1,2,3,1,0,1,0,1,11,-9,19.1,1
1698,1698,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,24,5,13,0.385,1,4,0.25,5,6,0.833,1,2,3,1,1,0,3,2,16,1,21.1,1
1705,1705,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,31,4,10,0.4,2,8,0.25,4,4,1.0,0,1,1,5,0,1,2,2,14,-11,23.7,1
1714,1714,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,18,3,5,0.6,2,3,0.667,1,2,0.5,3,2,5,1,1,2,1,3,9,2,24.5,1
1716,1716,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,24,2,4,0.5,1,2,0.5,1,2,0.5,3,0,3,3,2,0,0,2,6,4,20.1,1
1720,1720,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,7,3,4,0.75,0,0,,0,0,,2,0,2,1,0,0,1,0,6,4,8.9,1
1752,1752,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,18,5,9,0.556,2,4,0.5,0,0,,2,2,4,0,2,0,2,2,12,-2,20.8,1
1759,1759,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,36,7,15,0.467,3,7,0.429,6,6,1.0,0,3,3,0,1,0,3,3,23,-8,26.6,1
1791,1791,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02,PHI @ TOR,L,23,2,5,0.4,0,2,0.0,0,0,,0,7,7,2,0,1,1,5,4,-14,17.4,1
2008,2008,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,19,3,7,0.429,1,3,0.333,0,0,,0,4,4,3,0,0,0,1,7,-18,16.3,1
2027,2027,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,28,4,9,0.444,0,0,,2,2,1.0,0,3,3,7,2,0,1,3,10,-11,29.1,1
2062,2062,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,26,3,12,0.25,1,7,0.143,1,2,0.5,0,4,4,4,0,0,4,4,8,-13,14.8,1
2081,2081,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,43,7,15,0.467,1,8,0.125,4,5,0.8,0,4,4,0,1,0,1,3,19,-13,25.8,1
2104,2104,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,28,4,10,0.4,1,5,0.2,0,0,,0,4,4,6,1,0,2,3,9,-4,23.8,1
2134,2134,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,36,7,9,0.778,2,2,1.0,3,5,0.6,1,7,8,2,2,0,4,2,19,-21,33.6,1
2136,2136,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,8,1,2,0.5,1,1,1.0,2,3,0.667,0,2,2,1,0,0,1,1,5,-8,7.9,1
2150,2150,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,22,7,10,0.7,2,3,0.667,0,0,,3,1,4,0,1,1,2,1,16,5,24.8,1
2192,2192,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31,PHI @ CLE,L,31,4,8,0.5,2,4,0.5,2,2,1.0,3,6,9,3,0,1,2,3,12,-2,28.3,1
2332,2332,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,39,5,18,0.278,2,8,0.25,3,4,0.75,2,6,8,4,0,1,2,0,15,-7,31.6,1
2333,2333,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,32,11,16,0.688,1,3,0.333,2,2,1.0,5,3,8,1,1,1,1,3,25,-8,41.1,1
2340,2340,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,16,4,5,0.8,2,2,1.0,0,0,,0,1,1,1,0,0,0,1,10,1,12.7,1
2341,2341,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,36,3,10,0.3,2,6,0.333,1,2,0.5,1,4,5,7,3,0,2,2,9,1,32.5,1
2344,2344,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,22,2,10,0.2,1,6,0.167,0,0,,1,3,4,2,1,0,3,4,5,-3,12.8,1
2347,2347,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,25,4,9,0.444,1,4,0.25,1,1,1.0,1,1,2,3,0,0,1,2,10,1,15.9,1
2436,2436,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,37,5,9,0.556,1,3,0.333,2,2,1.0,1,2,3,8,2,0,5,2,13,-14,29.6,1
2507,2507,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601111,2017-03-29,PHI vs. ATL,L,32,2,10,0.2,1,7,0.143,0,0,,2,7,9,4,0,1,0,5,5,-6,24.8,1
2519,2519,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,33,5,12,0.417,4,10,0.4,3,4,0.75,2,7,9,3,1,1,3,4,17,5,35.3,1
2570,2570,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,22,4,14,0.286,1,5,0.2,0,0,,2,5,7,1,0,2,1,2,9,8,23.9,1
2578,2578,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,25,4,12,0.333,0,3,0.0,5,6,0.833,1,4,5,2,0,0,1,3,13,-7,21.0,1
2595,2595,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,33,4,8,0.5,3,5,0.6,0,0,,1,3,4,2,0,1,2,1,11,12,19.8,1
2609,2609,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,38,9,15,0.6,1,6,0.167,2,2,1.0,3,10,13,1,2,2,1,4,21,4,49.1,1
2650,2650,22016,201168,Tiago Splitter,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,7,1,2,0.5,0,0,,0,0,,2,1,3,0,0,1,0,1,2,4,8.6,1
2652,2652,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,37,8,15,0.533,1,3,0.333,6,7,0.857,1,6,7,1,0,1,3,2,23,2,32.9,1
2657,2657,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,10,1,3,0.333,0,1,0.0,0,0,,0,3,3,1,1,0,2,4,2,1,8.1,1
2665,2665,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601105,2017-03-28,PHI @ BKN,W,35,3,10,0.3,0,0,,2,2,1.0,0,2,2,10,3,1,3,2,8,-4,34.4,1
2806,2806,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,31,4,7,0.571,1,3,0.333,2,2,1.0,1,11,12,0,2,1,0,2,11,-11,34.4,1
2819,2819,22016,200771,Sergio Rodriguez,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,24,6,9,0.667,4,6,0.667,0,0,,0,1,1,2,2,0,2,2,16,7,24.2,1
2825,2825,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,23,7,13,0.538,0,1,0.0,1,3,0.333,5,5,10,1,1,0,1,3,15,7,30.5,1
2830,2830,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,28,3,15,0.2,1,6,0.167,2,2,1.0,1,9,10,1,0,0,4,3,9,-15,18.5,1
2916,2916,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,24,4,5,0.8,0,0,,0,0,,0,3,3,7,1,0,1,1,8,-20,24.1,1
2934,2934,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,30,4,13,0.308,3,9,0.333,4,5,0.8,0,3,3,2,1,2,2,3,15,-24,28.6,1
2959,2959,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,18,2,6,0.333,1,3,0.333,0,0,,1,1,2,1,0,0,0,2,5,-15,8.9,1
2971,2971,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,21,3,9,0.333,2,6,0.333,0,0,,0,2,2,2,0,0,2,3,8,5,11.4,1
2979,2979,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,13,0,3,0.0,0,1,0.0,0,0,,0,3,3,2,0,1,0,2,0,13,9.6,1
3012,3012,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601092,2017-03-26,PHI @ IND,L,27,2,8,0.25,2,6,0.333,1,2,0.5,0,2,2,1,0,1,2,2,7,-12,11.9,1
3139,3139,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,28,5,9,0.556,3,5,0.6,1,2,0.5,1,4,5,2,1,1,0,2,14,7,29.0,1
3169,3169,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,26,4,6,0.667,0,0,,2,2,1.0,1,4,5,8,3,0,3,0,10,0,34.0,1
3197,3197,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,18,3,4,0.75,0,1,0.0,0,0,,0,1,1,1,1,1,2,1,6,13,12.7,1
3253,3253,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,34,12,19,0.632,2,5,0.4,6,8,0.75,2,8,10,2,1,0,4,4,32,9,46.0,1
3272,3272,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,19,8,10,0.8,0,0,,2,3,0.667,3,4,7,1,2,0,1,4,18,31,32.9,1
3273,3273,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,29,4,10,0.4,0,2,0.0,0,0,,1,2,3,0,0,1,1,4,8,-21,13.6,1
3296,3296,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,12,1,4,0.25,0,2,0.0,0,0,,1,2,3,0,0,0,1,1,2,4,4.6,1
3302,3302,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,29,2,7,0.286,0,4,0.0,5,6,0.833,1,5,6,0,1,1,3,5,9,-2,19.2,1
3326,3326,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,24,2,4,0.5,1,1,1.0,1,2,0.5,1,1,2,2,0,0,1,0,6,-1,10.4,1
3331,3331,22016,200771,Sergio Rodriguez,1610612755,PHI,Philadelphia 76ers,21601077,2017-03-24,PHI @ CHI,W,22,5,10,0.5,2,5,0.4,0,0,,0,4,4,7,1,0,2,1,12,10,28.3,1
3448,3448,22016,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,16,5,8,0.625,0,0,,1,2,0.5,0,2,2,0,0,0,0,5,11,-4,13.4,1
3466,3466,22016,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,19,3,9,0.333,0,2,0.0,2,2,1.0,2,2,4,2,0,0,1,2,8,-7,14.8,1
3480,3480,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,30,7,12,0.583,5,8,0.625,1,1,1.0,0,0,0,1,0,0,1,1,20,-5,20.5,1
3512,3512,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,15,4,7,0.571,0,1,0.0,5,6,0.833,2,4,6,0,0,0,0,5,13,-5,20.2,1
3515,3515,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,26,4,14,0.286,1,3,0.333,3,3,1.0,1,1,2,2,1,3,3,1,12,-23,26.4,1
3542,3542,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,25,4,9,0.444,1,3,0.333,3,3,1.0,0,4,4,0,0,1,1,1,12,-15,18.8,1
3554,3554,22016,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,17,3,6,0.5,0,0,,0,0,,0,2,2,2,0,0,0,0,6,-16,11.4,1
3555,3555,22016,200771,Sergio Rodriguez,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,26,3,5,0.6,0,1,0.0,0,0,,0,1,1,4,1,0,1,0,6,-8,15.2,1
3590,3590,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,16,2,8,0.25,0,4,0.0,0,0,,1,1,2,1,1,0,0,2,4,-17,10.9,1
3591,3591,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,29,1,6,0.167,1,3,0.333,0,0,,0,2,2,3,1,0,2,3,3,-8,10.9,1
3607,3607,22016,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,21601062,2017-03-22,PHI @ OKC,L,22,1,3,0.333,0,0,,0,0,,0,0,0,4,4,0,0,3,2,-17,20.0,1
3845,3845,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,21601045,2017-03-20,PHI @ ORL,L,45,9,21,0.429,3,9,0.333,3,3,1.0,5,8,13,0,5,2,2,5,24,1,58.6,1
3847,3847,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,21601045,2017-03-20,PHI @ ORL,L,11,1,2,0.5,0,0,,2,2,1.0,1,1,2,2,2,2,1,4,4,1,20.4,1
3850,3850,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,21601045,2017-03-20,PHI @ ORL,L,25,6,14,0.429,2,5,0.4,4,4,1.0,0,5,5,0,1,1,1,6,18,-8,29.0,1
