,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2,2,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,24,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,0,14,4.5,1
9,9,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,21,3,8,0.375,3,7,0.429,0,0,,0,2,2,1,0,0,0,1,9,-1,12.9,1
31,31,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,32,6,9,0.667,1,2,0.5,6,8,0.75,0,0,0,7,0,0,1,1,19,13,28.5,1
121,121,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,40,12,21,0.571,5,10,0.5,3,3,1.0,0,11,11,3,1,0,1,3,32,15,51.7,1
132,132,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,23,2,7,0.286,0,1,0.0,0,0,,1,9,10,6,1,1,3,2,4,2,28.0,1
144,144,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,36,4,8,0.5,0,0,,1,2,0.5,4,4,8,1,2,0,2,0,9,22,24.1,1
157,157,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,33,7,14,0.5,0,1,0.0,4,4,1.0,3,5,8,2,0,6,1,2,18,13,47.6,1
266,266,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,15,3,8,0.375,0,0,,2,2,1.0,0,2,2,0,0,0,2,2,8,5,8.4,1
286,286,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601226,2017-04-12,IND vs. ATL,W,17,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,7,5.0,1
404,404,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,28,6,8,0.75,0,0,,6,6,1.0,3,10,13,1,3,3,4,4,18,16,49.1,1
420,420,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,21,4,10,0.4,1,5,0.2,0,0,,0,4,4,0,0,0,1,1,9,1,12.8,1
422,422,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,19,8,10,0.8,0,0,,1,2,0.5,2,4,6,0,1,0,1,5,17,-7,26.2,1
447,447,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,33,10,15,0.667,0,0,,0,0,,4,4,8,3,1,0,1,2,20,9,36.1,1
461,461,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,36,11,20,0.55,3,8,0.375,2,2,1.0,1,1,2,5,2,1,1,0,27,15,44.9,1
462,462,22016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,8,1,2,0.5,0,0,,0,0,,4,0,4,3,0,1,0,2,2,-3,14.3,1
497,497,22016,1626176,Rakeem Christmas,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,0,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1.0,1
534,534,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,33,4,8,0.5,0,2,0.0,7,8,0.875,0,2,2,6,1,0,3,3,15,11,26.4,1
550,550,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,26,1,3,0.333,0,0,,0,0,,0,3,3,5,1,0,2,3,2,7,14.1,1
573,573,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,21,3,7,0.429,0,0,,0,1,0.0,0,2,2,5,0,0,0,2,6,0,15.9,1
582,582,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601203,2017-04-10,IND @ PHI,W,12,1,2,0.5,1,1,1.0,0,0,,0,0,0,2,0,0,1,1,3,-4,5.0,1
741,741,22016,1626202,Joe Young,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,1,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0,3.2,1
751,751,22016,1626176,Rakeem Christmas,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
803,803,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,31,3,11,0.273,1,3,0.333,2,2,1.0,0,4,4,13,3,0,2,0,9,9,40.3,1
814,814,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,25,2,5,0.4,1,2,0.5,0,0,,0,1,1,5,1,0,4,2,5,4,12.7,1
823,823,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,17,0,1,0.0,0,1,0.0,0,0,,0,1,1,4,0,0,1,3,0,6,6.2,1
827,827,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,22,3,7,0.429,2,2,1.0,0,0,,0,6,6,3,0,1,3,1,8,11,19.7,1
858,858,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,18,4,7,0.571,0,0,,3,5,0.6,0,4,4,1,0,0,0,3,11,15,17.3,1
874,874,22016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,5,3,4,0.75,0,0,,1,1,1.0,2,2,4,0,0,0,0,0,7,4,11.8,1
889,889,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,40,14,22,0.636,4,9,0.444,5,7,0.714,0,7,7,6,0,0,2,2,37,7,52.4,1
891,891,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,31,7,8,0.875,0,0,,0,0,,1,3,4,2,1,1,1,2,14,10,26.8,1
901,901,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,30,10,13,0.769,1,1,1.0,2,3,0.667,2,8,10,1,0,2,2,2,23,0,40.5,1
911,911,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601190,2017-04-08,IND @ ORL,W,20,4,7,0.571,2,4,0.5,1,1,1.0,1,2,3,0,1,0,0,0,11,9,17.6,1
1123,1123,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,35,9,14,0.643,2,6,0.333,3,4,0.75,1,9,10,1,5,0,4,3,23,19,47.5,1
1126,1126,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,24,2,7,0.286,2,6,0.333,0,0,,3,1,4,0,3,0,2,1,6,0,17.8,1
1127,1127,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,19,3,5,0.6,2,2,1.0,2,2,1.0,0,2,2,1,0,0,2,0,10,0,11.9,1
1130,1130,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,29,5,12,0.417,0,4,0.0,5,6,0.833,0,2,2,7,0,0,1,1,15,15,26.9,1
1142,1142,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,23,4,8,0.5,0,0,,3,3,1.0,2,5,7,1,0,1,2,1,11,15,21.9,1
1161,1161,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,35,6,13,0.462,0,1,0.0,0,0,,4,7,11,3,1,0,0,1,12,12,32.7,1
1175,1175,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,23,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,5,1,0,3,0,9,14,17.7,1
1176,1176,22016,1626176,Rakeem Christmas,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
1181,1181,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,25,3,8,0.375,0,0,,4,5,0.8,1,5,6,1,1,1,0,4,10,0,24.7,1
1197,1197,22016,1626202,Joe Young,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
1202,1202,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601175,2017-04-06,IND vs. MIL,W,24,3,6,0.5,1,4,0.25,1,4,0.25,1,0,1,1,4,1,2,1,8,4,23.7,1
1414,1414,22016,1626176,Rakeem Christmas,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1431,1431,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,40,12,25,0.48,5,10,0.5,6,6,1.0,2,8,10,3,2,0,3,2,35,19,54.5,1
1440,1440,22016,1626202,Joe Young,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1474,1474,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,16,1,4,0.25,0,2,0.0,0,0,,0,4,4,1,0,0,0,1,2,1,8.3,1
1489,1489,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,36,5,13,0.385,2,5,0.4,8,8,1.0,0,2,2,6,0,0,1,1,20,21,30.4,1
1495,1495,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,9,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,2,2,4,-5,6.2,1
1515,1515,22016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,10,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-3,4.4,1
1524,1524,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,25,5,10,0.5,2,2,1.0,0,0,,0,2,2,3,1,0,1,2,12,10,20.9,1
1533,1533,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,12,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,0,3,3,-3,7.2,1
1537,1537,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,33,7,15,0.467,0,0,,1,1,1.0,6,5,11,0,2,0,1,0,15,19,33.2,1
1549,1549,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,36,2,9,0.222,1,3,0.333,2,2,1.0,2,4,6,0,0,0,1,3,7,23,13.2,1
1555,1555,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601157,2017-04-04,IND vs. TOR,W,23,4,8,0.5,1,2,0.5,1,1,1.0,0,4,4,1,2,2,1,2,10,8,27.3,1
1655,1655,22016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,18,2,7,0.286,0,1,0.0,0,0,,0,3,3,3,0,0,1,5,4,-6,11.1,1
1662,1662,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,4,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,0.0,1
1663,1663,22016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,14,0,7,0.0,0,2,0.0,0,0,,2,0,2,2,0,1,2,3,0,-3,6.4,1
1668,1668,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,44,5,13,0.385,4,9,0.444,3,3,1.0,1,3,4,11,1,0,3,2,17,-2,38.3,1
1689,1689,22016,101139,CJ Miles,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,34,8,13,0.615,5,9,0.556,6,6,1.0,2,4,6,2,1,0,0,1,27,-12,40.2,1
1727,1727,22016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,16,2,2,1.0,0,0,,1,1,1.0,1,3,4,0,0,0,0,2,5,-3,9.8,1
1739,1739,22016,201152,Thaddeus Young,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,29,9,12,0.75,0,1,0.0,1,1,1.0,4,5,9,0,0,0,0,3,19,-10,29.8,1
1760,1760,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,36,3,8,0.375,1,2,0.5,0,0,,2,4,6,3,0,0,0,2,7,1,18.7,1
1824,1824,22016,202331,Paul George,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,48,16,33,0.485,6,16,0.375,5,7,0.714,0,9,9,9,3,1,3,5,43,17,76.3,1
1832,1832,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,21601150,2017-04-02,IND @ CLE,L,47,3,8,0.375,0,1,0.0,2,2,1.0,0,3,3,2,1,1,0,1,8,0,20.6,1
2014,2014,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,21601126,2017-03-31,IND @ TOR,L,33,2,11,0.182,0,3,0.0,0,0,,0,2,2,4,3,0,3,2,4,5,18.4,1
2018,2018,22016,1626176,Rakeem Christmas,1610612754,IND,Indiana Pacers,21601126,2017-03-31,IND @ TOR,L,8,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-14,1.5,1
