,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
12,12,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,31,6,13,0.462,1,3,0.333,2,4,0.5,1,6,7,1,1,0,0,5,15,-14,27.9,1
23,23,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,33,3,7,0.429,0,1,0.0,1,2,0.5,0,3,3,1,0,0,1,3,7,-8,11.1,1
100,100,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,28,3,6,0.5,0,1,0.0,0,0,,1,0,1,3,0,0,3,3,6,-9,8.7,1
154,154,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,37,7,15,0.467,2,4,0.5,0,1,0.0,2,4,6,4,0,0,2,3,16,-13,27.2,1
244,244,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,42,4,11,0.364,2,2,1.0,4,4,1.0,1,3,4,6,1,0,2,2,14,-16,28.8,1
252,252,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,34,8,11,0.727,0,0,,2,2,1.0,0,2,2,6,0,0,0,0,18,-19,29.4,1
295,295,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601228,2017-04-12,SAC @ LAC,L,35,9,18,0.5,0,0,,1,1,1.0,2,12,14,6,0,1,2,2,19,-21,45.8,1
326,326,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,27,4,7,0.571,2,2,1.0,0,0,,1,2,3,5,1,0,1,1,10,4,23.1,2
336,336,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,33,12,20,0.6,4,8,0.5,2,3,0.667,1,4,5,0,1,0,2,4,30,21,37.0,2
340,340,22016,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,31,6,10,0.6,1,1,1.0,9,10,0.9,1,9,10,12,1,0,3,3,22,16,52.0,2
341,341,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,21,6,12,0.5,0,0,,1,2,0.5,0,5,5,2,2,0,1,2,13,15,27.0,2
350,350,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,27,2,7,0.286,0,2,0.0,0,0,,0,2,2,2,0,0,1,4,4,12,8.4,2
363,363,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,26,3,7,0.429,0,0,,6,8,0.75,2,4,6,2,0,0,0,4,12,27,22.2,2
364,364,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,27,5,9,0.556,0,0,,3,4,0.75,2,5,7,1,0,1,4,2,13,11,21.9,2
369,369,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,27,3,7,0.429,0,2,0.0,7,9,0.778,0,10,10,1,1,0,1,3,13,21,28.5,2
386,386,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,21601216,2017-04-11,SAC vs. PHX,W,22,2,4,0.5,2,4,0.5,6,7,0.857,1,6,7,3,1,1,0,0,12,-2,30.9,2
605,605,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,31,10,12,0.833,0,0,,5,6,0.833,2,4,6,3,2,1,0,3,25,12,45.7,1
623,623,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,24,2,6,0.333,0,4,0.0,4,6,0.667,0,1,1,2,0,0,1,2,8,-7,11.2,1
657,657,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,26,4,6,0.667,2,3,0.667,0,0,,1,1,2,3,0,0,0,1,10,10,16.9,1
660,660,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,36,5,12,0.417,3,8,0.375,0,0,,0,5,5,1,4,0,0,2,13,-3,32.5,1
677,677,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,25,6,12,0.5,0,0,,4,4,1.0,2,8,10,0,0,1,0,2,16,-16,31.0,1
678,678,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,32,4,16,0.25,1,8,0.125,3,4,0.75,1,5,6,3,0,0,1,3,12,-10,22.7,1
699,699,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,24,6,15,0.4,3,7,0.429,3,4,0.75,0,3,3,0,0,0,0,2,18,1,21.6,1
710,710,22016,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,28,7,12,0.583,0,1,0.0,6,6,1.0,0,2,2,11,1,0,2,1,20,-13,39.9,1
712,712,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601200,2017-04-09,SAC vs. HOU,L,13,3,3,1.0,0,0,,0,0,,1,2,3,3,1,0,1,2,6,-9,16.1,1
913,913,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,28,5,8,0.625,1,2,0.5,4,4,1.0,0,5,5,10,1,0,4,0,15,14,35.0,1
918,918,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,23,6,11,0.545,0,0,,2,4,0.5,5,2,7,0,0,3,1,2,14,-2,30.4,1
941,941,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,30,7,14,0.5,3,5,0.6,0,0,,0,1,1,2,1,0,4,2,17,1,20.2,1
944,944,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,26,3,6,0.5,2,4,0.5,1,1,1.0,0,3,3,2,0,0,3,3,9,-9,12.6,1
962,962,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,25,5,8,0.625,0,0,,0,0,,3,7,10,3,0,0,2,4,10,-2,24.5,1
963,963,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,33,8,13,0.615,1,1,1.0,2,2,1.0,1,2,3,0,1,2,1,1,19,1,30.6,1
1072,1072,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,15,0,2,0.0,0,2,0.0,0,0,,0,3,3,2,0,1,2,2,0,-5,7.6,1
1081,1081,22016,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,20,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,2,1,0,3,2,3,-4,9.6,1
1088,1088,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,19,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,2,2,2,4,3.9,1
1095,1095,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601187,2017-04-07,SAC @ LAL,L,20,2,7,0.286,1,4,0.25,0,0,,0,3,3,5,1,0,1,1,5,-18,18.1,1
1504,1504,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,37,5,10,0.5,2,4,0.5,3,4,0.75,1,6,7,1,0,0,4,0,15,17,20.9,1
1514,1514,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,22,1,6,0.167,0,3,0.0,1,1,1.0,0,5,5,5,3,1,3,1,3,-6,25.5,1
1530,1530,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,34,6,12,0.5,0,0,,0,0,,4,12,16,1,3,0,0,2,12,16,41.7,1
1542,1542,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,26,8,13,0.615,5,5,1.0,1,2,0.5,0,3,3,0,2,0,1,1,22,11,30.6,1
1579,1579,22016,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,28,2,9,0.222,0,2,0.0,2,2,1.0,1,3,4,5,1,0,1,1,6,3,20.3,1
1597,1597,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,34,3,7,0.429,1,1,1.0,4,4,1.0,3,5,8,1,2,0,3,2,11,2,25.1,1
1604,1604,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,28,6,10,0.6,0,0,,1,2,0.5,1,3,4,1,0,1,4,3,13,4,18.3,1
1630,1630,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601163,2017-04-04,SAC vs. DAL,W,30,5,14,0.357,4,7,0.571,2,2,1.0,1,3,4,3,0,0,2,0,16,8,23.3,1
1900,1900,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,34,9,15,0.6,4,6,0.667,0,0,,0,4,4,1,1,0,1,3,22,-3,30.3,1
1911,1911,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,26,5,9,0.556,4,5,0.8,2,3,0.667,0,2,2,2,0,0,2,2,16,11,19.4,1
1923,1923,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,18,3,4,0.75,0,0,,1,2,0.5,2,1,3,0,0,0,4,5,7,-8,6.6,1
1930,1930,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,26,2,7,0.286,0,0,,3,4,0.75,0,0,0,7,1,0,4,1,7,-11,16.5,1
1964,1964,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,20,2,3,0.667,0,0,,0,0,,1,5,6,0,0,1,1,3,4,5,13.2,1
1965,1965,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,15,6,7,0.857,3,4,0.75,2,2,1.0,1,2,3,0,0,0,0,0,17,11,20.6,1
1969,1969,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,27,5,9,0.556,0,0,,5,7,0.714,2,8,10,3,2,0,1,5,15,-1,36.5,1
1972,1972,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,28,4,10,0.4,0,3,0.0,0,1,0.0,0,4,4,3,0,3,1,3,8,15,25.3,1
1974,1974,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,20,3,6,0.5,0,0,,0,0,,1,5,6,0,0,0,2,2,6,-7,11.2,1
1975,1975,22016,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,21601140,2017-04-01,SAC @ MIN,W,25,5,8,0.625,0,1,0.0,11,14,0.786,0,2,2,11,1,0,1,3,21,18,41.9,1
2041,2041,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,36,5,17,0.294,0,0,,3,6,0.5,5,3,8,0,0,1,3,4,13,-21,22.6,1
2056,2056,22016,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,19,3,9,0.333,2,4,0.5,3,3,1.0,0,2,2,2,1,0,0,0,11,2,19.4,1
2073,2073,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,27,2,8,0.25,0,1,0.0,1,1,1.0,0,5,5,5,2,0,3,3,5,-6,21.5,1
2099,2099,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,21,1,7,0.143,1,3,0.333,0,0,,0,1,1,0,0,1,1,0,3,-22,6.2,1
2155,2155,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,25,6,16,0.375,1,4,0.25,2,2,1.0,1,7,8,4,0,0,3,2,15,-26,27.6,1
2172,2172,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,25,6,9,0.667,1,4,0.25,0,0,,2,6,8,3,1,1,4,1,13,-4,29.1,1
2175,2175,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,25,4,5,0.8,0,0,,3,3,1.0,2,1,3,1,0,2,1,3,11,-19,21.1,1
2190,2190,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,28,3,11,0.273,1,4,0.25,0,0,,1,2,3,2,2,1,2,2,7,-32,20.6,1
2202,2202,22016,1626161,Willie Cauley-Stein,1610612758,SAC,Sacramento Kings,21601132,2017-03-31,SAC @ NOP,L,34,5,8,0.625,0,0,,1,2,0.5,3,11,14,1,1,0,3,2,11,-12,29.3,1
2305,2305,22016,204038,Langston Galloway,1610612758,SAC,Sacramento Kings,21601120,2017-03-29,SAC vs. UTA,L,19,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-7,2.2,1
2343,2343,22016,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,21601120,2017-03-29,SAC vs. UTA,L,20,4,5,0.8,0,1,0.0,3,4,0.75,0,1,1,3,1,0,3,1,11,-10,16.7,1
2383,2383,22016,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,21601120,2017-03-29,SAC vs. UTA,L,25,4,12,0.333,1,5,0.2,0,0,,1,2,3,1,2,0,2,3,9,-16,18.1,1
