,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
335,335,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,11,1,4,0.25,1,2,0.5,2,2,1.0,2,2,4,0,3,0,1,0,5,2,17.8,1
343,343,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,19,1,5,0.2,1,4,0.25,0,0,,2,1,3,1,0,2,0,2,3,5,14.1,1
344,344,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,17,3,4,0.75,1,2,0.5,0,0,,0,1,1,3,0,0,1,2,7,10,11.7,1
347,347,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,18,3,6,0.5,2,4,0.5,0,0,,0,3,3,3,0,1,2,1,8,6,17.1,1
351,351,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,22,5,10,0.5,0,1,0.0,0,0,,0,7,7,0,0,0,4,3,10,13,14.4,1
379,379,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,23,3,7,0.429,1,4,0.25,2,2,1.0,0,5,5,3,0,0,1,1,9,13,18.5,1
381,381,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,16,3,9,0.333,1,4,0.25,3,4,0.75,2,4,6,2,0,0,0,1,10,12,20.2,1
387,387,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11,ATL vs. CHA,W,25,7,9,0.778,0,0,,5,7,0.714,4,8,12,1,0,1,2,1,19,5,35.9,1
628,628,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,24,9,12,0.75,0,0,,1,3,0.333,1,4,5,2,0,1,2,2,19,-13,29.0,1
640,640,22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,13,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,1,4,8,8.2,1
643,643,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,12,1,4,0.25,0,2,0.0,0,0,,1,2,3,3,0,0,0,0,2,7,10.1,1
644,644,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
645,645,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,25,2,6,0.333,2,4,0.5,1,2,0.5,0,0,0,3,0,1,1,2,7,-13,13.5,1
648,648,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,27,6,13,0.462,1,4,0.25,0,0,,0,3,3,5,1,1,0,2,13,-24,30.1,1
673,673,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,30,4,8,0.5,1,4,0.25,4,5,0.8,2,0,2,4,4,0,2,2,13,14,31.4,1
675,675,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,36,5,11,0.455,1,3,0.333,11,11,1.0,1,8,9,2,1,0,4,4,22,10,34.8,1
718,718,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,25,5,6,0.833,2,2,1.0,0,0,,0,5,5,4,0,1,1,3,12,16,26.0,1
724,724,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,21,2,10,0.2,0,5,0.0,2,3,0.667,4,4,8,0,1,0,2,2,6,-9,16.6,1
736,736,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,37,7,15,0.467,1,4,0.25,6,8,0.75,1,8,9,4,0,0,0,1,21,4,37.8,1
738,738,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09,ATL vs. CLE,W,15,2,5,0.4,1,2,0.5,2,3,0.667,0,0,0,2,1,0,0,3,7,5,13.0,1
925,925,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,25,5,10,0.5,2,3,0.667,0,0,,1,6,7,4,1,0,1,2,12,-13,28.4,1
948,948,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,26,6,14,0.429,1,6,0.167,0,0,,2,5,7,2,1,0,1,3,13,-1,26.4,1
993,993,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,23,6,8,0.75,1,1,1.0,0,0,,2,4,6,5,1,0,0,0,13,27,30.7,1
1001,1001,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,20,6,9,0.667,4,5,0.8,4,4,1.0,0,1,1,1,1,0,0,2,20,15,25.7,1
1016,1016,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,26,9,14,0.643,4,9,0.444,0,0,,0,2,2,5,1,0,0,0,22,4,34.9,1
1017,1017,22016,203527,Ryan Kelly,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,20,1,5,0.2,0,2,0.0,2,2,1.0,0,3,3,3,0,3,0,1,4,21,21.1,1
1038,1038,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,24,4,5,0.8,0,1,0.0,0,0,,0,5,5,3,1,0,3,2,8,29,18.5,1
1063,1063,22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,26,3,7,0.429,2,3,0.667,2,2,1.0,0,3,3,8,0,0,0,1,10,14,25.6,1
1065,1065,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,25,3,8,0.375,1,3,0.333,0,0,,1,3,4,7,0,0,2,1,7,-10,20.3,1
1069,1069,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07,ATL @ CLE,W,25,2,9,0.222,1,4,0.25,0,0,,0,4,4,1,1,0,4,5,5,-16,10.3,1
1108,1108,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,21,3,5,0.6,0,0,,4,8,0.5,1,7,8,1,0,0,3,4,10,-5,18.1,1
1128,1128,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,27,2,8,0.25,1,3,0.333,2,2,1.0,3,4,7,4,0,1,1,5,7,4,23.4,1
1137,1137,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,19,4,8,0.5,1,2,0.5,3,4,0.75,0,3,3,2,3,0,2,6,12,7,25.6,1
1145,1145,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,29,8,15,0.533,1,3,0.333,9,12,0.75,4,8,12,4,2,0,3,2,26,8,49.4,1
1149,1149,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,19,1,6,0.167,0,3,0.0,0,0,,2,3,5,0,1,2,0,1,2,7,17.0,1
1151,1151,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,40,10,17,0.588,2,3,0.667,1,3,0.333,1,4,5,5,1,0,3,5,23,0,36.5,1
1170,1170,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,41,7,13,0.538,2,3,0.667,4,4,1.0,2,5,7,4,0,0,3,3,20,8,31.4,1
1182,1182,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,5,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0,5.0,1
1208,1208,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,33,7,14,0.5,3,5,0.6,1,1,1.0,0,4,4,5,0,0,2,4,18,-3,28.3,1
1215,1215,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,5,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,12,5.7,1
1218,1218,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06,ATL vs. BOS,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
1652,1652,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,20,1,5,0.2,1,3,0.333,1,2,0.5,0,0,0,2,1,1,1,3,4,-6,12.0,1
1661,1661,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,12,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-4,2.7,1
1673,1673,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,16,1,6,0.167,0,2,0.0,1,2,0.5,4,2,6,3,3,0,2,4,3,-5,21.7,1
1719,1719,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,25,4,6,0.667,0,0,,3,4,0.75,1,10,11,0,0,1,5,2,11,-1,22.2,1
1766,1766,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,26,4,14,0.286,1,5,0.2,5,6,0.833,0,4,4,2,0,0,0,3,14,-3,21.8,1
1767,1767,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,12,3,4,0.75,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,7,-8,10.6,1
1814,1814,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,36,5,10,0.5,1,3,0.333,3,4,0.75,0,6,6,1,0,0,5,2,14,-12,17.7,1
1842,1842,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,36,5,12,0.417,1,3,0.333,2,5,0.4,1,4,5,2,2,1,0,4,13,1,31.0,1
1853,1853,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,41,7,20,0.35,2,5,0.4,0,0,,1,4,5,8,2,1,5,0,16,-8,38.0,1
1856,1856,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02,ATL @ BKN,L,17,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,1,0,0,1,5.6,1
1893,1893,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,7,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,1,2.4,1
1903,1903,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,11,2,3,0.667,1,2,0.5,0,0,,1,2,3,1,0,0,2,0,5,2,8.1,1
1915,1915,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,21,2,8,0.25,2,5,0.4,0,0,,0,5,5,2,0,0,0,2,6,4,15.0,1
1916,1916,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,12,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,0,3,5.1,1
1920,1920,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,37,6,12,0.5,0,0,,1,2,0.5,5,7,12,3,0,1,2,1,13,-8,32.9,1
1938,1938,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,18,3,4,0.75,3,3,1.0,0,0,,0,1,1,2,0,0,1,2,9,14,12.2,1
1940,1940,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,37,6,16,0.375,3,6,0.5,5,5,1.0,1,4,5,5,0,0,2,2,20,-10,31.5,1
1944,1944,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,37,12,19,0.632,1,3,0.333,4,4,1.0,2,5,7,6,1,0,3,3,29,-2,46.4,1
1960,1960,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,34,6,15,0.4,1,3,0.333,0,0,,2,2,4,4,0,0,1,3,13,-11,22.8,1
1988,1988,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01,ATL @ CHI,L,26,3,9,0.333,0,4,0.0,3,6,0.5,0,3,3,1,3,0,2,3,9,-3,21.1,1
2329,2329,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,15,0,0,,0,0,,0,0,,0,4,4,1,2,0,0,1,0,-3,12.3,1
2351,2351,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,36,8,17,0.471,0,0,,6,7,0.857,8,12,20,4,0,1,1,2,22,10,54.0,1
2370,2370,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,32,5,10,0.5,2,4,0.5,2,2,1.0,1,2,3,3,0,1,2,3,14,10,23.1,1
2379,2379,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,11,0,3,0.0,0,0,,2,2,1.0,1,3,4,0,0,0,0,0,2,-2,6.8,1
2420,2420,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,37,7,14,0.5,2,6,0.333,3,4,0.75,1,2,3,1,0,0,1,1,19,3,23.1,1
2463,2463,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,20,6,10,0.6,4,5,0.8,3,5,0.6,1,3,4,4,2,1,0,2,19,9,38.8,1
2494,2494,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,10,0,2,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-3,3.9,1
2503,2503,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,35,2,8,0.25,1,3,0.333,4,4,1.0,1,3,4,0,2,0,4,2,9,0,15.8,1
2510,2510,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
2511,2511,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601111,2017-03-29,ATL @ PHI,W,38,6,16,0.375,0,0,,2,2,1.0,1,2,3,5,1,0,9,4,14,10,19.1,1
2525,2525,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,5,0,2,0.0,0,0,,0,2,0.0,1,1,2,0,0,0,0,0,0,-7,2.4,1
2542,2542,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,18,1,4,0.25,1,2,0.5,0,0,,1,3,4,1,0,0,0,1,3,7,9.3,1
2548,2548,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,10,0,3,0.0,0,0,,7,8,0.875,2,3,5,2,0,0,1,2,7,4,15.0,1
2562,2562,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,18,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,2,0,0,1,1,6,-5,9.2,1
2563,2563,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,11,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,1,0,2,6,6.7,1
2605,2605,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,39,12,27,0.444,2,8,0.25,1,1,1.0,0,6,6,9,1,0,8,4,27,14,42.7,1
2624,2624,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,36,6,8,0.75,0,0,,3,5,0.6,2,9,11,4,1,4,3,4,15,5,46.2,1
2643,2643,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,33,6,15,0.4,2,7,0.286,4,6,0.667,3,9,12,1,1,0,2,4,18,1,34.9,1
2644,2644,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,32,1,9,0.111,0,4,0.0,0,0,,0,3,3,3,0,0,1,2,2,-10,9.1,1
2662,2662,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601106,2017-03-28,ATL vs. PHX,W,36,5,10,0.5,1,4,0.25,4,5,0.8,0,6,6,1,1,2,2,5,15,5,30.7,1
2807,2807,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,32,3,14,0.214,0,5,0.0,3,4,0.75,7,11,18,1,0,0,2,3,9,10,30.1,1
2814,2814,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,12,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,1,0,0,2,-16,6.2,1
2843,2843,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,38,5,13,0.385,2,4,0.5,5,6,0.833,2,5,7,1,3,1,1,2,17,11,37.9,1
2860,2860,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,35,10,24,0.417,2,4,0.5,2,3,0.667,0,2,2,8,2,0,3,4,24,-1,41.4,1
2867,2867,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,28,8,12,0.667,0,0,,3,12,0.25,8,8,16,0,1,1,5,4,19,-13,39.2,1
2884,2884,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,39,5,16,0.313,1,6,0.167,5,6,0.833,1,3,4,3,2,0,4,3,16,-16,27.3,1
2980,2980,22016,1627761,DeAndre' Bembry,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,5,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,0,-13,0.2,1
2981,2981,22016,101181,Jose Calderon,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,21,0,5,0.0,0,3,0.0,1,1,1.0,2,1,3,2,1,0,1,0,1,10,9.6,1
2985,2985,22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-2,1.2,1
3000,3000,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,7,0,4,0.0,0,1,0.0,0,0,,3,1,4,1,0,0,0,1,0,-20,6.3,1
3004,3004,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601088,2017-03-26,ATL vs. BKN,L,17,1,4,0.25,0,2,0.0,0,0,,1,0,1,0,1,0,1,2,2,-25,5.2,1
3141,3141,22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,11,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,1,0,-4,1.7,1
3163,3163,22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,7,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-12,1.4,1
3202,3202,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,32,7,11,0.636,0,0,,6,8,0.75,2,10,12,1,0,0,3,2,20,4,32.9,1
3219,3219,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,12,2,7,0.286,1,2,0.5,0,0,,1,2,3,0,0,0,0,2,5,-8,8.6,1
3240,3240,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,33,3,9,0.333,1,3,0.333,2,2,1.0,2,7,9,2,2,0,2,3,9,4,26.8,1
3260,3260,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,18,1,2,0.5,0,1,0.0,0,0,,2,3,5,3,0,0,1,1,2,-15,11.5,1
3262,3262,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,19,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,1,2,0,2,2,5,3,11.7,1
3313,3313,22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,40,8,17,0.471,3,7,0.429,6,6,1.0,1,1,2,4,0,1,2,3,25,2,34.4,1
3327,3327,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,37,11,25,0.44,3,4,0.75,3,3,1.0,3,4,7,7,1,1,4,2,28,1,48.9,1
3335,3335,22016,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21601078,2017-03-24,ATL @ MIL,L,31,0,3,0.0,0,1,0.0,3,4,0.75,2,5,7,1,0,1,1,3,3,10,14.9,1
3451,3451,22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,21601063,2017-03-22,ATL @ WAS,L,36,5,11,0.455,0,0,,4,6,0.667,3,12,15,2,2,1,2,1,14,5,42.0,1
3458,3458,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,21601063,2017-03-22,ATL @ WAS,L,28,3,8,0.375,1,4,0.25,0,0,,1,3,4,2,1,1,1,2,7,-15,19.8,1
3461,3461,22016,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,21601063,2017-03-22,ATL @ WAS,L,31,4,8,0.5,2,2,1.0,0,0,,2,3,5,2,3,0,1,0,10,3,27.0,1
