,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
328,328,22016,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,19,2,7,0.286,1,4,0.25,0,0,,0,0,0,3,1,0,1,1,5,-1,11.5,2
338,338,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,33,3,9,0.333,1,3,0.333,3,5,0.6,3,1,4,4,1,0,1,3,10,-24,22.8,2
353,353,22016,202407,Elijah Millsap,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,11,1,2,0.5,0,0,,1,2,0.5,3,1,4,0,0,0,1,0,3,0,6.8,2
360,360,22016,1627733,Dragan Bender,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,21,2,11,0.182,0,7,0.0,1,1,1.0,1,3,4,2,0,0,0,5,5,-8,12.8,2
372,372,22016,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,35,10,25,0.4,3,8,0.375,4,6,0.667,2,2,4,6,1,0,1,0,27,-18,42.8,2
376,376,22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,37,6,19,0.316,1,2,0.5,1,2,0.5,3,4,7,2,2,0,0,2,14,-25,31.4,2
383,383,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,40,8,19,0.421,2,6,0.333,4,8,0.5,1,6,7,0,1,2,4,4,22,-18,35.4,2
384,384,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,28,7,10,0.7,0,0,,0,0,,2,9,11,1,1,0,0,4,14,-15,31.7,2
396,396,22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,21601216,2017-04-11,PHX @ SAC,L,16,2,7,0.286,0,0,,0,0,,3,4,7,1,1,1,1,4,4,-16,18.9,2
596,596,22016,1627733,Dragan Bender,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,35,4,10,0.4,1,6,0.167,0,0,,2,6,8,3,1,1,3,4,9,1,26.1,1
608,608,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,28,5,11,0.455,1,1,1.0,4,4,1.0,2,1,3,0,3,0,2,4,15,8,25.6,1
620,620,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,13,4,7,0.571,0,0,,5,7,0.714,1,2,3,1,0,0,0,1,13,2,18.1,1
624,624,22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,29,8,8,1.0,2,2,1.0,3,3,1.0,0,7,7,0,2,0,0,1,21,29,35.4,1
636,636,22016,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,19,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,2,0,-16,5.7,1
651,651,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,17,3,4,0.75,1,1,1.0,2,2,1.0,0,4,4,3,0,0,0,1,9,5,18.3,1
652,652,22016,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,3,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,8,4.7,1
676,676,22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,28,5,7,0.714,0,0,,4,5,0.8,3,7,10,1,0,2,1,2,14,10,32.5,1
692,692,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,23,8,15,0.533,1,4,0.25,4,5,0.8,0,2,2,3,0,0,2,1,21,13,25.9,1
696,696,22016,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,33,7,13,0.538,2,3,0.667,4,4,1.0,0,2,2,10,0,1,3,0,20,11,37.4,1
733,733,22016,202407,Elijah Millsap,1610612756,PHX,Phoenix Suns,21601199,2017-04-09,PHX vs. DAL,W,12,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,2,0,-6,2.9,1
917,917,22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,33,10,15,0.667,0,1,0.0,3,3,1.0,4,12,16,0,0,1,0,3,23,20,45.2,1
938,938,22016,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,39,4,7,0.571,0,1,0.0,4,4,1.0,0,0,0,5,2,0,3,3,12,7,22.5,1
958,958,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,14,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,2,1,0,1,4,4,14.2,1
959,959,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,21,4,4,1.0,0,0,,3,4,0.75,3,1,4,0,0,1,0,2,11,17,18.8,1
987,987,22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,21,3,9,0.333,0,0,,3,4,0.75,3,7,10,1,1,1,1,6,9,9,27.5,1
995,995,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,27,3,5,0.6,0,0,,5,6,0.833,1,3,4,2,0,1,1,5,11,12,20.8,1
997,997,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,38,13,29,0.448,5,9,0.556,6,8,0.75,0,5,5,4,1,0,1,3,37,20,51.0,1
1053,1053,22016,1627733,Dragan Bender,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,10,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,1,0,1,2,0,7.7,1
1057,1057,22016,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,34,4,8,0.5,3,5,0.6,0,0,,0,4,4,3,0,0,1,2,11,17,19.3,1
1074,1074,22016,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,21601186,2017-04-07,PHX vs. OKC,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1244,1244,22016,1627733,Dragan Bender,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,11,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,1,1,0,-19,0.2,1
1277,1277,22016,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,37,8,21,0.381,2,7,0.286,2,4,0.5,3,2,5,6,0,0,4,2,20,-18,31.0,1
1280,1280,22016,1626210,Alan Williams,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,25,5,9,0.556,0,0,,6,8,0.75,7,10,17,0,4,0,0,4,16,13,48.4,1
1285,1285,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,42,7,24,0.292,2,7,0.286,5,7,0.714,1,2,3,5,3,0,2,3,21,-10,39.1,1
1302,1302,22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,12,3,6,0.5,0,0,,2,3,0.667,2,2,4,0,0,0,1,3,8,-13,11.8,1
1304,1304,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,25,4,10,0.4,0,3,0.0,0,0,,2,9,11,4,1,1,2,3,8,-12,31.2,1
1312,1312,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,21,4,8,0.5,0,2,0.0,1,2,0.5,3,2,5,0,0,0,0,0,9,13,15.0,1
1323,1323,22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,24,4,8,0.5,0,0,,0,0,,1,1,2,3,1,0,2,1,8,-9,15.9,1
1339,1339,22016,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,33,8,14,0.571,3,6,0.5,0,0,,0,7,7,6,2,0,3,4,19,7,39.4,1
1342,1342,22016,101179,Ronnie Price,1610612756,PHX,Phoenix Suns,21601171,2017-04-05,PHX vs. GSW,L,10,0,0,,0,0,,2,2,1.0,0,0,0,2,2,1,1,1,2,3,13.0,1
