,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
80,80,22021,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,25,6,11,0.545,1,3,0.333,3,4,0.75,1,6,7,3,3,1,0,0,16,-18,40.9,1
129,129,22021,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,39,7,11,0.636,1,4,0.25,2,5,0.4,7,6,13,10,2,1,2,1,17,-17,54.6,1
130,130,22021,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,35,2,10,0.2,0,3,0.0,1,1,1.0,3,1,4,2,2,0,1,3,5,-22,17.8,1
132,132,22021,1630533,Ziaire Williams,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,28,6,18,0.333,4,11,0.364,2,2,1.0,1,3,4,1,1,0,0,1,18,-18,27.3,1
135,135,22021,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,24,4,13,0.308,3,9,0.333,3,4,0.75,1,2,3,5,0,1,1,2,14,-20,27.1,1
139,139,22021,1630582,Yves Pons,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,26,2,7,0.286,2,6,0.333,0,0,,0,2,2,1,0,3,0,3,6,-13,18.9,1
140,140,22021,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,31,7,16,0.438,2,5,0.4,4,6,0.667,6,4,10,4,2,0,4,3,20,-22,40.0,1
142,142,22021,1629633,Jarrett Culver,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10,MEM vs. BOS,L,32,5,16,0.313,2,6,0.333,2,5,0.4,0,2,2,1,1,0,2,3,14,-15,18.9,1
310,310,22021,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,21,3,5,0.6,1,2,0.5,0,0,,0,3,3,4,0,1,2,2,7,13,17.6,1
323,323,22021,1630533,Ziaire Williams,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,22,7,12,0.583,4,7,0.571,1,3,0.333,2,1,3,2,1,0,1,2,19,7,27.6,1
325,325,22021,1630582,Yves Pons,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,8,0,3,0.0,0,1,0.0,0,0,,1,1,2,0,0,1,1,1,0,-14,4.4,1
336,336,22021,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,18,10,10,1.0,0,0,,0,0,,2,3,5,3,1,0,0,1,20,31,33.5,1
337,337,22021,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,27,7,14,0.5,2,3,0.667,5,7,0.714,2,2,4,9,0,1,4,2,21,18,38.3,1
341,341,22021,203500,Steven Adams,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,22,2,3,0.667,0,0,,0,0,,4,7,11,4,0,1,2,4,4,10,24.2,1
342,342,22021,1626145,Tyus Jones,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,16,0,1,0.0,0,0,,0,0,,0,2,2,8,1,0,0,0,0,25,17.4,1
371,371,22021,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09,MEM vs. NOP,W,25,5,10,0.5,2,6,0.333,0,0,,1,2,3,3,2,1,3,3,12,9,26.1,1
