,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
183,183,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,18,3,8,0.375,0,4,0.0,2,2,1.0,0,0,0,1,1,0,1,1,8,-12,11.5,1
184,184,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,21,6,10,0.6,2,4,0.5,0,0,,2,3,5,0,0,2,2,4,14,-16,24.0,1
185,185,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,19,1,1,1.0,0,0,,0,0,,0,2,2,4,0,1,2,1,2,0,11.4,1
220,220,22021,1630593,McKinley Wright IV,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10,MIN vs. CHI,L,7,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,3,3.0,1
684,684,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,39,16,28,0.571,6,14,0.429,11,14,0.786,2,4,6,8,1,0,2,2,49,18,69.2,1
685,685,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,15,1,6,0.167,1,4,0.25,0,0,,0,3,3,2,0,0,1,3,3,-1,8.6,1
686,686,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,13,3,8,0.375,1,3,0.333,4,4,1.0,1,0,1,0,0,0,2,2,11,-4,10.2,1
687,687,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,21,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,2,1,0,1,2,8,-4,15.4,1
688,688,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,33,2,3,0.667,0,0,,2,2,1.0,5,4,9,1,3,0,0,4,6,10,27.3,1
708,708,22021,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,21,4,6,0.667,2,2,1.0,0,0,,0,4,4,0,0,0,1,0,10,0,13.8,1
722,722,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,9,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,5,0,-11,1.2,1
723,723,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,27,3,11,0.273,3,11,0.273,2,2,1.0,0,3,3,1,2,0,0,1,11,5,22.1,1
724,724,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,33,7,18,0.389,4,7,0.571,3,5,0.6,4,9,13,3,0,0,2,5,21,7,39.1,1
725,725,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101199,2022-04-07,MIN vs. SAS,W,28,3,8,0.375,1,5,0.2,1,2,0.5,1,4,5,8,1,2,1,5,8,10,34.0,1
994,994,22021,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,15,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-7,3.9,1
1044,1044,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,13,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,0,1,0,2,3,4,-4,7.4,1
1046,1046,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,29,7,14,0.5,2,6,0.333,1,2,0.5,0,3,3,11,0,0,2,1,17,-15,35.1,1
1089,1089,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,35,10,24,0.417,2,8,0.25,4,5,0.8,3,7,10,4,0,2,0,2,26,-14,50.0,1
1090,1090,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,6,0.0,1
1091,1091,22021,1630593,McKinley Wright IV,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1093,1093,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,32,5,11,0.455,4,8,0.5,0,0,,0,1,1,0,0,0,0,0,14,-19,15.2,1
1094,1094,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,21,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,4,2,1,1,3,5,-3,21.4,1
1099,1099,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,20,3,3,1.0,0,0,,2,4,0.5,1,5,6,0,1,0,1,3,8,-10,17.2,1
1100,1100,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,12,2,4,0.5,2,3,0.667,5,6,0.833,0,3,3,1,1,0,0,0,11,5,19.1,1
1103,1103,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,23,3,8,0.375,3,6,0.5,2,4,0.5,0,3,3,2,1,0,1,1,11,-11,19.6,1
1113,1113,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101184,2022-04-05,MIN vs. WAS,L,32,8,17,0.471,1,6,0.167,1,1,1.0,1,5,6,4,0,0,2,2,18,-17,29.2,1
1197,1197,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,28,4,8,0.5,3,7,0.429,1,1,1.0,1,0,1,4,2,1,0,2,12,-6,28.2,1
1198,1198,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,35,12,16,0.75,1,3,0.333,3,5,0.6,2,9,11,5,1,0,3,5,28,2,48.7,1
1202,1202,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,35,12,21,0.571,4,12,0.333,5,5,1.0,0,4,4,5,2,1,2,2,33,2,52.3,1
1204,1204,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,13,3,4,0.75,3,4,0.75,0,0,,0,0,0,1,1,0,0,1,9,11,13.5,1
1205,1205,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,30,1,1,1.0,0,0,,0,0,,1,5,6,1,1,2,3,3,2,7,16.7,1
1215,1215,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,16,3,4,0.75,0,0,,5,6,0.833,0,0,0,1,2,1,1,3,11,5,20.5,1
1216,1216,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,14,4,7,0.571,2,3,0.667,0,1,0.0,0,2,2,4,0,1,2,2,10,7,19.4,1
1217,1217,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,13,3,6,0.5,0,1,0.0,0,0,,2,3,5,0,0,0,2,1,6,5,10.0,1
1279,1279,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,35,7,16,0.438,4,11,0.364,4,4,1.0,0,1,1,9,4,0,5,3,22,-4,43.7,1
1280,1280,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101173,2022-04-03,MIN @ HOU,W,20,2,3,0.667,0,0,,2,3,0.667,1,1,2,2,0,0,1,5,6,6,10.4,1
1515,1515,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,23,2,5,0.4,0,0,,0,1,0.0,1,3,4,1,1,1,0,2,4,7,16.3,1
1622,1622,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,23,4,10,0.4,4,10,0.4,3,3,1.0,0,4,4,2,2,0,0,0,15,5,28.8,1
1624,1624,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,31,11,18,0.611,4,7,0.571,6,6,1.0,2,7,9,0,1,2,3,5,32,3,48.8,1
1629,1629,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,27,2,8,0.25,0,1,0.0,5,6,0.833,2,3,5,4,6,0,1,4,9,7,38.0,1
1630,1630,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,40,6,15,0.4,3,7,0.429,3,4,0.75,2,6,8,7,1,0,2,2,18,-1,39.1,1
1631,1631,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,15,3,5,0.6,2,4,0.5,1,2,0.5,0,1,1,1,1,1,1,5,9,-5,16.7,1
1633,1633,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,37,6,12,0.5,2,5,0.4,10,11,0.909,1,2,3,4,1,0,3,1,24,1,33.6,1
1637,1637,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,16,3,4,0.75,3,3,1.0,0,0,,1,0,1,3,0,0,0,2,9,6,14.7,1
1657,1657,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101159,2022-04-01,MIN @ DEN,W,28,6,9,0.667,1,3,0.333,3,3,1.0,1,2,3,4,1,0,1,2,16,7,27.6,1
1772,1772,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,19,3,7,0.429,0,3,0.0,3,3,1.0,2,4,6,2,2,2,1,1,9,-14,30.2,1
1773,1773,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,23,1,7,0.143,1,6,0.167,1,2,0.5,0,2,2,2,2,1,1,2,4,-6,17.4,1
1774,1774,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,27,2,3,0.667,1,2,0.5,0,0,,3,0,3,5,1,1,2,0,5,-9,20.1,1
1777,1777,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,28,3,15,0.2,1,7,0.143,6,8,0.75,0,4,4,3,0,0,1,2,13,-22,21.3,1
1824,1824,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,20,2,8,0.25,1,3,0.333,0,0,,3,1,4,1,1,1,2,2,5,-14,15.3,1
1826,1826,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,32,10,18,0.556,4,7,0.571,0,0,,1,7,8,4,1,1,3,4,24,-19,42.6,1
1924,1924,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,32,7,13,0.538,0,1,0.0,2,3,0.667,4,6,10,3,2,1,7,5,16,-13,34.5,1
1925,1925,22021,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,5,2,5,0.4,1,3,0.333,1,2,0.5,0,1,1,0,0,0,1,0,6,2,6.2,1
1927,1927,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,23,3,6,0.5,2,4,0.5,2,3,0.667,0,2,2,3,0,1,0,3,10,-17,19.9,1
1930,1930,22021,1630195,Leandro Bolmaro,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,4,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4,1.2,1
1936,1936,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,0,2,3.5,1
1939,1939,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101141,2022-03-30,MIN @ TOR,L,21,4,8,0.5,0,0,,2,2,1.0,4,3,7,2,1,1,2,0,10,-9,25.4,1
2256,2256,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,37,9,16,0.563,5,9,0.556,1,1,1.0,0,5,5,6,1,0,5,2,24,-14,37.0,1
2350,2350,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,31,1,6,0.167,0,3,0.0,2,2,1.0,0,1,1,6,2,0,2,2,4,-19,18.2,1
2351,2351,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,25,4,10,0.4,2,6,0.333,0,0,,0,4,4,0,1,1,0,1,10,-19,20.8,1
2355,2355,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,27,5,8,0.625,2,3,0.667,1,1,1.0,0,2,2,2,0,1,0,1,13,-16,21.4,1
2377,2377,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,24,3,7,0.429,1,4,0.25,0,0,,0,4,4,1,1,0,1,2,7,-8,15.3,1
2379,2379,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,35,8,15,0.533,1,3,0.333,2,4,0.5,0,4,4,5,1,0,3,4,19,-16,31.3,1
2380,2380,22021,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,4,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-1,2.5,1
2384,2384,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,4,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,3.0,1
2385,2385,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,18,5,7,0.714,0,0,,1,2,0.5,2,2,4,0,0,0,0,2,11,-2,15.8,1
2387,2387,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,17,3,4,0.75,0,0,,0,0,,0,0,0,2,1,1,1,2,6,-7,14.0,1
2389,2389,22021,1630195,Leandro Bolmaro,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,4,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,-1,6.2,1
2390,2390,22021,1630233,Nathan Knight,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,4,2,2,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,0,0,5,-1,7.4,1
2393,2393,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101116,2022-03-27,MIN @ BOS,L,9,2,3,0.667,1,1,1.0,1,2,0.5,1,2,3,1,0,0,1,4,6,-5,10.1,1
2569,2569,22021,1630195,Leandro Bolmaro,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,3,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2,2.7,1
2572,2572,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,32,6,14,0.429,0,4,0.0,0,1,0.0,0,6,6,4,1,0,2,3,12,24,26.2,1
2573,2573,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,11,2,3,0.667,0,0,,0,0,,0,4,4,1,0,0,1,1,4,11,9.3,1
2574,2574,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,23,4,5,0.8,0,0,,4,6,0.667,2,4,6,0,1,0,0,2,12,5,22.2,1
2576,2576,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,4,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,-4,4.5,1
2579,2579,22021,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,4,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2,3.0,1
2581,2581,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,12,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,7,4.7,1
2584,2584,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,25,3,6,0.5,1,2,0.5,3,3,1.0,0,1,1,2,1,1,1,0,10,6,19.2,1
2611,2611,22021,1630233,Nathan Knight,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,7,1,3,0.333,0,0,,0,0,,2,0,2,1,0,1,1,1,2,-4,7.9,1
2676,2676,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,16,1,5,0.2,0,3,0.0,1,1,1.0,0,0,0,2,0,0,1,2,3,9,5.0,1
2677,2677,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,20,6,8,0.75,3,5,0.6,1,2,0.5,0,5,5,3,0,0,1,1,16,13,25.5,1
2681,2681,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,22,5,7,0.714,2,4,0.5,2,2,1.0,0,5,5,1,0,0,0,3,14,14,21.5,1
2682,2682,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,30,7,10,0.7,2,4,0.5,4,4,1.0,2,7,9,1,1,0,1,4,20,16,34.3,1
2683,2683,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101104,2022-03-25,MIN vs. DAL,W,31,6,16,0.375,1,6,0.167,2,3,0.667,0,5,5,8,0,0,1,2,15,12,32.0,1
2843,2843,22021,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,17,2,4,0.5,0,2,0.0,0,0,,0,0,0,4,2,0,0,1,4,-6,16.0,1
2844,2844,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,12,5,9,0.556,3,5,0.6,2,2,1.0,0,0,0,0,0,0,0,1,15,2,15.0,1
2907,2907,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,31,6,13,0.462,0,3,0.0,3,3,1.0,4,7,11,2,0,3,1,5,15,-12,39.2,1
2912,2912,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,17,3,6,0.5,1,2,0.5,3,4,0.75,2,1,3,2,1,1,0,4,10,3,22.6,1
2914,2914,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,26,5,11,0.455,0,0,,2,2,1.0,6,6,12,1,1,0,3,0,12,2,27.9,1
2915,2915,22021,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4,0.0,1
2917,2917,22021,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,4,1.2,1
2918,2918,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,23,4,9,0.444,4,8,0.5,3,3,1.0,0,4,4,1,0,1,2,0,15,-5,22.3,1
2923,2923,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,31,3,7,0.429,0,4,0.0,3,3,1.0,1,4,5,6,0,0,1,3,9,-8,23.0,1
2945,2945,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,35,7,17,0.412,3,8,0.375,2,2,1.0,1,3,4,4,1,0,4,3,19,-9,28.8,1
2973,2973,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,18,4,10,0.4,2,6,0.333,0,0,,0,2,2,0,0,0,0,3,10,-10,12.4,1
2975,2975,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,27,3,9,0.333,0,5,0.0,0,1,0.0,1,2,3,7,0,0,1,1,6,-14,19.1,1
2978,2978,22021,1630195,Leandro Bolmaro,1610612750,MIN,Minnesota Timberwolves,22101090,2022-03-23,MIN vs. PHX,L,1,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,4,1.0,1
3138,3138,22021,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,14,1,4,0.25,0,1,0.0,4,4,1.0,1,4,5,2,0,0,0,1,6,2,15.0,1
3184,3184,22021,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,38,5,13,0.385,3,5,0.6,6,7,0.857,0,6,6,3,0,0,1,1,19,0,29.7,1
3205,3205,22021,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,15,2,3,0.667,0,0,,0,0,,4,4,8,0,1,0,1,4,4,-2,15.6,1
3208,3208,22021,201976,Patrick Beverley,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,32,2,10,0.2,1,5,0.2,3,8,0.375,5,2,7,4,2,1,1,4,8,-7,30.4,1
3210,3210,22021,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,29,6,16,0.375,2,6,0.333,4,4,1.0,0,5,5,4,1,0,2,1,18,-10,31.0,1
3234,3234,22021,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,23,6,16,0.375,3,8,0.375,2,2,1.0,1,3,4,0,0,1,0,1,17,0,24.8,1
3268,3268,22021,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,27,3,5,0.6,1,3,0.333,0,0,,0,3,3,3,1,0,1,0,7,3,17.1,1
3296,3296,22021,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,38,8,17,0.471,2,5,0.4,4,4,1.0,2,6,8,3,2,1,2,1,22,11,43.1,1
3317,3317,22021,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,22101079,2022-03-21,MIN @ DAL,L,11,2,4,0.5,1,2,0.5,0,0,,1,0,1,0,1,0,0,2,5,-13,9.2,1
