,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
674,674,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101197,2022-04-07,TOR vs. PHI,W,13,1,3,0.333,0,0,,0,0,,3,1,4,0,0,0,1,1,2,-13,5.8,1
675,675,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101197,2022-04-07,TOR vs. PHI,W,37,14,28,0.5,1,7,0.143,8,10,0.8,3,7,10,12,2,0,2,1,37,-6,71.0,1
869,869,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,36,4,21,0.19,2,12,0.167,2,3,0.667,0,2,2,9,1,1,3,4,12,-2,30.9,1
870,870,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,22,7,11,0.636,3,5,0.6,1,2,0.5,3,4,7,0,1,0,1,1,18,8,28.4,1
872,872,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,24,4,11,0.364,0,4,0.0,3,5,0.6,1,1,2,0,1,0,0,1,11,21,16.4,1
873,873,22021,1630201,Malachi Flynn,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,7,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,4,0.2,1
874,874,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,35,7,13,0.538,1,3,0.333,4,7,0.571,6,8,14,1,0,0,0,1,19,6,37.3,1
904,904,22021,1630625,Dalano Banton,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,4,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,1,-3,6.7,1
908,908,22021,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,32,5,13,0.385,1,6,0.167,3,3,1.0,1,3,4,2,1,1,0,1,14,19,27.8,1
910,910,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,40,12,23,0.522,1,4,0.25,6,8,0.75,2,11,13,6,1,1,0,0,31,7,61.6,1
912,912,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,24,2,3,0.667,0,0,,1,1,1.0,2,6,8,0,0,2,2,2,5,-11,18.6,1
913,913,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,15,3,6,0.5,1,1,1.0,0,0,,5,3,8,1,0,0,0,2,7,1,18.1,1
1192,1192,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,22,3,10,0.3,1,4,0.25,1,2,0.5,3,5,8,1,0,1,1,3,8,1,21.1,1
1194,1194,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,13,0,2,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,0,3,0,3,2.4,1
1286,1286,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,21,1,4,0.25,0,1,0.0,1,4,0.25,0,2,2,1,0,0,1,2,3,-2,5.9,1
1288,1288,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,35,7,16,0.438,3,9,0.333,2,2,1.0,2,5,7,2,2,0,0,5,19,-3,36.4,1
1289,1289,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,41,7,17,0.412,4,11,0.364,11,11,1.0,0,2,2,7,3,0,5,2,29,-10,45.9,1
1291,1291,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,43,11,18,0.611,1,3,0.333,6,7,0.857,0,8,8,5,2,0,4,3,29,-3,48.1,1
1330,1330,22021,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,43,6,13,0.462,3,8,0.375,4,4,1.0,0,2,2,1,3,0,2,2,19,-3,29.9,1
1350,1350,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-2,3.0,1
1351,1351,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,18,0,2,0.0,0,1,0.0,2,4,0.5,3,4,7,2,1,0,1,0,2,-6,15.4,1
1505,1505,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,39,7,19,0.368,5,16,0.313,0,0,,1,3,4,3,6,1,3,2,19,30,46.3,1
1566,1566,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,4,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,3,0,-6,1.4,1
1567,1567,22021,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,35,4,8,0.5,2,5,0.4,4,5,0.8,1,5,6,2,2,0,1,2,14,17,29.2,1
1573,1573,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,36,6,13,0.462,1,3,0.333,6,6,1.0,5,3,8,7,0,0,0,2,19,32,39.1,1
1601,1601,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,16,4,6,0.667,1,3,0.333,2,2,1.0,1,2,3,1,0,0,0,1,11,-10,16.1,1
1605,1605,22021,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,40,6,16,0.375,3,8,0.375,2,2,1.0,0,1,1,3,1,0,2,2,17,15,23.7,1
1606,1606,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,15,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,1,2,0,0,5,-4,17.6,1
1608,1608,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,43,7,18,0.389,0,3,0.0,2,3,0.667,1,10,11,3,0,0,2,2,16,4,31.7,1
1609,1609,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,12,0,2,0.0,0,2,0.0,1,2,0.5,1,2,3,2,3,0,1,0,1,-13,15.6,1
1766,1766,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,25,7,9,0.778,0,0,,3,4,0.75,2,3,5,4,1,1,3,2,17,6,32.0,1
1775,1775,22021,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,32,9,13,0.692,4,4,1.0,0,0,,1,4,5,3,0,0,2,3,22,29,30.5,1
1776,1776,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,40,5,15,0.333,0,2,0.0,2,2,1.0,1,9,10,13,1,1,6,4,12,27,43.5,1
1778,1778,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,17,4,6,0.667,2,3,0.667,0,0,,0,4,4,2,1,0,0,2,10,17,20.8,1
1825,1825,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,32,5,15,0.333,2,7,0.286,0,1,0.0,0,3,3,8,4,2,1,4,12,20,44.6,1
1839,1839,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,22,2,11,0.182,1,3,0.333,1,1,1.0,5,4,9,0,0,0,2,1,6,4,14.8,1
1923,1923,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,5,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,1,0,-2,1.2,1
1926,1926,22021,1629004,Svi Mykhailiuk,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,-4,2.0,1
1928,1928,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,4,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,2.4,1
1929,1929,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,22,5,9,0.556,3,7,0.429,0,0,,1,3,4,1,1,0,1,2,13,20,21.3,1
1931,1931,22021,1630625,Dalano Banton,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,4,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,4,-4,6.7,1
1937,1937,22021,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,27,9,13,0.692,6,8,0.75,5,5,1.0,0,2,2,0,0,0,1,2,29,10,30.4,1
1938,1938,22021,1629139,Yuta Watanabe,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,4,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4,1.2,1
2163,2163,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,28,5,9,0.556,2,5,0.4,0,0,,3,5,8,3,1,3,0,2,12,12,38.1,1
2164,2164,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,47,17,29,0.586,0,4,0.0,6,8,0.75,2,11,13,1,3,2,1,6,40,3,71.1,1
2165,2165,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,40,4,13,0.308,3,9,0.333,3,3,1.0,0,5,5,3,3,1,4,3,14,3,32.5,1
2167,2167,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,30,5,12,0.417,0,3,0.0,0,0,,2,2,4,4,0,0,2,6,10,-10,18.8,1
2169,2169,22021,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,40,6,12,0.5,2,5,0.4,0,0,,4,4,8,3,1,0,0,2,14,9,31.1,1
2186,2186,22021,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,37,4,12,0.333,1,5,0.2,3,3,1.0,0,2,2,2,2,1,2,3,12,-10,24.4,1
2203,2203,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,28,3,10,0.3,1,4,0.25,0,2,0.0,2,6,8,0,0,4,1,3,7,6,27.6,1
2204,2204,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,15,2,9,0.222,1,4,0.25,1,2,0.5,3,1,4,0,0,0,0,3,6,2,10.8,1
2443,2443,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,15,4,8,0.5,1,2,0.5,2,2,1.0,0,0,0,1,2,1,0,1,11,14,21.5,1
2495,2495,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,31,8,11,0.727,0,1,0.0,3,4,0.75,1,5,6,7,0,1,0,1,19,25,39.7,1
2496,2496,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,24,7,12,0.583,4,5,0.8,0,0,,2,4,6,4,1,0,0,1,18,30,34.2,1
2497,2497,22021,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,28,6,9,0.667,3,5,0.6,1,2,0.5,0,3,3,1,2,0,0,0,16,18,27.1,1
2511,2511,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,31,10,15,0.667,1,3,0.333,2,4,0.5,1,5,6,7,2,0,3,3,23,24,43.7,1
2516,2516,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,30,6,10,0.6,1,3,0.333,2,2,1.0,2,8,10,0,1,0,0,1,15,35,30.0,1
2523,2523,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,17,2,4,0.5,1,2,0.5,0,0,,0,2,2,3,0,0,0,1,5,17,11.9,1
2524,2524,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,15,3,4,0.75,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,6,-1,9.9,1
2546,2546,22021,1629004,Svi Mykhailiuk,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,7,1,2,0.5,1,2,0.5,3,3,1.0,0,0,0,2,0,0,2,1,6,5,7.0,1
2548,2548,22021,1629139,Yuta Watanabe,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,8,2,5,0.4,1,4,0.25,1,2,0.5,0,1,1,0,0,0,0,0,6,10,7.2,1
2550,2550,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,23,2,4,0.5,2,4,0.5,0,0,,2,1,3,6,1,1,0,3,6,15,24.6,1
2553,2553,22021,1630625,Dalano Banton,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,9,0,0,,0,0,,0,0,,1,2,3,2,0,0,1,2,0,8,5.6,1
2729,2729,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,13,2,3,0.667,0,0,,0,0,,0,2,2,1,0,0,1,3,4,-4,6.9,1
2737,2737,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,32,12,20,0.6,6,7,0.857,5,5,1.0,1,4,5,6,0,0,2,5,35,9,48.0,1
2749,2749,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,35,4,9,0.444,0,2,0.0,3,4,0.75,5,1,6,4,2,1,2,2,11,4,31.2,1
2750,2750,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,19,2,6,0.333,2,6,0.333,0,0,,2,1,3,1,2,1,2,1,6,8,18.1,1
2757,2757,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,15,4,6,0.667,0,1,0.0,0,0,,2,2,4,2,1,0,0,0,8,7,18.8,1
2764,2764,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,39,4,9,0.444,2,5,0.4,0,0,,1,4,5,8,1,2,1,2,10,15,36.0,1
2765,2765,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,22,3,10,0.3,0,3,0.0,4,4,1.0,0,4,4,1,0,0,0,2,10,8,16.3,1
2769,2769,22021,1630625,Dalano Banton,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,2,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-2,3.2,1
2801,2801,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,33,6,12,0.5,2,4,0.5,3,4,0.75,1,7,8,0,3,0,0,5,17,19,35.6,1
2805,2805,22021,1628384,O.G. Anunoby,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,26,4,11,0.364,4,8,0.5,2,2,1.0,0,2,2,3,0,1,0,0,14,5,23.9,1
2807,2807,22021,1629004,Svi Mykhailiuk,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
2808,2808,22021,1629139,Yuta Watanabe,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2,0.0,1
3156,3156,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,35,3,9,0.333,0,1,0.0,2,2,1.0,2,4,6,5,0,2,3,5,8,-20,25.7,1
3211,3211,22021,1629139,Yuta Watanabe,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,4,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,2,6,7.4,1
3216,3216,22021,1630625,Dalano Banton,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,4,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,6,4.2,1
3257,3257,22021,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,37,7,22,0.318,3,12,0.25,2,2,1.0,2,4,6,9,2,0,1,5,19,-9,44.7,1
3258,3258,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,38,8,14,0.571,0,2,0.0,6,8,0.75,0,5,5,4,0,0,4,1,22,-18,30.0,1
3259,3259,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,30,5,9,0.556,0,2,0.0,1,1,1.0,4,3,7,4,0,1,0,3,11,-3,28.4,1
3263,3263,22021,201152,Thaddeus Young,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,14,2,4,0.5,0,0,,0,0,,1,1,2,1,2,0,1,1,4,-10,12.9,1
3274,3274,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,33,8,14,0.571,1,4,0.25,2,2,1.0,4,6,10,0,1,2,1,3,19,-13,39.0,1
3276,3276,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,14,3,7,0.429,2,5,0.4,0,0,,0,1,1,0,0,0,1,1,8,-5,8.2,1
3278,3278,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,28,3,9,0.333,0,5,0.0,0,0,,1,8,9,1,0,0,1,1,6,-11,17.3,1
3287,3287,22021,1629004,Svi Mykhailiuk,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7,0.0,1
3378,3378,22021,1630173,Precious Achiuwa,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,34,9,15,0.6,2,4,0.5,1,2,0.5,5,4,9,1,0,0,0,4,21,7,33.3,1
3405,3405,22021,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,42,6,21,0.286,1,5,0.2,0,3,0.0,3,3,6,4,1,0,2,2,13,5,27.2,1
3407,3407,22021,1629717,Armoni Brooks,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,14,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,1,0,0,2,6,10,11.4,1
3408,3408,22021,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,39,4,12,0.333,1,4,0.25,3,4,0.75,5,9,14,0,1,1,1,3,12,16,33.8,1
3473,3473,22021,203920,Khem Birch,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,22,1,6,0.167,0,1,0.0,2,2,1.0,5,1,6,0,0,1,0,1,4,-16,14.2,1
3475,3475,22021,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,36,10,20,0.5,1,3,0.333,5,6,0.833,1,9,10,5,0,0,3,2,26,-5,42.5,1
