,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1434,1434,22021,1627863,Danuel House Jr.,1610612762,UTA,Utah Jazz,22101165,2022-04-02,UTA @ GSW,L,18,1,5,0.2,1,3,0.333,0,0,,0,2,2,0,0,1,1,1,3,21,7.4,1
1659,1659,22021,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,36,9,11,0.818,0,0,,7,9,0.778,4,13,17,0,1,2,2,3,25,14,52.4,1
1660,1660,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,29,8,16,0.5,3,9,0.333,0,0,,0,1,1,1,2,0,1,0,19,5,26.7,1
1661,1661,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,19,3,6,0.5,2,4,0.5,1,2,0.5,0,3,3,3,0,0,0,3,9,4,17.1,1
1662,1662,22021,1627863,Danuel House Jr.,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,21,2,5,0.4,1,3,0.333,0,0,,0,2,2,1,2,0,0,3,5,6,14.9,1
1681,1681,22021,1630270,Xavier Sneed,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
1683,1683,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,32,11,22,0.5,4,10,0.4,3,4,0.75,0,1,1,7,1,0,1,0,29,17,42.7,1
1689,1689,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,29,1,7,0.143,0,4,0.0,0,0,,1,6,7,2,0,0,0,3,2,18,13.4,1
1700,1700,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,30,7,9,0.778,4,6,0.667,0,0,,1,1,2,4,0,0,3,3,18,14,23.4,1
1708,1708,22021,202328,Greg Monroe,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,12,1,1,1.0,0,0,,2,5,0.4,3,1,4,2,0,0,0,2,4,-1,11.8,1
1709,1709,22021,202711,Bojan Bogdanovic,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,22,4,11,0.364,1,6,0.167,2,4,0.5,0,3,3,5,0,0,0,3,11,8,22.1,1
1711,1711,22021,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,-5,2.0,1
1712,1712,22021,1630215,Jared Butler,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
1713,1713,22021,1629672,Eric Paschall,1610612762,UTA,Utah Jazz,22101150,2022-03-31,UTA vs. LAL,W,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
2006,2006,22021,202328,Greg Monroe,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,10,1,2,0.5,0,0,,2,2,1.0,1,1,2,1,0,1,0,3,4,-5,10.9,1
2023,2023,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,28,5,6,0.833,3,4,0.75,0,0,,1,5,6,0,0,1,0,3,13,6,23.2,1
2024,2024,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,33,6,15,0.4,1,7,0.143,4,8,0.5,0,2,2,5,0,0,0,1,17,-25,26.9,1
2025,2025,22021,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,38,4,7,0.571,0,0,,1,6,0.167,4,12,16,1,2,3,3,5,9,-1,41.7,1
2031,2031,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,36,12,21,0.571,0,4,0.0,9,12,0.75,1,1,2,6,1,0,6,2,33,-9,41.4,1
2048,2048,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,33,7,13,0.538,4,8,0.5,1,1,1.0,1,1,2,3,1,0,3,3,19,8,25.9,1
2067,2067,22021,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,7,1,1,1.0,0,0,,0,0,,0,2,2,3,0,0,0,1,2,10,8.9,1
2070,2070,22021,1629672,Eric Paschall,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,6,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2,3.2,1
2072,2072,22021,200752,Rudy Gay,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,16,4,4,1.0,3,3,1.0,0,0,,0,3,3,0,1,0,2,2,11,-3,15.6,1
2073,2073,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101135,2022-03-29,UTA @ LAC,L,34,2,7,0.286,1,5,0.2,0,0,,1,1,2,4,0,0,0,4,5,-9,13.4,1
2260,2260,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,29,2,6,0.333,2,4,0.5,0,0,,0,3,3,0,2,0,0,3,6,-13,15.6,1
2265,2265,22021,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,9,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,3.0,1
2266,2266,22021,1630215,Jared Butler,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,9,3,5,0.6,1,3,0.333,0,0,,0,3,3,0,0,0,2,1,7,5,8.6,1
2267,2267,22021,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,21,5,9,0.556,0,1,0.0,0,1,0.0,3,1,4,1,0,0,0,1,10,0,16.3,1
2268,2268,22021,1630270,Xavier Sneed,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,6,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,5,2.0,1
2269,2269,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,26,6,9,0.667,0,2,0.0,2,5,0.4,0,0,0,7,0,0,0,3,14,-20,24.5,1
2271,2271,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,29,5,12,0.417,3,5,0.6,1,1,1.0,0,3,3,6,0,0,1,2,14,-5,25.6,1
2273,2273,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,29,3,6,0.5,1,4,0.25,0,0,,1,8,9,2,1,0,1,2,7,-16,22.8,1
2274,2274,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,32,4,13,0.308,1,4,0.25,3,3,1.0,0,5,5,4,1,0,2,1,12,-11,25.0,1
2277,2277,22021,1629672,Eric Paschall,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,26,4,9,0.444,2,3,0.667,0,0,,0,1,1,1,1,0,0,3,10,-22,15.7,1
2317,2317,22021,200752,Rudy Gay,1610612762,UTA,Utah Jazz,22101121,2022-03-27,UTA @ DAL,L,23,8,14,0.571,2,5,0.4,0,0,,3,5,8,2,0,0,0,4,18,7,30.6,1
2620,2620,22021,200752,Rudy Gay,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,13,1,8,0.125,1,5,0.2,0,0,,0,2,2,1,0,0,0,2,3,-2,6.9,1
2633,2633,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,32,4,8,0.5,3,6,0.5,0,0,,1,1,2,6,3,0,1,1,11,4,30.4,1
2635,2635,22021,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,37,5,7,0.714,0,0,,1,2,0.5,2,17,19,1,0,1,1,4,11,-6,37.3,1
2636,2636,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,35,7,18,0.389,2,9,0.222,3,3,1.0,2,1,3,4,0,1,1,2,19,-11,30.6,1
2638,2638,22021,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,12,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,1,0,0,0,0,-3,7.5,1
2691,2691,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,36,10,21,0.476,4,11,0.364,2,2,1.0,1,2,3,7,1,0,6,2,26,-3,37.1,1
2692,2692,22021,1629672,Eric Paschall,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,10,4,4,1.0,1,1,1.0,2,2,1.0,0,2,2,0,1,0,1,0,11,0,15.4,1
2698,2698,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,28,5,9,0.556,4,6,0.667,0,2,0.0,3,2,5,1,0,0,1,1,14,-4,20.5,1
2699,2699,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101100,2022-03-25,UTA @ CHA,L,35,2,8,0.25,2,8,0.25,0,0,,0,2,2,2,1,0,0,4,6,-5,14.4,1
2860,2860,22021,202355,Hassan Whiteside,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,15,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,0,1,0,2,5,-18,14.0,1
2887,2887,22021,1630215,Jared Butler,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,5,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,2,1,4.7,1
2888,2888,22021,1630270,Xavier Sneed,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,3,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
2950,2950,22021,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,5,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,1,1,3,1,3.5,1
2951,2951,22021,1629672,Eric Paschall,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,25,4,12,0.333,0,4,0.0,3,3,1.0,0,0,0,2,0,0,0,0,11,-16,14.0,1
2984,2984,22021,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,16,0,3,0.0,0,0,,0,0,,1,0,1,2,0,0,0,2,0,-14,4.2,1
2988,2988,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
2989,2989,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,31,2,4,0.5,2,4,0.5,0,0,,1,3,4,2,2,0,2,2,6,-23,17.8,1
2993,2993,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,27,4,12,0.333,1,5,0.2,1,2,0.5,2,2,4,0,2,0,5,2,10,-19,15.8,1
2994,2994,22021,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,30,4,6,0.667,0,0,,6,6,1.0,4,7,11,1,1,0,1,1,14,-10,30.7,1
2996,2996,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,35,13,24,0.542,3,12,0.25,8,8,1.0,1,5,6,1,2,0,2,2,37,-24,49.7,1
2998,2998,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,28,4,12,0.333,1,5,0.2,0,0,,3,1,4,3,1,0,2,1,9,-11,19.3,1
3000,3000,22021,200752,Rudy Gay,1610612762,UTA,Utah Jazz,22101087,2022-03-23,UTA @ BOS,L,16,0,6,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,1,0,0,-8,2.6,1
3193,3193,22021,1630215,Jared Butler,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,6,2,4,0.5,1,3,0.333,0,0,,1,1,2,0,1,0,1,1,5,0,9.4,1
3203,3203,22021,202355,Hassan Whiteside,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,17,2,2,1.0,0,0,,2,2,1.0,2,3,5,0,0,1,1,2,6,5,14.0,1
3236,3236,22021,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,37,7,19,0.368,4,8,0.5,1,1,1.0,3,3,6,0,3,0,0,2,19,10,35.2,1
3283,3283,22021,200752,Rudy Gay,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,18,4,5,0.8,1,2,0.5,0,0,,1,2,3,1,0,0,1,1,9,-12,13.1,1
3301,3301,22021,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,14,1,6,0.167,0,1,0.0,2,4,0.5,1,1,2,2,2,2,0,0,4,16,21.4,1
3302,3302,22021,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,36,9,23,0.391,5,15,0.333,7,7,1.0,1,2,3,3,0,0,6,4,30,0,32.1,1
3303,3303,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,16,1,3,0.333,0,2,0.0,0,0,,1,1,2,1,0,1,0,2,2,-8,8.9,1
3304,3304,22021,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,32,0,4,0.0,0,3,0.0,2,2,1.0,1,7,8,3,0,3,2,3,2,8,23.1,1
3305,3305,22021,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,31,4,5,0.8,0,0,,3,4,0.75,0,4,4,1,0,0,1,1,11,-4,16.3,1
3306,3306,22021,201144,Mike Conley,1610612762,UTA,Utah Jazz,22101075,2022-03-21,UTA @ BKN,L,33,7,12,0.583,3,5,0.6,1,2,0.5,0,2,2,7,2,0,1,0,18,-10,35.9,1
3415,3415,22021,1630215,Jared Butler,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,11,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,2,3,0,7,5.2,1
3421,3421,22021,1629638,Nickeil Alexander-Walker,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,18,0,6,0.0,0,6,0.0,0,0,,0,4,4,1,0,2,2,2,0,-3,10.3,1
3422,3422,22021,1627823,Juancho Hernangomez,1610612762,UTA,Utah Jazz,22101067,2022-03-20,UTA @ NYK,W,25,2,7,0.286,2,6,0.333,1,2,0.5,1,3,4,0,3,0,1,1,7,1,19.8,1
