,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
455,455,22021,1629623,Lindell Wigginton,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,8,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,2,0,0,0,1,2,5,7.4,1
456,456,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,22,4,13,0.308,0,3,0.0,0,0,,4,11,15,0,0,0,0,1,8,4,26.0,1
457,457,22021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,6,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,6,3,6.0,1
458,458,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,22,4,6,0.667,0,2,0.0,1,1,1.0,0,1,1,1,0,0,0,1,9,26,11.7,1
459,459,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,27,5,11,0.455,0,4,0.0,0,0,,0,3,3,9,0,0,2,3,10,28,25.1,1
460,460,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,16,3,6,0.5,1,4,0.25,3,3,1.0,0,0,0,1,0,0,1,1,10,7,10.5,1
461,461,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,21,7,11,0.636,3,4,0.75,0,0,,2,2,4,0,0,1,1,2,17,21,23.8,1
504,504,22021,201586,Serge Ibaka,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,11,4,5,0.8,0,1,0.0,0,0,,2,2,4,0,0,0,0,3,8,1,12.8,1
590,590,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-8,1.2,1
597,597,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,39,9,18,0.5,3,8,0.375,1,1,1.0,0,8,8,9,2,1,3,1,22,10,51.1,1
598,598,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,39,10,19,0.526,4,9,0.444,5,8,0.625,4,4,8,8,3,1,3,4,29,10,59.6,1
599,599,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,24,7,16,0.438,1,4,0.25,0,0,,3,4,7,0,0,1,0,1,15,-8,26.4,1
609,609,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,27,7,11,0.636,3,4,0.75,0,0,,2,5,7,1,1,0,0,3,17,28,29.9,1
611,611,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,27,2,4,0.5,1,3,0.333,2,2,1.0,1,0,1,1,1,1,0,4,7,6,15.7,1
612,612,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,14,1,2,0.5,0,1,0.0,0,0,,1,1,2,2,2,0,0,3,2,5,13.4,1
619,619,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,21,2,6,0.333,2,5,0.4,0,0,,1,2,3,1,2,0,1,0,6,-12,16.1,1
650,650,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,38,11,21,0.524,0,4,0.0,7,10,0.7,2,9,11,5,2,1,4,2,29,-1,54.7,1
974,974,22021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,4,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,0,2.0,1
978,978,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,4,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0,5.7,1
980,980,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,26,6,11,0.545,1,4,0.25,0,0,,2,7,9,2,0,0,1,2,13,9,25.8,1
981,981,22021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,4,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,2,0,6.5,1
985,985,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,28,8,17,0.471,3,10,0.3,0,0,,0,4,4,5,3,0,4,5,19,18,36.3,1
989,989,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,22,3,4,0.75,3,4,0.75,2,2,1.0,0,2,2,0,0,0,1,1,11,6,12.4,1
992,992,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,29,9,14,0.643,1,4,0.25,9,9,1.0,1,6,7,0,2,3,1,1,28,18,50.4,1
1033,1033,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,24,4,6,0.667,1,3,0.333,4,4,1.0,1,2,3,1,0,2,0,0,13,21,24.1,1
1036,1036,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,17,1,3,0.333,0,2,0.0,0,0,,1,3,4,1,1,1,0,1,2,-1,14.3,1
1037,1037,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,24,7,13,0.538,1,2,0.5,3,5,0.6,2,7,9,7,0,0,2,5,18,12,37.3,1
1039,1039,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,35,5,12,0.417,1,3,0.333,0,0,,1,5,6,13,0,1,3,1,11,19,37.7,1
1040,1040,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,17,1,1,1.0,0,0,,3,3,1.0,0,2,2,1,0,0,0,0,5,3,8.9,1
1042,1042,22021,1630572,Sandro Mamukelashvili,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,4,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,2,1,3,0,4.0,1
1115,1115,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,37,3,14,0.214,0,4,0.0,5,6,0.833,1,3,4,9,0,0,3,5,11,-6,26.3,1
1157,1157,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,23,3,6,0.5,2,4,0.5,0,0,,0,2,2,3,1,0,1,1,8,-2,16.9,1
1178,1178,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,23,7,13,0.538,3,6,0.5,0,0,,2,6,8,0,1,0,0,1,17,11,29.6,1
1180,1180,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,40,12,22,0.545,0,3,0.0,4,8,0.5,3,7,10,2,2,0,3,2,28,-9,46.0,1
1182,1182,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,18,0,3,0.0,0,1,0.0,0,0,,1,3,4,1,2,0,1,3,0,-2,11.3,1
1340,1340,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,22,4,8,0.5,3,7,0.429,1,1,1.0,1,1,2,0,0,0,0,2,12,9,14.4,1
1346,1346,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,18,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,1,0,0,1,2,2,-27,3.7,1
1347,1347,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,36,7,12,0.583,5,8,0.625,1,1,1.0,1,1,2,9,1,1,0,3,20,-5,41.9,1
1348,1348,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,22,6,13,0.462,2,4,0.5,0,0,,1,2,3,0,2,0,0,3,14,1,23.6,1
1543,1543,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,21,2,8,0.25,0,1,0.0,0,0,,1,3,4,5,0,0,2,0,4,-21,14.3,1
1544,1544,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,26,12,20,0.6,0,4,0.0,1,1,1.0,3,5,8,3,1,0,1,3,25,-17,41.1,1
1545,1545,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,23,2,9,0.222,1,6,0.167,0,0,,0,1,1,5,2,0,1,1,5,-25,18.7,1
1548,1548,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,30,8,10,0.8,2,2,1.0,0,0,,0,2,2,8,1,0,1,1,18,-22,34.4,1
1550,1550,22021,201586,Serge Ibaka,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,28,4,8,0.5,1,2,0.5,0,0,,3,7,10,3,0,0,2,5,9,-17,23.5,1
1552,1552,22021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,25,6,9,0.667,0,0,,0,2,0.0,1,1,2,0,1,2,1,2,12,-11,22.4,1
1557,1557,22021,1629623,Lindell Wigginton,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,25,3,8,0.375,0,2,0.0,4,7,0.571,0,3,3,4,1,0,2,3,10,-15,20.6,1
1558,1558,22021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,40,10,16,0.625,3,5,0.6,5,6,0.833,2,2,4,0,0,1,4,3,28,-22,31.8,1
1620,1620,22021,1630572,Sandro Mamukelashvili,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,23,3,6,0.5,1,3,0.333,1,2,0.5,3,1,4,2,0,2,1,1,8,-20,20.8,1
1678,1678,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,21,2,7,0.286,0,3,0.0,1,2,0.5,0,3,3,0,0,1,2,1,5,-9,9.6,1
1679,1679,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,16,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,5,5.7,1
1691,1691,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,30,4,12,0.333,2,7,0.286,6,6,1.0,0,9,9,4,2,1,4,4,16,-8,37.8,1
1693,1693,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,21,4,8,0.5,2,6,0.333,1,1,1.0,1,4,5,1,0,0,0,0,11,-3,18.5,1
1694,1694,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
1727,1727,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,29,2,4,0.5,1,3,0.333,0,0,,2,3,5,0,1,0,0,2,5,1,14.0,1
1728,1728,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,31,4,9,0.444,1,4,0.25,0,0,,1,8,9,1,1,0,2,0,9,1,22.3,1
1754,1754,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,43,6,18,0.333,2,7,0.286,5,6,0.833,1,7,8,4,6,0,6,3,19,9,46.6,1
1755,1755,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,36,4,9,0.444,3,7,0.429,0,0,,2,0,2,0,0,1,0,2,11,-3,16.4,1
1759,1759,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,39,14,21,0.667,1,4,0.25,15,19,0.789,4,10,14,6,1,0,8,1,44,12,64.8,1
1985,1985,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,39,8,17,0.471,3,8,0.375,3,5,0.6,2,7,9,7,1,1,2,0,22,7,47.3,1
1986,1986,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,38,16,24,0.667,1,3,0.333,7,10,0.7,3,11,14,6,1,3,3,3,40,3,74.8,1
1991,1991,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,18,1,5,0.2,0,4,0.0,0,0,,0,1,1,0,0,0,0,1,2,-1,3.2,1
2002,2002,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,25,3,5,0.6,2,4,0.5,2,3,0.667,0,4,4,0,0,0,2,2,10,-1,12.8,1
2056,2056,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,25,2,5,0.4,1,2,0.5,0,0,,2,1,3,1,1,0,0,2,5,0,13.1,1
2058,2058,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,40,7,16,0.438,2,6,0.333,2,2,1.0,0,8,8,10,1,0,1,0,18,11,44.6,1
2064,2064,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,29,6,14,0.429,4,9,0.444,1,1,1.0,1,2,3,0,0,0,2,4,17,-3,18.6,1
2075,2075,22021,201586,Serge Ibaka,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,3,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3,2.7,1
2076,2076,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,9,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-7,1.0,1
2077,2077,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,14,1,2,0.5,1,2,0.5,0,0,,1,4,5,1,1,0,0,3,3,4,13.5,1
2398,2398,22021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,4,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,2,-4,4.4,1
2401,2401,22021,1630572,Sandro Mamukelashvili,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,0.0,1
2406,2406,22021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,11,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,4,-7,6.4,1
2411,2411,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,23,4,5,0.8,1,1,1.0,0,0,,0,1,1,3,1,0,1,1,9,-9,16.7,1
2414,2414,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,22,3,7,0.429,0,4,0.0,3,4,0.75,1,3,4,1,0,0,1,1,9,-20,14.3,1
2415,2415,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,21,2,13,0.154,1,4,0.25,2,3,0.667,8,3,11,0,0,1,0,2,7,-15,23.2,1
2492,2492,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,30,3,6,0.5,1,3,0.333,0,0,,0,3,3,1,0,0,2,4,7,-7,10.1,1
2493,2493,22021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,29,5,16,0.313,1,4,0.25,5,5,1.0,0,5,5,5,0,0,5,2,16,-10,24.5,1
2517,2517,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,22,4,9,0.444,2,5,0.4,0,0,,2,4,6,0,2,1,0,4,10,-11,26.2,1
2519,2519,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,24,2,6,0.333,1,4,0.25,0,0,,0,1,1,3,0,0,1,1,5,-14,9.7,1
2530,2530,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,17,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,1,0,2,0,-8,7.5,1
2544,2544,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,28,11,20,0.55,0,1,0.0,8,10,0.8,2,9,11,4,0,4,2,3,30,-10,59.2,1
2549,2549,22021,1629623,Lindell Wigginton,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,5,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,0,3,-6,3.5,1
2740,2740,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,28,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,1,0,0,0,0,7,5.7,1
2753,2753,22021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,18,0,6,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,3,0,8,3.6,1
2776,2776,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,13,3,5,0.6,2,3,0.667,0,0,,0,2,2,4,1,0,0,1,8,-4,19.4,1
2777,2777,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,29,7,10,0.7,5,7,0.714,2,2,1.0,0,4,4,1,0,1,2,0,21,4,28.3,1
2778,2778,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,29,5,11,0.455,1,1,1.0,0,0,,1,11,12,1,0,0,3,3,11,-7,23.9,1
2781,2781,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,28,5,11,0.455,0,4,0.0,3,4,0.75,1,1,2,2,0,1,3,2,13,1,18.4,1
2797,2797,22021,201586,Serge Ibaka,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,17,4,5,0.8,2,3,0.667,1,1,1.0,0,5,5,2,1,0,1,4,11,15,22.0,1
2798,2798,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,23,4,6,0.667,0,1,0.0,2,2,1.0,0,4,4,2,0,0,0,0,10,9,17.8,1
2799,2799,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,33,10,18,0.556,3,6,0.5,1,1,1.0,0,3,3,10,1,0,6,2,24,15,39.6,1
2816,2816,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,23,4,8,0.5,3,6,0.5,5,6,0.833,1,4,5,0,1,0,0,2,16,12,25.0,1
3075,3075,22021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,18,3,4,0.75,1,1,1.0,0,0,,0,4,4,2,0,0,1,0,7,8,13.8,1
3077,3077,22021,201586,Serge Ibaka,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,19,4,6,0.667,1,2,0.5,2,2,1.0,0,4,4,2,0,1,0,1,11,17,21.8,1
3095,3095,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,24,4,8,0.5,2,4,0.5,1,2,0.5,1,1,2,2,0,0,0,0,11,8,16.4,1
3096,3096,22021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,32,12,17,0.706,2,5,0.4,1,2,0.5,0,0,0,7,1,0,0,0,27,10,40.5,1
3117,3117,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,24,4,9,0.444,2,4,0.5,0,0,,2,4,6,2,0,2,2,2,10,7,24.2,1
3122,3122,22021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,16,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,1,0,1,1,2,16,5.2,1
3125,3125,22021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,30,9,12,0.75,1,2,0.5,6,9,0.667,1,16,17,5,1,3,9,3,25,28,55.9,1
3126,3126,22021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,4,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,0,1,-1,4.6,1
3127,3127,22021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,22,3,6,0.5,0,1,0.0,0,0,,0,9,9,1,1,0,1,2,6,15,20.3,1
3128,3128,22021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,23,4,8,0.5,3,7,0.429,3,3,1.0,0,5,5,3,0,0,0,1,14,20,24.5,1
3130,3130,22021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,23,5,7,0.714,0,0,,0,0,,0,2,2,2,0,0,0,1,10,13,15.4,1
3133,3133,22021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,22101082,2022-03-22,MIL vs. CHI,W,4,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1,2.0,1
3504,3504,22021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,22101058,2022-03-19,MIL @ MIN,L,20,6,10,0.6,0,2,0.0,3,3,1.0,3,1,4,1,0,2,0,3,15,-18,27.3,1
3505,3505,22021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,22101058,2022-03-19,MIL @ MIN,L,17,3,5,0.6,3,5,0.6,0,0,,1,1,2,1,1,0,0,1,9,-14,15.9,1
