,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
27,27,22021,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,28,5,14,0.357,4,9,0.444,0,3,0.0,0,6,6,7,2,0,0,1,14,20,37.7,1
41,41,22021,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
42,42,22021,1630536,Sharife Cooper,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,0.0,1
44,44,22021,1630219,Skylar Mays,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
45,45,22021,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,30,4,8,0.5,3,6,0.5,0,0,,0,5,5,5,0,0,1,3,11,13,23.5,1
46,46,22021,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,23,3,4,0.75,0,0,,2,2,1.0,1,8,9,1,0,1,1,5,8,9,22.3,1
260,260,22021,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,23,7,10,0.7,0,0,,4,4,1.0,7,6,13,0,1,2,0,2,18,11,42.6,1
261,261,22021,1627789,Timothe Luwawu-Cabarrot,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,7,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,0,1,1.4,1
262,262,22021,1628995,Kevin Knox II,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,2,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-4,3.4,1
263,263,22021,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,34,10,20,0.5,4,7,0.571,4,4,1.0,1,4,5,11,0,0,5,4,28,8,45.5,1
