,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
115,115,22021,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,31,5,15,0.333,3,7,0.429,1,2,0.5,0,3,3,5,3,0,0,3,14,7,34.1,1
116,116,22021,1627741,Buddy Hield,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,36,8,23,0.348,5,14,0.357,0,0,,0,3,3,6,3,0,2,3,21,0,40.6,1
160,160,22021,1630678,Terry Taylor,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,24,4,7,0.571,0,1,0.0,2,2,1.0,6,1,7,1,1,0,0,2,10,-12,22.9,1
161,161,22021,1630613,Duane Washington Jr.,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,19,7,11,0.636,4,6,0.667,0,0,,0,0,0,0,1,0,0,0,18,-4,21.0,1
163,163,22021,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,32,3,4,0.75,0,0,,1,2,0.5,0,3,3,0,2,1,2,5,7,3,17.6,1
167,167,22021,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,17,3,8,0.375,0,1,0.0,4,6,0.667,0,1,1,5,1,0,1,4,10,-15,20.7,1
243,243,22021,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,39,7,14,0.5,2,5,0.4,1,1,1.0,2,2,4,10,2,0,1,0,17,-9,41.8,1
244,244,22021,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,36,10,20,0.5,5,10,0.5,3,4,0.75,3,5,8,3,1,0,0,5,28,-9,45.1,1
245,245,22021,1628221,Gabe York,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,6,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,2,0,1,1,1,-1,10.2,1
315,315,22021,1630613,Duane Washington Jr.,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,26,6,10,0.6,2,4,0.5,1,2,0.5,0,1,1,2,1,0,1,1,15,6,21.2,1
333,333,22021,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,20,3,5,0.6,1,1,1.0,2,2,1.0,0,4,4,5,1,1,2,2,9,-5,25.3,1
352,352,22021,1629052,Oshae Brissett,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,29,6,10,0.6,3,5,0.6,5,9,0.556,2,5,7,1,1,0,0,3,20,-10,32.9,1
353,353,22021,1628221,Gabe York,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,15,2,5,0.4,1,4,0.25,2,3,0.667,0,1,1,2,0,1,0,3,7,-3,14.2,1
355,355,22021,1627741,Buddy Hield,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,28,3,8,0.375,2,5,0.4,4,4,1.0,1,1,2,1,0,0,3,2,12,-13,12.9,1
356,356,22021,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,25,4,8,0.5,0,0,,4,4,1.0,0,3,3,6,1,1,1,5,12,-20,29.6,1
376,376,22021,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,37,7,10,0.7,0,1,0.0,5,6,0.833,0,1,1,9,1,1,6,1,19,-1,33.7,1
378,378,22021,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,30,6,12,0.5,1,1,1.0,3,3,1.0,1,6,7,0,2,2,2,3,16,-13,34.4,1
379,379,22021,1630678,Terry Taylor,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,30,4,10,0.4,0,2,0.0,2,3,0.667,3,2,5,2,1,0,2,2,10,-6,20.0,1
901,901,22021,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,22101178,2022-04-05,IND vs. PHI,L,37,7,12,0.583,3,4,0.75,4,4,1.0,2,6,8,5,2,0,6,2,21,-5,38.1,1
