,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
987,987,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101180,2022-04-05,BKN vs. HOU,W,24,2,7,0.286,0,4,0.0,1,1,1.0,2,5,7,2,1,1,1,3,5,14,21.4,1
988,988,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101180,2022-04-05,BKN vs. HOU,W,16,4,6,0.667,1,2,0.5,4,4,1.0,0,4,4,0,0,0,1,1,13,2,16.8,1
1366,1366,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,31,1,3,0.333,0,2,0.0,1,2,0.5,2,7,9,3,0,0,2,4,3,-7,16.3,1
1367,1367,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,31,0,7,0.0,0,5,0.0,0,0,,0,1,1,1,0,0,2,4,0,7,0.7,1
1371,1371,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,24,1,7,0.143,0,1,0.0,3,5,0.6,0,8,8,2,1,0,2,4,5,-10,18.6,1
1399,1399,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,42,19,28,0.679,8,10,0.8,9,11,0.818,0,7,7,3,1,0,4,1,55,1,66.9,1
1436,1436,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,18,4,11,0.364,0,0,,0,0,,6,7,13,1,2,1,1,2,8,-6,33.1,1
1442,1442,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,24,2,4,0.5,0,0,,0,0,,2,5,7,1,0,1,0,3,4,3,16.9,1
1443,1443,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,19,3,6,0.5,2,4,0.5,1,1,1.0,0,3,3,0,0,1,0,4,9,-7,15.6,1
1448,1448,22021,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,6,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,-10,2.4,1
1454,1454,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101163,2022-04-02,BKN @ ATL,L,44,12,32,0.375,7,14,0.5,0,0,,0,2,2,6,1,0,2,5,31,-6,43.4,1
1680,1680,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,21,2,6,0.333,1,4,0.25,0,0,,0,2,2,2,2,0,2,1,5,7,14.4,1
1684,1684,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,11,0,2,0.0,0,0,,0,0,,0,1,1,3,1,1,0,3,0,-7,11.7,1
1687,1687,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,16,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,1,0,0,0,3,3,10.2,1
1695,1695,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,24,5,6,0.833,0,0,,1,4,0.25,1,7,8,1,2,1,2,3,11,1,29.1,1
1696,1696,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,6,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,0,2,6,8,7.2,1
1726,1726,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,34,8,17,0.471,3,5,0.6,4,4,1.0,1,4,5,3,1,3,2,2,23,-8,43.5,1
1753,1753,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,45,10,21,0.476,3,6,0.5,3,3,1.0,0,7,7,11,1,1,6,4,26,1,50.9,1
1756,1756,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,45,9,22,0.409,4,9,0.444,3,3,1.0,0,3,3,5,2,0,3,2,25,-2,39.1,1
1757,1757,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,29,2,4,0.5,0,0,,0,2,0.0,2,8,10,4,2,1,0,3,4,-2,31.0,1
1760,1760,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101148,2022-03-31,BKN vs. MIL,L,35,6,13,0.462,4,8,0.5,0,0,,1,2,3,0,0,0,1,5,16,-6,18.6,1
2033,2033,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,27,4,7,0.571,1,3,0.333,0,0,,2,4,6,3,1,0,4,2,9,-7,19.7,1
2034,2034,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,14,1,2,0.5,0,0,,0,0,,0,0,0,1,0,2,0,1,2,-11,9.5,1
2035,2035,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,17,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,2,3,-12,5.7,1
2036,2036,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,40,7,18,0.389,4,8,0.5,6,6,1.0,0,1,1,4,1,0,6,4,24,6,28.2,1
2040,2040,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,18,4,5,0.8,0,0,,3,4,0.75,2,2,4,0,1,0,2,3,11,-5,16.8,1
2052,2052,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,39,14,23,0.609,4,6,0.667,9,9,1.0,0,11,11,5,1,3,2,2,41,18,71.7,1
2053,2053,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,28,5,7,0.714,0,0,,4,4,1.0,4,9,13,1,1,0,0,3,14,12,34.1,1
2054,2054,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,30,2,7,0.286,2,6,0.333,5,5,1.0,0,3,3,4,2,0,2,1,11,22,24.6,1
2060,2060,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,23,4,5,0.8,3,3,1.0,4,6,0.667,0,2,2,4,0,1,2,1,15,10,24.4,1
2062,2062,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101133,2022-03-29,BKN vs. DET,W,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,2,0,1,0,0,2,6.5,1
2279,2279,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,29,5,10,0.5,2,6,0.333,0,0,,0,0,0,2,0,1,0,3,12,-19,18.0,1
2281,2281,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,25,5,9,0.556,0,0,,0,1,0.0,3,3,6,1,1,1,1,1,10,-22,23.7,1
2285,2285,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,3,2,2,1.0,1,1,1.0,0,0,,1,0,1,0,0,1,0,0,5,-1,9.2,1
2327,2327,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,12,1,4,0.25,0,3,0.0,0,0,,0,4,4,2,0,0,0,2,2,16,9.8,1
2328,2328,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,31,7,12,0.583,0,0,,6,11,0.545,7,9,16,0,3,3,3,4,20,-8,54.2,1
2338,2338,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,15,4,4,1.0,0,0,,1,2,0.5,1,3,4,0,1,2,1,4,9,1,21.8,1
2343,2343,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,41,6,22,0.273,1,9,0.111,3,4,0.75,1,1,2,11,0,2,2,2,16,-15,38.9,1
2344,2344,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,12,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,1,2,12,7.1,1
2345,2345,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,30,3,9,0.333,0,4,0.0,1,2,0.5,1,5,6,6,2,1,0,2,7,4,32.2,1
2346,2346,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101120,2022-03-27,BKN vs. CHA,L,42,9,24,0.375,3,11,0.273,6,6,1.0,0,8,8,7,2,0,2,1,27,-13,51.1,1
2427,2427,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,8,1,4,0.25,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-13,4.4,1
2428,2428,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,15,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-9,0.0,1
2480,2480,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,31,7,14,0.5,0,2,0.0,9,10,0.9,0,3,3,5,3,1,5,1,23,21,41.1,1
2481,2481,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,21,1,4,0.25,0,2,0.0,4,4,1.0,0,4,4,4,0,1,3,3,6,14,16.8,1
2482,2482,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,30,4,11,0.364,1,5,0.2,2,2,1.0,0,4,4,6,2,0,1,2,11,20,29.8,1
2484,2484,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,18,6,11,0.545,0,0,,1,5,0.2,7,4,11,1,2,0,0,4,13,4,33.7,1
2485,2485,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,22,6,10,0.6,5,6,0.833,0,0,,0,0,0,0,1,0,0,1,17,20,20.0,1
2487,2487,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,24,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,5,3,0,1,1,8,21,24.7,1
2491,2491,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,18,5,5,1.0,0,0,,0,0,,1,5,6,1,1,2,0,2,10,22,27.7,1
2510,2510,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,20,2,11,0.182,2,11,0.182,3,3,1.0,0,1,1,1,0,0,1,1,9,-2,10.7,1
2538,2538,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,21,1,2,0.5,0,0,,0,0,,1,4,5,3,3,1,1,4,2,-10,23.5,1
2539,2539,22021,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,22101111,2022-03-26,BKN @ MIA,W,12,3,5,0.6,3,5,0.6,0,0,,0,3,3,0,0,0,1,1,9,-13,11.6,1
2931,2931,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,37,6,9,0.667,1,1,1.0,0,0,,4,3,7,1,0,4,0,2,13,6,34.9,1
2955,2955,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,20,1,3,0.333,1,1,1.0,0,0,,2,4,6,0,1,1,0,3,3,5,16.2,1
2979,2979,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,17,0,2,0.0,0,1,0.0,4,4,1.0,0,1,1,0,1,0,0,0,4,-10,8.2,1
3005,3005,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,40,12,28,0.429,1,7,0.143,10,10,1.0,1,10,11,8,2,2,5,1,35,-1,67.2,1
3006,3006,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,28,7,9,0.778,0,0,,1,2,0.5,2,3,5,1,1,0,2,4,15,14,23.5,1
3017,3017,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,11,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,3,0,-16,3.2,1
3018,3018,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,25,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,2,2,0,-27,-0.8,1
3022,3022,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,20,2,2,1.0,0,0,,3,4,0.75,1,4,5,0,0,1,1,0,7,-26,15.0,1
3052,3052,22021,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,22101089,2022-03-23,BKN @ MEM,L,44,15,27,0.556,6,11,0.545,7,7,1.0,0,2,2,8,1,1,3,5,43,-5,60.4,1
3186,3186,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,12,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-5,-1.0,1
3191,3191,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,37,7,14,0.5,1,4,0.25,7,9,0.778,2,5,7,5,1,0,1,2,22,5,39.9,1
3192,3192,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,28,7,8,0.875,0,0,,1,1,1.0,1,5,6,4,1,2,1,2,15,3,36.2,1
3194,3194,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,11,2,4,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,0,3,5,14,10.4,1
3201,3201,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,38,15,23,0.652,4,7,0.571,3,3,1.0,0,9,9,8,1,0,4,1,37,6,58.8,1
3202,3202,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,31,5,11,0.455,3,9,0.333,0,0,,1,2,3,1,0,1,2,2,13,-1,19.1,1
3235,3235,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,13,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,4,7,10.9,1
3237,3237,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,18,1,2,0.5,0,0,,0,0,,1,4,5,2,0,0,0,2,2,2,11.0,1
3238,3238,22021,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,20,3,4,0.75,1,2,0.5,2,2,1.0,1,3,4,3,0,1,2,3,9,5,19.3,1
3239,3239,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101075,2022-03-21,BKN vs. UTA,W,32,3,11,0.273,1,5,0.2,0,0,,1,2,3,7,0,0,3,2,7,4,18.1,1
3827,3827,22021,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,14,5,8,0.625,0,1,0.0,1,1,1.0,1,4,5,2,1,0,1,0,11,5,22.0,1
3829,3829,22021,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,24,3,5,0.6,0,0,,1,2,0.5,4,5,9,0,0,2,2,3,7,2,21.8,1
3832,3832,22021,203552,Seth Curry,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,38,9,14,0.643,7,11,0.636,2,2,1.0,0,3,3,2,2,0,2,4,27,15,37.6,1
3834,3834,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,11,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,5,4.4,1
3835,3835,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,36,3,7,0.429,1,3,0.333,2,2,1.0,1,1,2,10,3,0,5,4,9,2,30.4,1
3841,3841,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,38,11,15,0.733,2,3,0.667,14,15,0.933,0,6,6,6,0,1,8,4,38,0,49.2,1
3842,3842,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,17,0,4,0.0,0,4,0.0,0,0,,0,2,2,0,0,0,0,1,0,1,2.4,1
3843,3843,22021,203083,Andre Drummond,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,23,6,10,0.6,0,0,,5,6,0.833,6,3,9,1,0,0,2,1,17,1,27.3,1
3846,3846,22021,1628971,Bruce Brown,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,34,7,12,0.583,0,2,0.0,3,5,0.6,0,7,7,3,1,1,1,4,17,4,34.9,1
3848,3848,22021,1630556,Kessler Edwards,1610612751,BKN,Brooklyn Nets,22101048,2022-03-18,BKN vs. POR,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10,0.0,1
4027,4027,22021,201988,Patty Mills,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,36,3,11,0.273,3,9,0.333,0,0,,0,1,1,2,2,0,0,0,9,-3,19.2,1
4028,4028,22021,201949,James Johnson,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,16,1,4,0.25,0,1,0.0,0,1,0.0,0,3,3,2,0,1,1,5,2,-13,10.6,1
4029,4029,22021,201609,Goran Dragic,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,36,9,16,0.563,1,4,0.25,2,2,1.0,0,3,3,4,0,0,2,3,21,3,28.6,1
4030,4030,22021,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,22101036,2022-03-16,BKN vs. DAL,L,40,8,20,0.4,2,5,0.4,5,5,1.0,2,4,6,10,0,0,4,3,23,2,41.2,1
