,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
493,493,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,14,2,3,0.667,0,0,,2,4,0.5,4,2,6,0,0,0,5,4,6,-9,8.2,1
495,495,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,38,7,11,0.636,0,1,0.0,2,2,1.0,1,5,6,16,2,0,3,3,16,18,50.2,1
507,507,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,12,3,5,0.6,2,4,0.5,0,0,,1,1,2,0,0,0,0,0,8,-5,10.4,1
508,508,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,34,7,10,0.7,0,1,0.0,4,4,1.0,0,4,4,2,0,0,0,2,18,27,25.8,1
509,509,22021,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,22,3,5,0.6,0,1,0.0,0,0,,1,4,5,1,2,0,0,1,6,-7,19.5,1
542,542,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,34,9,18,0.5,1,2,0.5,0,0,,4,6,10,4,1,2,1,4,19,15,45.0,1
549,549,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,26,2,7,0.286,1,4,0.25,0,0,,0,8,8,1,2,1,0,3,5,13,25.1,1
551,551,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,38,13,26,0.5,2,5,0.4,5,5,1.0,0,4,4,3,0,0,1,4,33,11,41.3,1
582,582,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,10,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-12,-2.0,1
583,583,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,12,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,0,-21,0.2,1
743,743,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,18,4,10,0.4,2,4,0.5,6,7,0.857,2,4,6,7,1,0,1,3,16,30,35.7,1
745,745,22021,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,32,3,13,0.231,1,9,0.111,0,1,0.0,1,3,4,3,2,1,0,1,7,-21,25.3,1
746,746,22021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,25,8,15,0.533,4,8,0.5,0,0,,6,2,8,4,3,0,0,2,20,36,44.6,1
747,747,22021,1630994,Gabriel Lundberg,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,12,1,4,0.25,1,2,0.5,0,0,,1,1,2,5,1,0,1,3,3,22,14.9,1
754,754,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,22,3,7,0.429,1,2,0.5,2,2,1.0,1,2,3,1,1,0,2,0,9,-32,15.1,1
755,755,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,22,4,9,0.444,3,7,0.429,0,0,,1,5,6,0,1,0,2,6,11,7,19.2,1
766,766,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,22,5,12,0.417,3,6,0.5,0,0,,2,2,4,4,1,0,3,1,13,-23,23.8,1
767,767,22021,203901,Elfrid Payton,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,12,1,7,0.143,0,1,0.0,0,2,0.0,0,2,2,1,0,0,0,2,2,-3,5.9,1
802,802,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,30,7,11,0.636,0,0,,0,0,,3,9,12,2,1,1,0,2,14,24,37.4,1
830,830,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,28,3,12,0.25,2,8,0.25,0,0,,1,1,2,1,0,0,2,4,8,-32,9.9,1
839,839,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,18,3,8,0.375,0,1,0.0,0,0,,0,5,5,1,0,0,1,2,6,-28,12.5,1
888,888,22021,1630994,Gabriel Lundberg,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,-1.0,1
889,889,22021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,-1.0,1
890,890,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,-1.0,1
891,891,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,17,3,3,1.0,3,3,1.0,0,0,,1,1,2,0,0,0,1,2,9,-9,10.4,1
892,892,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,23,2,8,0.25,0,3,0.0,0,0,,0,3,3,11,1,0,2,3,4,-7,25.1,1
893,893,22021,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,25,4,11,0.364,3,7,0.429,1,2,0.5,1,4,5,1,1,0,3,3,12,-3,19.5,1
894,894,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,20,4,11,0.364,0,6,0.0,1,1,1.0,0,1,1,0,0,0,0,2,9,-2,10.2,1
897,897,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,16,4,7,0.571,0,0,,1,1,1.0,1,8,9,1,1,3,1,0,9,5,32.3,1
953,953,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-9,0.2,1
954,954,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,30,12,22,0.545,6,9,0.667,2,2,1.0,1,6,7,4,1,0,1,2,32,14,48.4,1
961,961,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,23,3,11,0.273,2,8,0.25,0,1,0.0,1,3,4,5,2,0,0,2,8,24,26.3,1
1086,1086,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,24,3,7,0.429,0,2,0.0,0,0,,2,2,4,12,2,0,1,1,6,22,33.8,1
1087,1087,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,27,5,7,0.714,0,1,0.0,0,0,,0,4,4,2,2,0,0,2,10,17,23.8,1
1088,1088,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,27,10,14,0.714,0,0,,2,2,1.0,4,9,13,2,0,1,1,4,22,15,42.6,1
1208,1208,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,22,2,2,1.0,0,0,,3,4,0.75,1,5,6,2,0,1,0,2,7,-11,20.2,1
1209,1209,22021,203901,Elfrid Payton,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,11,4,7,0.571,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,8,-2,11.0,1
1210,1210,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,30,7,17,0.412,1,7,0.143,3,3,1.0,0,2,2,0,1,0,1,1,18,-10,22.4,1
1213,1213,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,-1.0,1
1255,1255,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,22,4,8,0.5,0,2,0.0,0,0,,1,0,1,1,3,1,2,2,8,-18,20.7,1
1256,1256,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,31,4,10,0.4,2,8,0.25,0,0,,0,7,7,1,0,1,0,0,10,-16,22.9,1
1274,1274,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,30,5,11,0.455,0,3,0.0,1,2,0.5,0,2,2,9,3,0,2,5,11,-10,33.9,1
1275,1275,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,23,3,6,0.5,0,0,,2,2,1.0,1,4,5,0,1,0,0,2,8,-9,17.0,1
1281,1281,22021,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,32,4,15,0.267,2,11,0.182,4,4,1.0,2,2,4,3,2,0,3,4,14,-12,26.3,1
1313,1313,22021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,12,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,0,2,0,0,0,7,3,13.0,1
1314,1314,22021,1630994,Gabriel Lundberg,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,4,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-1,0.5,1
1315,1315,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,17,2,9,0.222,1,4,0.25,0,0,,1,5,6,3,2,1,1,1,5,-17,24.7,1
1466,1466,22021,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,18,0,5,0.0,0,3,0.0,1,2,0.5,0,2,2,0,0,0,3,2,1,-3,0.4,1
1498,1498,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,33,8,11,0.727,1,3,0.333,1,2,0.5,0,2,2,3,2,1,2,2,18,-8,31.9,1
1516,1516,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,17,3,4,0.75,1,2,0.5,0,0,,0,0,0,2,0,0,1,2,7,-2,9.0,1
1522,1522,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,11,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,0,1,0,1,3,-3,6.0,1
1523,1523,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,17,5,6,0.833,1,2,0.5,0,0,,0,5,5,4,1,0,1,1,11,6,25.0,1
1525,1525,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,22,4,7,0.571,0,0,,0,0,,2,10,12,0,1,2,3,1,8,5,28.4,1
1559,1559,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,25,4,8,0.5,0,0,,1,3,0.333,0,12,12,1,0,0,2,4,9,-11,22.9,1
1560,1560,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,32,2,6,0.333,1,3,0.333,3,5,0.6,0,1,1,11,3,0,2,3,8,-11,32.7,1
1561,1561,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,28,3,7,0.429,2,5,0.4,0,0,,0,1,1,2,1,0,0,4,8,-8,15.2,1
1562,1562,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,37,17,28,0.607,3,6,0.5,4,5,0.8,0,4,4,4,0,0,3,5,41,-5,48.8,1
1796,1796,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,34,2,6,0.333,2,5,0.4,4,4,1.0,0,7,7,2,3,1,0,3,10,5,33.4,1
1799,1799,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,33,6,9,0.667,0,2,0.0,3,4,0.75,2,1,3,8,1,0,3,3,15,2,30.6,1
1844,1844,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,35,7,17,0.412,0,0,,2,2,1.0,3,13,16,0,0,0,5,1,16,12,30.2,1
1845,1845,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,18,3,7,0.429,0,4,0.0,0,0,,1,2,3,0,3,0,0,4,6,-2,18.6,1
1847,1847,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,18,3,7,0.429,2,5,0.4,0,0,,0,0,0,2,1,0,0,0,8,-3,14.0,1
1848,1848,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,41,8,14,0.571,1,2,0.5,5,6,0.833,2,5,7,2,1,0,2,1,22,8,34.4,1
1850,1850,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,15,3,7,0.429,0,2,0.0,0,0,,0,1,1,4,0,0,2,3,6,2,11.2,1
1853,1853,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,9,1,4,0.25,0,0,,0,2,0.0,4,0,4,0,0,0,2,0,2,-7,4.8,1
1955,1955,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,37,5,21,0.238,2,8,0.25,10,12,0.833,0,5,5,2,0,0,0,4,22,3,31.0,1
2258,2258,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,15,2,7,0.286,1,2,0.5,0,0,,0,1,1,3,0,0,0,2,5,-25,10.7,1
2321,2321,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,31,5,8,0.625,0,0,,4,6,0.667,1,11,12,2,1,0,1,4,14,6,33.4,1
2332,2332,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,17,3,6,0.5,0,0,,0,1,0.0,2,5,7,0,0,2,1,3,6,4,19.4,1
2335,2335,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,36,9,15,0.6,1,3,0.333,0,0,,1,3,4,14,1,1,1,1,19,25,49.8,1
2357,2357,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,35,13,22,0.591,3,5,0.6,6,8,0.75,1,1,2,2,0,0,3,3,35,7,37.4,1
2358,2358,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,30,3,8,0.375,3,7,0.429,0,0,,0,8,8,2,2,0,1,5,9,15,26.6,1
2364,2364,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,17,4,7,0.571,3,5,0.6,1,2,0.5,0,0,0,0,0,0,0,1,12,10,12.0,1
2365,2365,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,41,5,11,0.455,1,2,0.5,0,0,,0,5,5,1,1,2,3,0,11,13,24.5,1
2366,2366,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,19,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,2,2,3,-5,2.2,1
2719,2719,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,5,1,2,0.5,0,0,,0,2,0.0,0,1,1,0,0,0,0,1,2,2,3.2,1
2732,2732,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,10,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,3,3,-2,4.2,1
2733,2733,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,29,4,8,0.5,4,7,0.571,0,1,0.0,1,5,6,1,1,1,2,4,12,1,24.7,1
2752,2752,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,18,4,7,0.571,1,2,0.5,0,0,,0,1,1,5,0,0,0,3,9,15,17.7,1
2755,2755,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,19,3,7,0.429,2,5,0.4,0,0,,1,1,2,1,1,0,0,1,8,4,14.9,1
2756,2756,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,33,8,14,0.571,0,0,,0,0,,2,5,7,0,1,0,1,5,16,10,26.4,1
2766,2766,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,38,8,9,0.889,3,4,0.75,3,3,1.0,0,1,1,2,0,0,0,1,22,9,26.2,1
2804,2804,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,19,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,0,4.4,1
2810,2810,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,39,16,25,0.64,2,5,0.4,15,17,0.882,0,4,4,10,3,1,2,3,49,16,78.8,1
2818,2818,22021,101108,Chris Paul,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,30,6,10,0.6,1,3,0.333,4,4,1.0,0,4,4,13,1,1,3,0,17,-5,44.3,1
2842,2842,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,25,6,10,0.6,5,9,0.556,2,2,1.0,0,1,1,1,0,1,2,0,19,21,22.7,1
2913,2913,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,35,15,24,0.625,1,1,1.0,4,4,1.0,7,7,14,3,1,1,3,1,35,11,59.3,1
2916,2916,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,9,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,1,0,2,-3,6.1,1
2919,2919,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,35,7,15,0.467,1,4,0.25,13,16,0.813,0,3,3,7,1,0,2,2,28,4,43.1,1
2920,2920,22021,203901,Elfrid Payton,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
2921,2921,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,24,2,7,0.286,1,5,0.2,0,0,,1,3,4,2,2,2,1,5,5,4,23.8,1
2922,2922,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,4,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6,1.2,1
2971,2971,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,39,6,11,0.545,2,6,0.333,2,5,0.4,1,5,6,3,1,0,0,1,16,16,30.7,1
2972,2972,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,26,2,4,0.5,1,2,0.5,0,0,,0,5,5,4,1,0,0,2,5,-1,20.0,1
2974,2974,22021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,32,5,11,0.455,1,5,0.2,2,2,1.0,1,3,4,9,0,1,1,3,13,3,33.3,1
2976,2976,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,9,1,1,1.0,0,0,,0,0,,0,2,2,0,0,4,2,4,2,4,14.4,1
2977,2977,22021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,0.0,1
3346,3346,22021,201580,JaVale McGee,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,17,5,8,0.625,0,0,,4,5,0.8,5,2,7,1,0,2,1,6,14,10,28.9,1
3381,3381,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,23,4,10,0.4,1,1,1.0,0,0,,2,3,5,7,1,0,3,1,9,13,25.5,1
3384,3384,22021,203901,Elfrid Payton,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,18,0,3,0.0,0,0,,1,2,0.5,1,3,4,2,3,2,3,1,1,-13,20.8,1
3385,3385,22021,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,22,2,7,0.286,2,6,0.333,0,0,,0,3,3,4,2,0,1,1,6,-11,20.6,1
3387,3387,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,4,-1.0,1
3411,3411,22021,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,27,5,6,0.833,0,0,,2,2,1.0,1,9,10,2,0,0,2,6,12,-6,25.0,1
3412,3412,22021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
3462,3462,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,37,11,21,0.524,2,5,0.4,7,7,1.0,0,7,7,5,1,0,3,6,31,3,46.9,1
3465,3465,22021,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,31,3,7,0.429,0,1,0.0,0,0,,1,9,10,2,2,0,2,2,6,12,25.0,1
3466,3466,22021,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,50,9,18,0.5,2,6,0.333,7,8,0.875,0,2,2,1,2,0,0,1,27,0,36.9,1
3490,3490,22021,1629013,Landry Shamet,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,31,7,11,0.636,5,9,0.556,2,3,0.667,0,2,2,1,1,1,1,3,21,3,29.9,1
3645,3645,22021,202687,Bismack Biyombo,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,6,3,5,0.6,0,0,,0,0,,1,0,1,0,0,0,0,1,6,1,7.2,1
3647,3647,22021,203901,Elfrid Payton,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,18,0,4,0.0,0,0,,0,0,,0,3,3,4,1,0,1,0,0,6,11.6,1
3648,3648,22021,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,32,10,18,0.556,1,3,0.333,7,7,1.0,1,3,4,3,0,0,3,3,28,27,34.3,1
3652,3652,22021,1628988,Aaron Holiday,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,6,2,2,1.0,1,1,1.0,4,4,1.0,0,1,1,1,1,0,1,1,9,1,13.7,1
