,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
516,516,22021,1630222,Mason Jones,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,18,4,4,1.0,1,1,1.0,4,5,0.8,0,3,3,1,0,0,0,3,13,21,18.1,1
647,647,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,25,6,10,0.6,1,1,1.0,3,4,0.75,5,7,12,1,1,1,1,0,16,-4,36.9,1
648,648,22021,201961,Wayne Ellington,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,16,1,5,0.2,1,5,0.2,3,4,0.75,0,4,4,0,0,0,2,0,6,-13,8.8,1
651,651,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,35,2,7,0.286,1,4,0.25,3,7,0.429,1,5,6,2,2,0,6,3,8,0,18.2,1
654,654,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,37,8,17,0.471,3,9,0.333,5,6,0.833,1,6,7,4,1,2,4,1,24,-6,43.4,1
655,655,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,20,2,3,0.667,0,0,,2,2,1.0,1,2,3,0,0,0,3,3,6,-11,6.6,1
660,660,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,33,3,8,0.375,1,4,0.25,5,6,0.833,0,3,3,1,0,0,0,0,12,-3,17.1,1
664,664,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,23,0,3,0.0,0,2,0.0,0,0,,0,2,2,3,0,0,0,2,0,-22,6.9,1
676,676,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,37,15,28,0.536,2,6,0.333,8,9,0.889,0,3,3,3,4,0,2,2,40,-5,58.1,1
678,678,22021,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,13,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,2,0,-16,5.4,1
885,885,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,6,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,11,2.0,1
886,886,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,18,3,7,0.429,1,2,0.5,0,0,,0,3,3,5,0,0,2,3,7,-5,16.1,1
887,887,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,15,0,4,0.0,0,2,0.0,2,2,1.0,0,3,3,1,0,0,2,0,2,-7,5.1,1
895,895,22021,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,36,10,18,0.556,0,2,0.0,1,2,0.5,1,12,13,1,1,1,2,0,21,-19,42.1,1
896,896,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,34,10,20,0.5,2,3,0.667,6,8,0.75,1,4,5,3,0,0,6,2,28,-9,32.5,1
898,898,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,24,3,10,0.3,2,6,0.333,2,2,1.0,0,6,6,2,2,1,1,3,10,-2,28.2,1
951,951,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,22,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,2,2,0,0,1,7,-2,19.6,1
952,952,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,31,6,10,0.6,2,6,0.333,4,6,0.667,1,3,4,6,1,0,2,2,18,9,32.8,1
960,960,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,18,0,3,0.0,0,2,0.0,0,0,,1,0,1,1,0,1,1,1,0,0,4.7,1
1084,1084,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,19,2,3,0.667,0,1,0.0,6,6,1.0,2,5,7,1,0,0,0,0,10,-15,19.9,1
1085,1085,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,18,2,4,0.5,1,3,0.333,0,0,,0,1,1,0,1,0,0,2,5,-16,9.2,1
1119,1119,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,23,3,5,0.6,0,0,,2,4,0.5,0,7,7,0,0,0,1,2,8,1,15.4,1
1134,1134,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,16,1,2,0.5,1,2,0.5,0,0,,1,1,2,2,0,0,1,0,3,1,7.4,1
1136,1136,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,11,2,2,1.0,0,0,,0,0,,0,1,1,1,0,1,0,3,4,-3,9.7,1
1137,1137,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,18,3,6,0.5,0,1,0.0,1,1,1.0,0,4,4,3,0,0,1,2,7,-11,15.3,1
1163,1163,22021,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,35,11,25,0.44,0,0,,6,6,1.0,1,8,9,8,2,3,2,0,28,-10,63.8,1
1164,1164,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,28,4,5,0.8,2,3,0.667,0,0,,0,1,1,1,0,0,0,3,10,-9,12.7,1
1173,1173,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,17,1,5,0.2,1,3,0.333,0,0,,0,1,1,1,0,0,0,4,3,-5,5.7,1
1174,1174,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,34,11,15,0.733,0,1,0.0,5,10,0.5,2,8,10,7,2,1,2,5,27,1,56.5,1
1177,1177,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,33,5,9,0.556,1,3,0.333,0,0,,1,2,3,6,0,0,5,3,11,-12,18.6,1
1240,1240,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,26,8,18,0.444,1,7,0.143,0,0,,1,1,2,2,0,0,0,3,17,-8,22.4,1
1508,1508,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,34,4,5,0.8,2,2,1.0,0,0,,0,1,1,1,3,0,1,1,10,-3,20.7,1
1512,1512,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,4,1,2,0.5,0,0,,0,0,,4,0,4,0,0,0,1,2,2,-2,5.8,1
1513,1513,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,22,2,3,0.667,0,0,,2,2,1.0,0,5,5,0,1,1,0,2,6,-6,18.0,1
1514,1514,22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,40,13,23,0.565,3,8,0.375,9,12,0.75,0,8,8,4,1,0,6,3,38,-2,50.6,1
1610,1610,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,31,5,15,0.333,2,4,0.5,0,0,,2,2,4,5,0,0,1,6,12,-11,23.3,1
1613,1613,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,34,5,11,0.455,2,5,0.4,1,2,0.5,1,4,5,7,2,0,3,2,13,5,32.5,1
1615,1615,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,22,0,2,0.0,0,2,0.0,4,6,0.667,0,1,1,1,2,0,0,3,4,-2,12.7,1
1617,1617,22021,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,37,8,17,0.471,1,2,0.5,6,9,0.667,0,12,12,6,1,0,2,4,23,4,47.4,1
1618,1618,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,16,1,4,0.25,1,4,0.25,0,0,,0,0,0,0,0,0,1,1,3,2,2.0,1
1658,1658,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,34,9,18,0.5,0,2,0.0,6,10,0.6,1,5,6,7,0,0,3,2,24,-17,38.7,1
1663,1663,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,22,5,8,0.625,1,2,0.5,0,0,,0,2,2,2,2,1,1,3,11,0,24.4,1
1664,1664,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,17,0,1,0.0,0,1,0.0,3,4,0.75,1,1,2,0,0,0,1,1,3,1,4.4,1
1665,1665,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,11,3,4,0.75,0,1,0.0,1,1,1.0,1,2,3,2,0,0,2,5,7,6,11.6,1
1666,1666,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,20,3,4,0.75,3,4,0.75,0,0,,0,2,2,2,0,0,1,1,9,3,13.4,1
1682,1682,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,32,5,12,0.417,2,6,0.333,2,3,0.667,1,3,4,4,1,0,2,3,14,-15,25.8,1
1690,1690,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,26,5,11,0.455,0,3,0.0,2,3,0.667,1,3,4,0,0,0,0,0,12,-14,16.8,1
1692,1692,22021,2772,Trevor Ariza,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,25,2,9,0.222,0,4,0.0,2,2,1.0,2,3,5,0,0,2,0,0,6,-12,18.0,1
1707,1707,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,30,9,13,0.692,1,1,1.0,2,3,0.667,2,10,12,0,1,0,0,3,21,-9,38.4,1
1710,1710,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,23,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,3,2,-8,5.5,1
2008,2008,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,15,2,3,0.667,0,0,,4,4,1.0,3,4,7,0,0,0,0,2,8,-6,16.4,1
2010,2010,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,17,1,6,0.167,0,4,0.0,1,2,0.5,2,3,5,2,0,0,1,3,3,-20,11.0,1
2012,2012,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,15,2,7,0.286,0,2,0.0,0,0,,2,2,4,1,1,0,1,2,4,-22,12.3,1
2013,2013,22021,2772,Trevor Ariza,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,23,3,8,0.375,0,4,0.0,0,1,0.0,2,4,6,4,1,0,1,1,6,2,21.2,1
2014,2014,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,32,9,17,0.529,1,5,0.2,6,6,1.0,0,8,8,6,0,0,2,3,25,-25,41.6,1
2019,2019,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,32,10,16,0.625,6,10,0.6,2,2,1.0,0,4,4,2,1,1,1,0,28,-7,40.8,1
2021,2021,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,17,4,11,0.364,2,6,0.333,2,2,1.0,0,0,0,1,2,0,1,3,12,-1,18.5,1
2079,2079,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,5,0,1,0.0,0,1,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,-9,1.2,1
2080,2080,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,18,3,4,0.75,2,3,0.667,0,0,,1,2,3,0,0,0,0,0,8,-9,11.6,1
2081,2081,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,17,0,3,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,3,0,8,3.6,1
2083,2083,22021,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,13,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,1,0,2,4,0,-2,4.9,1
2084,2084,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,35,6,10,0.6,1,4,0.25,3,3,1.0,3,2,5,3,1,1,0,1,16,1,32.5,1
2289,2289,22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,42,14,27,0.519,7,13,0.538,4,6,0.667,1,8,9,5,0,1,4,1,39,-9,56.3,1
2291,2291,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,20,0,2,0.0,0,1,0.0,0,0,,1,5,6,6,1,0,1,1,0,-16,18.2,1
2294,2294,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,18,2,3,0.667,0,0,,0,3,0.0,0,2,2,0,1,0,2,4,4,5,7.4,1
2295,2295,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,29,9,17,0.529,2,8,0.25,3,3,1.0,0,0,0,6,0,0,2,1,23,7,30.0,1
2298,2298,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,33,3,5,0.6,0,0,,2,2,1.0,2,8,10,0,0,0,1,3,8,-2,19.0,1
2325,2325,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,12,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,1,0,1,1,6,4,10.7,1
2354,2354,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,15,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,1,1,3,3,-6,8.9,1
2367,2367,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,32,8,15,0.533,2,5,0.4,0,0,,3,4,7,6,1,0,3,2,18,-18,35.4,1
2370,2370,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,21,3,4,0.75,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,7,6,9.7,1
2372,2372,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,19,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,3,0,-11,4.2,1
2838,2838,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,33,10,20,0.5,2,5,0.4,2,5,0.4,2,7,9,8,1,0,7,2,24,-12,42.8,1
2877,2877,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,32,10,20,0.5,3,9,0.333,0,0,,0,1,1,3,2,0,3,1,23,6,31.7,1
2879,2879,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,30,4,11,0.364,0,3,0.0,0,0,,3,6,9,0,0,2,0,4,8,1,24.8,1
2884,2884,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,22,2,4,0.5,1,3,0.333,0,0,,0,4,4,4,0,0,0,1,5,4,15.8,1
2909,2909,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,28,9,14,0.643,0,0,,6,9,0.667,2,6,8,1,1,1,0,4,24,-11,41.1,1
2967,2967,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,31,8,15,0.533,2,6,0.333,2,2,1.0,1,6,7,0,0,0,0,3,20,5,28.4,1
2968,2968,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,29,2,6,0.333,0,1,0.0,0,0,,2,0,2,1,2,0,1,1,4,-12,12.9,1
3049,3049,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,35,5,7,0.714,3,3,1.0,0,0,,1,4,5,8,0,0,1,3,13,-6,30.0,1
3139,3139,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,26,7,7,1.0,6,6,1.0,0,0,,0,0,0,0,0,0,2,1,20,8,18.0,1
3140,3140,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,23,5,8,0.625,2,4,0.5,0,0,,1,2,3,1,3,0,0,2,12,15,26.1,1
3145,3145,22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,12,2,3,0.667,0,0,,0,0,,1,4,5,0,0,0,1,1,4,-13,9.0,1
3147,3147,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5,0.0,1
3152,3152,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,32,4,10,0.4,0,4,0.0,1,1,1.0,2,4,6,0,2,0,0,3,9,12,22.2,1
3155,3155,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,22,5,10,0.5,0,4,0.0,2,2,1.0,0,2,2,3,0,1,0,3,12,-4,21.9,1
3179,3179,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,29,4,9,0.444,1,1,1.0,2,2,1.0,4,1,5,6,0,1,0,1,11,-6,29.0,1
3199,3199,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,14,2,4,0.5,1,3,0.333,0,0,,0,5,5,1,0,0,1,2,5,6,11.5,1
3298,3298,22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,41,17,29,0.586,0,4,0.0,4,4,1.0,1,9,10,12,1,1,3,0,38,9,71.0,1
3299,3299,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,35,7,14,0.5,2,6,0.333,4,7,0.571,0,5,5,11,1,0,1,4,20,23,44.5,1
3565,3565,22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,12,1,3,0.333,0,0,,2,2,1.0,2,2,4,0,0,0,1,4,4,-7,7.8,1
3568,3568,22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,18,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,-17,4.4,1
3569,3569,22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,18,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,-17,2.0,1
3570,3570,22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,27,3,6,0.5,1,4,0.25,2,2,1.0,1,1,2,2,1,0,0,3,9,7,17.4,1
3571,3571,22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,17,0,5,0.0,0,2,0.0,0,0,,0,3,3,3,0,0,2,2,0,-12,6.1,1
3574,3574,22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,28,6,9,0.667,3,5,0.6,2,2,1.0,0,2,2,3,0,0,2,2,17,16,21.9,1
3575,3575,22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,25,5,9,0.556,0,2,0.0,2,2,1.0,0,4,4,3,1,0,0,2,12,-3,24.3,1
3581,3581,22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,37,10,15,0.667,2,3,0.667,0,0,,2,8,10,8,1,1,5,3,22,-1,47.0,1
3582,3582,22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,23,5,10,0.5,3,6,0.5,0,0,,1,3,4,0,0,0,0,3,13,-7,17.8,1
3583,3583,22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,36,16,29,0.552,4,10,0.4,2,3,0.667,2,8,10,6,0,0,2,3,38,1,57.0,1
3672,3672,22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,22101051,2022-03-18,LAL @ TOR,W,45,15,26,0.577,2,7,0.286,4,7,0.571,4,5,9,7,0,2,3,2,36,-5,60.3,1
