,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
608,608,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,30,10,16,0.625,7,12,0.583,2,2,1.0,0,1,1,7,2,0,3,1,29,-7,43.7,1
610,610,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,32,8,12,0.667,3,3,1.0,3,5,0.6,2,3,5,3,0,0,1,1,22,-5,31.5,1
618,618,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,37,2,7,0.286,0,4,0.0,0,0,,1,7,8,2,2,2,2,3,4,2,26.6,1
620,620,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,39,6,13,0.462,4,8,0.5,3,3,1.0,0,7,7,3,0,0,3,2,19,-11,28.9,1
622,622,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,19,5,10,0.5,2,7,0.286,0,0,,2,2,4,2,2,1,1,1,12,2,27.8,1
623,623,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,16,0,1,0.0,0,1,0.0,2,2,1.0,2,3,5,1,0,0,0,1,2,-1,9.5,1
690,690,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101198,2022-04-07,BOS @ MIL,L,12,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,1,0,2,1,0,-13,1.0,1
737,737,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,26,3,7,0.429,3,6,0.5,0,0,,0,2,2,6,1,1,2,3,9,20,24.4,1
758,758,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,26,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,1,0,4,5,3,14.9,1
761,761,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,30,6,12,0.5,1,4,0.25,2,2,1.0,3,3,6,1,0,0,1,6,15,19,22.7,1
762,762,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,23,4,8,0.5,1,2,0.5,1,4,0.25,0,1,1,3,0,0,1,1,10,4,14.7,1
764,764,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,35,10,21,0.476,2,4,0.5,3,6,0.5,1,6,7,4,4,1,1,2,25,22,53.4,1
801,801,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,18,3,7,0.429,3,5,0.6,0,0,,0,0,0,1,0,0,1,0,9,-2,9.5,1
820,820,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,5,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0,2.7,1
821,821,22021,1630271,Brodric Thomas,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,4,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,1,0,3,0,3.2,1
823,823,22021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0.0,1
824,824,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,5,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,0,0,2,0,8,0,7.2,1
827,827,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,6,0,0,,0,0,,0,0,,0,1,1,2,1,1,0,1,0,1,10.2,1
829,829,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,30,5,18,0.278,1,8,0.125,5,7,0.714,0,10,10,8,2,1,2,1,16,22,47.0,1
833,833,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101193,2022-04-06,BOS @ CHI,W,30,7,7,1.0,3,3,1.0,0,0,,4,6,10,2,2,1,0,0,17,23,41.0,1
1191,1191,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,8,0,3,0.0,0,3,0.0,0,0,,1,1,2,3,0,0,0,0,0,-1,6.9,1
1207,1207,22021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,6,2,2,1.0,1,1,1.0,0,0,,1,0,1,3,0,0,0,1,5,7,10.7,1
1211,1211,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,8,4,5,0.8,3,4,0.75,0,0,,0,0,0,2,1,0,0,2,11,4,17.0,1
1212,1212,22021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,8,0.0,1
1233,1233,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,30,4,9,0.444,2,6,0.333,0,0,,1,7,8,6,1,1,0,2,10,34,34.6,1
1283,1283,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,29,12,17,0.706,4,5,0.8,4,4,1.0,0,7,7,5,2,0,0,1,32,36,53.9,1
1284,1284,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,24,6,7,0.857,3,3,1.0,2,3,0.667,0,5,5,3,0,0,0,3,17,27,27.5,1
1301,1301,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,24,3,8,0.375,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,6,19,8.4,1
1302,1302,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,8,2,2,1.0,0,0,,0,0,,0,3,3,0,0,1,0,0,4,4,10.6,1
1304,1304,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,29,9,17,0.529,1,5,0.2,3,6,0.5,2,4,6,7,2,1,2,3,22,22,46.7,1
1306,1306,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,24,3,6,0.5,1,4,0.25,0,0,,1,0,1,7,0,0,2,3,7,18,16.7,1
1354,1354,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,18,5,8,0.625,4,7,0.571,0,0,,0,1,1,3,0,0,1,1,14,12,18.7,1
1357,1357,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101166,2022-04-03,BOS vs. WAS,W,28,6,7,0.857,4,5,0.8,0,0,,0,3,3,0,0,2,2,3,16,20,23.6,1
1474,1474,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,13,2,5,0.4,2,4,0.5,0,0,,1,3,4,2,1,0,0,3,6,-1,16.8,1
1475,1475,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,34,7,8,0.875,2,2,1.0,1,1,1.0,3,7,10,6,0,1,1,5,17,4,40.0,1
1477,1477,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,27,3,7,0.429,0,3,0.0,1,1,1.0,1,4,5,0,1,0,1,1,7,4,15.0,1
1478,1478,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,30,2,4,0.5,1,2,0.5,8,8,1.0,1,1,2,3,0,1,2,0,13,3,20.9,1
1479,1479,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,35,12,18,0.667,2,5,0.4,6,6,1.0,1,2,3,7,2,0,5,5,32,6,47.1,1
1587,1587,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,34,4,9,0.444,2,7,0.286,2,2,1.0,0,2,2,5,1,0,3,2,12,7,21.9,1
1590,1590,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,37,10,24,0.417,3,9,0.333,8,10,0.8,2,4,6,6,1,1,1,0,31,-1,52.2,1
1591,1591,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101153,2022-04-01,BOS vs. IND,W,29,5,8,0.625,0,1,0.0,0,0,,2,6,8,0,1,1,2,3,10,3,23.6,1
1895,1895,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,20,1,3,0.333,1,3,0.333,0,0,,0,3,3,0,1,0,0,0,3,-5,9.6,1
1908,1908,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,26,2,7,0.286,0,3,0.0,0,1,0.0,2,1,3,0,0,0,2,2,4,-4,5.6,1
1942,1942,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,35,3,15,0.2,3,10,0.3,1,2,0.5,0,5,5,8,3,0,6,5,10,-12,31.0,1
1943,1943,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,34,2,6,0.333,0,2,0.0,2,2,1.0,4,11,15,4,2,1,0,4,6,-14,39.0,1
1947,1947,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,40,9,17,0.529,0,5,0.0,5,6,0.833,1,4,5,6,2,0,4,4,23,-12,40.0,1
1976,1976,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,37,9,22,0.409,5,9,0.556,5,6,0.833,1,9,10,6,0,0,3,3,28,-11,46.0,1
1977,1977,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,32,3,9,0.333,1,4,0.25,2,3,0.667,0,2,2,3,1,0,2,4,9,11,16.9,1
1978,1978,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101139,2022-03-30,BOS vs. MIA,L,17,6,6,1.0,1,1,1.0,2,3,0.667,0,1,1,0,0,0,0,0,15,7,16.2,1
2138,2138,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,39,5,8,0.625,2,4,0.5,1,1,1.0,1,3,4,1,3,0,0,5,13,-1,28.3,1
2139,2139,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,39,5,13,0.385,1,3,0.333,6,7,0.857,1,6,7,2,0,2,4,3,17,-1,30.4,1
2140,2140,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,41,5,10,0.5,0,2,0.0,3,4,0.75,2,8,10,2,1,2,2,1,13,-11,35.0,1
2153,2153,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,41,4,16,0.25,3,8,0.375,4,4,1.0,1,5,6,8,0,1,3,1,15,2,34.2,1
2166,2166,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,30,3,12,0.25,2,9,0.222,2,2,1.0,3,5,8,5,1,0,1,2,10,-4,29.1,1
2168,2168,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,21,4,6,0.667,2,3,0.667,0,0,,2,3,5,0,0,1,0,0,10,2,19.0,1
2187,2187,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,40,10,26,0.385,2,11,0.182,6,9,0.667,2,8,10,4,0,1,6,1,28,-8,43.0,1
2205,2205,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101127,2022-03-28,BOS @ TOR,L,15,3,4,0.75,0,0,,0,1,0.0,4,3,7,1,0,0,0,2,6,6,15.9,1
2330,2330,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,16,2,4,0.5,0,2,0.0,2,4,0.5,0,4,4,1,1,1,0,3,6,8,18.3,1
2331,2331,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,18,2,5,0.4,0,1,0.0,0,0,,2,4,6,0,1,0,1,5,4,17,13.2,1
2352,2352,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,35,12,20,0.6,3,5,0.6,4,4,1.0,1,9,10,2,0,0,1,0,31,6,45.0,1
2353,2353,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,30,4,6,0.667,2,4,0.5,5,5,1.0,0,2,2,6,1,0,4,2,15,11,25.4,1
2356,2356,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,21,4,7,0.571,3,5,0.6,0,0,,1,1,2,5,0,1,0,0,11,6,23.9,1
2378,2378,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,27,3,9,0.333,1,6,0.167,0,0,,0,3,3,7,2,0,4,3,7,18,23.1,1
2382,2382,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,34,12,21,0.571,5,11,0.455,5,5,1.0,0,5,5,6,1,1,3,1,34,34,52.0,1
2383,2383,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,4,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2386,2386,22021,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,24,6,7,0.857,0,0,,1,1,1.0,6,4,10,0,1,1,0,2,13,7,31.0,1
2388,2388,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,28,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,0,0,1,0,4,7,5,13.6,1
2391,2391,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101116,2022-03-27,BOS vs. MIN,W,4,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,-1,6.0,1
2886,2886,22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,5,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,2.0,1
2889,2889,22021,1630271,Brodric Thomas,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,3,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,0,6.2,1
2890,2890,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,5,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,0,0,0,1,0,-1,2.4,1
2952,2952,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,12,2,4,0.5,0,0,,0,0,,0,1,1,0,1,1,1,4,4,3,10.2,1
2983,2983,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,3,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,4,0,6.7,1
2985,2985,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,18,4,6,0.667,3,4,0.75,0,0,,1,2,3,1,2,0,0,0,11,11,22.1,1
2986,2986,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,17,5,8,0.625,1,3,0.333,0,0,,1,2,3,1,2,1,0,2,11,17,25.1,1
2987,2987,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,29,9,15,0.6,5,8,0.625,3,3,1.0,0,3,3,3,0,1,2,2,26,16,35.1,1
2990,2990,22021,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,25,6,7,0.857,0,0,,0,0,,2,8,10,2,2,4,2,3,12,20,43.0,1
2991,2991,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,27,2,3,0.667,1,2,0.5,0,0,,0,3,3,13,1,0,4,0,5,17,27.1,1
2992,2992,22021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,3,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,0,4.5,1
2995,2995,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,31,4,10,0.4,2,3,0.667,0,0,,0,3,3,5,0,0,0,4,10,18,21.1,1
2997,2997,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,32,10,17,0.588,3,6,0.5,3,4,0.75,1,2,3,5,0,0,2,3,26,20,35.1,1
2999,2999,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101087,2022-03-23,BOS vs. UTA,W,31,3,5,0.6,3,5,0.6,0,0,,1,5,6,3,0,3,1,1,9,20,28.7,1
3247,3247,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,39,11,19,0.579,5,11,0.455,9,9,1.0,0,7,7,6,2,1,3,1,36,12,59.4,1
3248,3248,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,34,5,10,0.5,1,5,0.2,7,7,1.0,1,4,5,5,0,1,0,5,18,5,34.5,1
3289,3289,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,12,1,4,0.25,1,3,0.333,0,0,,0,1,1,0,0,0,0,1,3,3,4.2,1
3291,3291,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,39,10,19,0.526,2,5,0.4,3,6,0.5,0,3,3,1,2,0,2,2,25,1,34.1,1
3293,3293,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,25,6,13,0.462,5,11,0.455,1,1,1.0,0,3,3,2,1,0,2,0,18,-5,25.6,1
3300,3300,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,38,7,14,0.5,1,4,0.25,5,6,0.833,2,8,10,1,0,1,0,2,20,21,36.5,1
3313,3313,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,19,4,6,0.667,0,0,,1,1,1.0,3,5,8,0,0,1,1,6,9,-1,20.6,1
3314,3314,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101078,2022-03-21,BOS @ OKC,W,34,0,1,0.0,0,1,0.0,3,4,0.75,0,5,5,7,3,3,0,1,3,9,37.5,1
3428,3428,22021,201143,Al Horford,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,24,2,5,0.4,2,4,0.5,0,0,,0,5,5,3,0,1,0,3,6,4,19.5,1
3447,3447,22021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
3449,3449,22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,33,11,17,0.647,6,10,0.6,2,2,1.0,0,6,6,7,1,0,5,3,30,22,45.7,1
3451,3451,22021,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,26,4,4,1.0,0,0,,0,0,,2,7,9,4,1,2,0,3,8,36,33.8,1
3453,3453,22021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4,0.0,1
3456,3456,22021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,5,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-3,2.4,1
3476,3476,22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,34,12,19,0.632,3,6,0.5,3,3,1.0,0,6,6,0,1,0,1,2,30,27,39.2,1
3477,3477,22021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,4,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,-5,-1.0,1
3479,3479,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,12,3,5,0.6,1,2,0.5,0,0,,0,0,0,1,0,1,0,2,7,-5,11.5,1
3480,3480,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,27,4,8,0.5,1,2,0.5,4,4,1.0,3,3,6,1,0,2,0,4,13,14,27.7,1
3481,3481,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,19,6,6,1.0,5,5,1.0,0,0,,0,2,2,3,1,0,0,1,17,9,26.9,1
3484,3484,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,23,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,3,0,0,0,0,6,-2,11.7,1
3486,3486,22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,22101068,2022-03-20,BOS @ DEN,W,29,3,9,0.333,1,5,0.2,0,0,,0,1,1,7,0,0,1,0,7,11,17.7,1
3605,3605,22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,21,5,5,1.0,4,4,1.0,0,0,,1,4,5,8,1,0,0,0,14,31,35.0,1
3606,3606,22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,29,2,6,0.333,2,5,0.4,1,2,0.5,0,3,3,3,0,0,0,5,7,17,15.1,1
3609,3609,22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,22,4,6,0.667,1,3,0.333,2,2,1.0,1,4,5,2,2,0,2,4,11,28,24.0,1
3610,3610,22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,22101057,2022-03-18,BOS @ SAC,W,31,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,5,1,0,3,4,7,10,16.9,1
