,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
124,124,22021,1630691,Jamorko Pickett,1610612765,DET,Detroit Pistons,22101228,2022-04-10,DET @ PHI,L,23,2,6,0.333,2,5,0.4,0,0,,0,5,5,0,0,1,2,0,6,-4,13.0,1
427,427,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,20,2,6,0.333,0,4,0.0,1,2,0.5,0,4,4,2,1,0,1,3,5,11,14.8,1
428,428,22021,1629035,Carsen Edwards,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,13,2,4,0.5,1,3,0.333,0,0,,0,2,2,1,0,0,0,1,5,6,8.9,1
430,430,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,16,1,8,0.125,1,5,0.2,0,0,,1,3,4,1,1,0,0,2,3,2,12.3,1
432,432,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,24,9,11,0.818,4,5,0.8,4,4,1.0,2,1,3,2,2,0,1,2,26,3,37.6,1
434,434,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,23,4,7,0.571,1,4,0.25,8,9,0.889,1,4,5,5,0,1,3,2,17,-1,30.5,1
439,439,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,39,6,18,0.333,0,5,0.0,2,2,1.0,0,6,6,7,0,1,6,4,14,-38,28.7,1
448,448,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,19,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,2,0,0,2,0,-29,9.6,1
450,450,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,27,1,6,0.167,1,4,0.25,2,2,1.0,5,7,12,4,0,2,0,3,5,-31,31.4,1
451,451,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,33,7,19,0.368,2,12,0.167,4,4,1.0,0,1,1,2,0,0,0,2,20,-32,24.2,1
452,452,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101203,2022-04-08,DET vs. MIL,L,27,3,9,0.333,0,5,0.0,0,0,,0,3,3,3,0,1,0,1,6,-41,17.1,1
777,777,22021,1629035,Carsen Edwards,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,10,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,0,-1.0,1
778,778,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,30,3,9,0.333,1,3,0.333,4,4,1.0,0,4,4,2,2,0,1,4,11,-23,23.8,1
779,779,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,33,1,11,0.091,1,6,0.167,4,4,1.0,0,1,1,5,1,0,0,2,7,-16,18.7,1
780,780,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,28,6,13,0.462,3,3,1.0,4,4,1.0,6,8,14,1,0,1,1,4,19,-23,39.3,1
781,781,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,26,2,5,0.4,1,3,0.333,2,2,1.0,1,1,2,1,0,0,0,1,7,-18,10.9,1
852,852,22021,1630691,Jamorko Pickett,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,20,4,5,0.8,2,3,0.667,0,0,,0,3,3,0,0,0,0,3,10,6,13.6,1
853,853,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,38,7,19,0.368,1,4,0.25,10,11,0.909,1,6,7,9,2,1,5,4,25,-18,50.9,1
854,854,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,19,5,6,0.833,1,2,0.5,3,5,0.6,1,4,5,1,1,3,1,2,14,3,32.5,1
862,862,22021,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,19,5,7,0.714,0,1,0.0,1,1,1.0,1,2,3,4,1,0,1,1,11,4,22.6,1
865,865,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101190,2022-04-06,DET vs. DAL,L,16,2,5,0.4,1,3,0.333,4,4,1.0,1,2,3,3,0,0,0,0,9,-5,17.1,1
1139,1139,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,18,2,7,0.286,1,2,0.5,2,2,1.0,1,1,2,1,1,1,1,0,7,1,15.9,1
1165,1165,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,35,3,10,0.3,2,7,0.286,3,4,0.75,2,2,4,3,2,1,2,1,11,9,27.3,1
1166,1166,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,22,2,5,0.4,1,1,1.0,0,0,,2,6,8,1,0,1,1,3,5,8,18.1,1
1167,1167,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,23,11,18,0.611,7,9,0.778,2,2,1.0,1,3,4,2,2,0,2,1,31,0,42.8,1
1170,1170,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,36,6,13,0.462,2,5,0.4,5,7,0.714,1,2,3,4,0,0,1,2,19,5,27.6,1
1189,1189,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,26,5,11,0.455,3,6,0.5,0,0,,0,5,5,2,0,1,1,3,13,0,24.0,1
1320,1320,22021,1629035,Carsen Edwards,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,31,5,15,0.333,2,6,0.333,1,1,1.0,1,2,3,9,2,0,1,3,13,-3,35.1,1
1321,1321,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,22,4,9,0.444,2,3,0.667,0,0,,0,0,0,7,1,0,1,2,10,2,22.5,1
1323,1323,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101169,2022-04-03,DET @ IND,W,28,5,11,0.455,1,2,0.5,1,2,0.5,2,7,9,2,3,0,1,4,12,-2,33.8,1
1492,1492,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,40,12,25,0.48,2,9,0.222,0,0,,1,6,7,8,5,2,3,4,26,-5,64.4,1
1496,1496,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,43,6,9,0.667,4,5,0.8,1,1,1.0,0,11,11,3,1,1,2,2,17,6,38.7,1
1500,1500,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,8,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,2,-2,0.0,1
1502,1502,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,30,5,12,0.417,0,2,0.0,0,1,0.0,2,6,8,1,0,1,0,6,10,18,24.1,1
1503,1503,22021,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,35,3,11,0.273,1,7,0.143,4,5,0.8,2,4,6,12,2,1,1,2,11,-3,44.2,1
1519,1519,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,33,7,16,0.438,4,10,0.4,8,8,1.0,1,1,2,0,1,0,0,4,26,23,31.4,1
1521,1521,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,6,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-1,3.0,1
1531,1531,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,6,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-1,5.9,1
1541,1541,22021,1630691,Jamorko Pickett,1610612765,DET,Detroit Pistons,22101157,2022-04-01,DET @ OKC,W,39,4,13,0.308,4,13,0.308,1,2,0.5,2,6,8,4,0,3,0,0,13,10,37.6,1
1729,1729,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,23,2,6,0.333,2,4,0.5,2,2,1.0,0,0,0,1,1,0,1,0,8,-2,11.5,1
1733,1733,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,24,3,7,0.429,0,1,0.0,2,5,0.4,1,7,8,2,0,1,0,2,8,-3,23.6,1
1737,1737,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,32,8,18,0.444,4,12,0.333,0,0,,0,3,3,4,1,0,1,0,20,5,31.6,1
1738,1738,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,27,0,4,0.0,0,2,0.0,0,0,,2,10,12,3,0,0,1,3,0,-6,17.9,1
1741,1741,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,35,12,20,0.6,0,3,0.0,3,4,0.75,0,2,2,6,4,0,2,5,27,-1,48.4,1
1746,1746,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,13,1,3,0.333,0,2,0.0,0,0,,0,1,1,2,0,0,0,1,2,6,6.2,1
1747,1747,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,21,5,5,1.0,0,0,,2,2,1.0,1,4,5,3,2,1,1,3,12,14,30.5,1
1750,1750,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,26,5,8,0.625,0,2,0.0,0,0,,0,1,1,2,3,0,1,3,10,16,22.2,1
1751,1751,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,16,2,7,0.286,1,5,0.2,1,2,0.5,0,4,4,1,0,2,1,0,6,0,17.3,1
1752,1752,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101147,2022-03-31,DET vs. PHI,W,21,3,4,0.75,3,4,0.75,0,0,,1,1,2,2,0,0,1,4,9,11,13.4,1
2037,2037,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,17,3,4,0.75,1,2,0.5,1,2,0.5,1,2,3,8,1,0,1,3,8,13,25.6,1
2038,2038,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,12,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,1,6,5,6.0,1
2039,2039,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,16,5,10,0.5,0,3,0.0,1,1,1.0,0,1,1,1,1,0,0,1,11,12,16.7,1
2041,2041,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,33,6,10,0.6,1,3,0.333,0,0,,1,3,4,3,4,1,0,2,13,-3,37.3,1
2042,2042,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,24,2,8,0.25,1,1,1.0,0,0,,3,3,6,0,1,1,1,4,5,12,17.2,1
2043,2043,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,31,6,13,0.462,2,3,0.667,1,2,0.5,6,4,10,2,0,2,2,5,15,-20,34.0,1
2044,2044,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,19,1,7,0.143,0,3,0.0,3,3,1.0,1,4,5,2,1,0,1,1,5,-9,16.0,1
2059,2059,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,24,5,6,0.833,1,1,1.0,0,0,,2,3,5,2,0,0,2,4,11,-19,18.0,1
2061,2061,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,33,5,13,0.385,3,7,0.429,2,2,1.0,2,2,4,4,1,0,1,2,15,-14,27.8,1
2071,2071,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101133,2022-03-29,DET @ BKN,L,32,13,24,0.542,5,11,0.455,3,3,1.0,0,1,1,6,2,0,4,2,34,-12,46.2,1
2322,2322,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,18,1,6,0.167,0,4,0.0,0,0,,1,2,3,4,0,0,0,2,2,-16,11.6,1
2323,2323,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,13,2,7,0.286,1,3,0.333,2,2,1.0,0,0,0,1,1,0,1,1,7,-5,10.5,1
2347,2347,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,13,4,7,0.571,1,1,1.0,0,0,,1,1,2,0,2,1,0,3,9,8,20.4,1
2360,2360,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,25,3,9,0.333,0,2,0.0,0,0,,1,5,6,2,1,0,2,4,6,-12,17.2,1
2362,2362,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,37,4,6,0.667,2,3,0.667,0,0,,4,6,10,3,1,1,0,2,10,-1,32.5,1
2373,2373,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,35,11,14,0.786,1,2,0.5,4,5,0.8,2,5,7,0,0,1,1,3,27,8,37.4,1
2375,2375,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,32,4,10,0.4,1,6,0.167,5,5,1.0,0,3,3,2,1,0,2,1,14,6,21.6,1
2376,2376,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,37,7,18,0.389,1,4,0.25,3,4,0.75,0,0,0,7,1,2,4,2,18,1,33.5,1
2394,2394,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,8,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,1,0,0,0,0,-7,3.0,1
2395,2395,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101115,2022-03-27,DET vs. NYK,L,21,3,5,0.6,1,1,1.0,2,2,1.0,0,6,6,4,0,0,0,3,9,8,22.2,1
2632,2632,22021,1630296,Braxton Key,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,18,2,6,0.333,0,1,0.0,0,0,,1,4,5,0,0,2,2,3,4,-3,14.0,1
2640,2640,22021,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,15,0,6,0.0,0,3,0.0,2,2,1.0,1,2,3,1,0,0,0,0,2,-1,7.1,1
2641,2641,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,35,10,16,0.625,0,3,0.0,5,5,1.0,1,4,5,0,2,1,0,0,25,-5,40.0,1
2642,2642,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,29,4,8,0.5,2,2,1.0,0,0,,0,6,6,4,2,3,4,3,10,-6,34.2,1
2649,2649,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,26,1,11,0.091,1,8,0.125,0,0,,2,4,6,1,2,0,2,3,3,-3,15.7,1
2651,2651,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,25,5,8,0.625,0,1,0.0,2,2,1.0,2,6,8,1,0,1,2,4,12,3,24.1,1
2652,2652,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,27,3,11,0.273,1,8,0.125,1,2,0.5,0,4,4,1,2,0,0,2,8,-3,20.3,1
2655,2655,22021,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,8,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,2,0,5,2,5.7,1
2685,2685,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,22,1,3,0.333,1,2,0.5,3,3,1.0,0,3,3,1,1,0,0,1,6,1,14.1,1
2711,2711,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101101,2022-03-25,DET vs. WAS,L,35,11,22,0.5,0,2,0.0,0,0,,3,4,7,9,0,1,3,4,22,0,43.9,1
2825,2825,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,28,4,13,0.308,1,4,0.25,4,4,1.0,0,6,6,0,2,0,0,2,13,-2,26.2,1
2826,2826,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,35,7,12,0.583,0,2,0.0,3,3,1.0,1,5,6,8,1,1,5,3,17,43,37.2,1
2943,2943,22021,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,22,6,11,0.545,2,4,0.5,7,8,0.875,1,7,8,4,1,0,0,2,21,20,39.6,1
2947,2947,22021,1630691,Jamorko Pickett,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,5,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-2,3.0,1
2948,2948,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,23,4,7,0.571,0,0,,0,0,,2,8,10,0,1,1,2,2,8,16,24.0,1
2982,2982,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,18,6,9,0.667,1,3,0.333,3,3,1.0,1,3,4,1,0,2,1,2,16,10,27.3,1
3016,3016,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,34,3,13,0.231,3,9,0.333,1,2,0.5,1,3,4,4,2,0,0,0,10,-1,26.8,1
3019,3019,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,24,4,6,0.667,2,4,0.5,0,0,,1,4,5,6,0,0,2,1,10,0,23.0,1
3021,3021,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,33,5,9,0.556,1,2,0.5,2,3,0.667,2,6,8,5,1,0,3,4,13,3,30.1,1
3025,3025,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101085,2022-03-23,DET vs. ATL,W,18,4,6,0.667,1,3,0.333,2,2,1.0,0,3,3,2,2,0,2,2,11,18,21.6,1
3161,3161,22021,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,19,3,7,0.429,1,2,0.5,2,2,1.0,1,2,3,2,1,0,0,3,9,8,18.6,1
3164,3164,22021,1630568,Luka Garza,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,17,2,4,0.5,0,1,0.0,7,11,0.636,1,1,2,0,1,1,0,3,11,3,19.4,1
3165,3165,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,25,1,7,0.143,1,7,0.143,2,3,0.667,0,5,5,2,0,0,2,4,5,4,12.0,1
3166,3166,22021,1630691,Jamorko Pickett,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,14,2,7,0.286,1,5,0.2,0,0,,1,2,3,1,0,0,0,4,5,2,10.1,1
3196,3196,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,29,6,9,0.667,0,1,0.0,3,3,1.0,3,6,9,2,0,0,0,2,15,-8,28.8,1
3198,3198,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,31,2,6,0.333,0,1,0.0,4,4,1.0,4,9,13,1,0,2,2,4,8,-7,29.1,1
3204,3204,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,36,10,17,0.588,1,3,0.333,4,5,0.8,0,3,3,7,4,1,9,5,25,-5,45.1,1
3221,3221,22021,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,36,4,11,0.364,0,2,0.0,4,5,0.8,1,4,5,6,1,1,4,6,12,-11,29.0,1
3286,3286,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101073,2022-03-21,DET vs. POR,L,33,6,17,0.353,5,13,0.385,8,8,1.0,1,4,5,1,1,0,1,3,25,-6,34.5,1
3528,3528,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,22,4,6,0.667,0,0,,0,0,,2,10,12,0,0,0,1,4,8,11,21.4,1
3529,3529,22021,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,36,9,17,0.529,1,4,0.25,1,2,0.5,3,3,6,3,3,1,1,1,20,8,42.7,1
3534,3534,22021,203924,Jerami Grant,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,35,13,22,0.591,7,9,0.778,7,7,1.0,1,1,2,1,1,1,2,2,40,4,47.9,1
3535,3535,22021,202709,Cory Joseph,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,31,3,7,0.429,0,2,0.0,0,0,,1,1,2,3,0,1,1,2,6,5,14.9,1
3559,3559,22021,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,36,5,13,0.385,2,4,0.5,3,6,0.5,2,4,6,10,2,1,5,4,15,2,41.2,1
3580,3580,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,13,2,5,0.4,1,4,0.25,0,0,,1,1,2,0,0,0,1,1,5,-7,6.4,1
3585,3585,22021,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,19,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,0,1,2,1,2,4,-9,13.2,1
3587,3587,22021,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,14,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,2,3,2,-22,2.7,1
3589,3589,22021,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,16,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,3,2,0,1,1,3,-8,13.7,1
3590,3590,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101060,2022-03-19,DET @ CLE,L,17,2,4,0.5,2,3,0.667,0,0,,0,5,5,2,1,0,0,2,6,-4,18.0,1
3849,3849,22021,1630240,Saben Lee,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,21,4,7,0.571,0,3,0.0,4,4,1.0,0,1,1,7,3,0,0,5,12,10,32.7,1
3853,3853,22021,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,20,2,6,0.333,2,6,0.333,0,0,,2,1,3,4,0,0,0,1,6,2,15.6,1
3854,3854,22021,203482,Kelly Olynyk,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,19,3,6,0.5,2,5,0.4,1,2,0.5,1,2,3,2,1,1,2,2,9,12,19.6,1
3856,3856,22021,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,22101045,2022-03-17,DET @ ORL,W,30,7,10,0.7,0,1,0.0,2,3,0.667,3,7,10,1,1,0,0,1,16,2,32.5,1
