,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
565,565,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,26,5,11,0.455,1,3,0.333,1,2,0.5,3,3,6,3,0,0,2,4,12,-14,21.7,1
567,567,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,33,7,12,0.583,0,2,0.0,3,3,1.0,0,2,2,3,1,0,1,4,17,-1,25.9,1
572,572,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,39,12,23,0.522,4,9,0.444,7,7,1.0,1,9,10,4,2,0,2,0,35,5,57.0,1
573,573,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,13,1,1,1.0,0,0,,2,2,1.0,1,1,2,1,0,0,3,1,4,-8,4.9,1
574,574,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,21,2,7,0.286,0,4,0.0,1,1,1.0,0,2,2,2,0,1,0,2,5,10,13.4,1
575,575,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,30,9,12,0.75,2,4,0.5,0,0,,0,5,5,4,1,0,3,3,20,0,32.0,1
577,577,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,15,2,2,1.0,1,1,1.0,0,0,,1,2,3,2,2,1,0,3,5,-1,20.6,1
921,921,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,41,13,26,0.5,6,14,0.429,4,6,0.667,0,2,2,4,1,1,3,3,36,-6,47.4,1
923,923,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,41,12,23,0.522,4,10,0.4,2,3,0.667,1,5,6,2,1,1,2,0,30,0,44.2,1
934,934,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,12,1,2,0.5,0,0,,0,0,,3,2,5,2,0,1,0,2,2,-1,14.0,1
935,935,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,30,2,11,0.182,1,5,0.2,0,4,0.0,2,6,8,2,2,2,3,1,5,-10,26.6,1
937,937,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,20,3,8,0.375,0,4,0.0,0,0,,1,2,3,0,0,0,0,4,6,-7,9.6,1
975,975,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,22,1,7,0.143,0,6,0.0,2,3,0.667,1,3,4,0,0,0,0,4,4,-12,8.8,1
983,983,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,8,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,1,0,0,1,2,-9,5.0,1
984,984,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,29,2,10,0.2,0,2,0.0,2,3,0.667,3,6,9,3,3,0,2,3,6,-8,28.3,1
990,990,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,36,5,11,0.455,0,2,0.0,4,4,1.0,7,4,11,5,0,1,1,2,14,-12,36.7,1
1199,1199,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,33,5,7,0.714,0,1,0.0,4,4,1.0,6,9,15,4,0,1,5,4,14,-6,36.0,1
1200,1200,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,21,4,10,0.4,1,3,0.333,0,0,,2,0,2,1,1,0,0,3,9,-8,15.9,1
1201,1201,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,36,12,18,0.667,4,8,0.5,3,6,0.5,0,2,2,5,0,0,2,4,31,-7,38.9,1
1203,1203,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,36,6,14,0.429,4,10,0.4,5,5,1.0,1,5,6,8,2,0,8,3,21,-8,38.2,1
1218,1218,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,28,2,9,0.222,2,8,0.25,1,2,0.5,0,1,1,2,2,1,1,2,7,-5,19.2,1
1219,1219,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,13,1,6,0.167,0,3,0.0,1,3,0.333,0,0,0,5,0,0,2,0,3,-3,8.5,1
1220,1220,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,27,4,4,1.0,2,2,1.0,1,2,0.5,0,1,1,3,1,2,2,2,11,1,23.7,1
1221,1221,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,30,11,14,0.786,3,5,0.6,5,7,0.714,0,3,3,0,2,0,2,2,30,2,37.6,1
1222,1222,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,15,3,3,1.0,0,0,,0,0,,2,4,6,0,0,0,1,4,6,-1,12.2,1
1486,1486,22021,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,18,6,9,0.667,0,0,,0,4,0.0,2,5,7,1,1,3,2,2,12,-17,31.9,1
1488,1488,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,40,9,24,0.375,6,14,0.429,9,9,1.0,1,7,8,1,1,0,0,3,33,3,47.1,1
1489,1489,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,14,0,4,0.0,0,2,0.0,0,2,0.0,1,1,2,2,0,0,3,2,0,-11,2.4,1
1490,1490,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,21,1,5,0.2,0,3,0.0,2,2,1.0,1,3,4,0,1,1,0,0,4,-13,14.8,1
1491,1491,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,19,2,9,0.222,0,2,0.0,0,0,,2,0,2,3,0,0,2,2,4,-25,8.9,1
1526,1526,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,30,0,3,0.0,0,0,,0,0,,4,10,14,3,0,2,1,2,0,12,26.3,1
1528,1528,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,27,5,8,0.625,1,2,0.5,4,5,0.8,1,1,2,3,0,0,0,4,15,8,21.9,1
1529,1529,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,33,7,11,0.636,6,10,0.6,2,2,1.0,2,0,2,2,2,1,0,5,22,16,36.4,1
1530,1530,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,38,11,24,0.458,4,12,0.333,1,2,0.5,1,3,4,11,4,0,2,5,27,2,58.3,1
1770,1770,22021,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,22,6,8,0.75,0,0,,5,6,0.833,2,8,10,2,0,1,3,4,17,16,32.0,1
1771,1771,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,18,2,7,0.286,0,3,0.0,0,0,,0,2,2,1,0,0,0,3,4,-8,7.9,1
1878,1878,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,24,2,9,0.222,0,5,0.0,2,4,0.5,3,1,4,5,5,0,4,4,6,16,29.3,1
1880,1880,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,26,3,5,0.6,0,1,0.0,2,3,0.667,1,6,7,0,0,0,0,2,8,-17,16.4,1
1884,1884,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,38,11,17,0.647,4,10,0.4,4,5,0.8,2,10,12,12,0,1,3,4,30,0,62.4,1
1885,1885,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,28,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,1,1,2,5,3,-19,9.4,1
1887,1887,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,24,4,9,0.444,1,2,0.5,2,2,1.0,3,3,6,0,0,1,2,4,11,16,19.2,1
1959,1959,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,24,3,9,0.333,1,3,0.333,0,0,,1,5,6,1,1,0,2,5,7,-19,16.7,1
1968,1968,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,37,11,25,0.44,6,14,0.429,4,5,0.8,0,2,2,2,0,0,1,3,32,0,36.4,1
2161,2161,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,26,2,5,0.4,2,4,0.5,1,2,0.5,0,4,4,1,0,2,0,4,7,-2,19.3,1
2175,2175,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,30,6,10,0.6,1,2,0.5,7,7,1.0,1,5,6,6,2,1,2,2,20,6,43.2,1
2176,2176,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,28,4,9,0.444,2,3,0.667,0,0,,2,5,7,2,0,1,0,3,10,5,24.4,1
2177,2177,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,40,10,24,0.417,6,15,0.4,4,4,1.0,1,3,4,4,0,1,2,3,30,-5,41.8,1
2178,2178,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,23,1,7,0.143,1,6,0.167,0,0,,0,1,1,1,0,1,0,1,3,-5,8.7,1
2179,2179,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,13,1,2,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,0,0,3,5,-4,10.1,1
2182,2182,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,36,9,22,0.409,3,10,0.3,5,5,1.0,1,8,9,7,1,1,1,2,26,-1,52.3,1
2183,2183,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,15,2,3,0.667,2,2,1.0,1,4,0.25,1,2,3,1,2,0,3,3,7,-4,15.1,1
2245,2245,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,29,3,10,0.3,2,5,0.4,4,4,1.0,3,4,7,3,0,2,4,3,12,-5,26.9,1
2521,2521,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,20,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,1,0,1,2,5,8,6,15.3,1
2522,2522,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,32,9,17,0.529,6,11,0.545,1,2,0.5,1,5,6,2,1,1,2,2,25,11,39.2,1
2527,2527,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,18,1,3,0.333,1,3,0.333,1,1,1.0,1,0,1,2,3,0,0,1,4,-3,17.2,1
2528,2528,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,30,4,11,0.364,2,6,0.333,0,0,,0,2,2,11,0,0,3,1,10,10,25.9,1
2534,2534,22021,203471,Dennis Schroder,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,29,4,7,0.571,2,4,0.5,0,0,,0,2,2,8,4,1,5,1,10,22,34.4,1
2536,2536,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,16,0,2,0.0,0,0,,2,2,1.0,1,2,3,3,1,0,0,1,2,6,13.1,1
2537,2537,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,26,5,7,0.714,0,0,,0,0,,2,2,4,1,1,2,0,1,10,9,25.3,1
2540,2540,22021,1626174,Christian Wood,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,24,5,8,0.625,2,4,0.5,1,2,0.5,0,6,6,0,2,1,4,1,13,6,25.2,1
2542,2542,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,26,10,16,0.625,2,4,0.5,5,8,0.625,2,5,7,3,0,1,1,1,27,13,41.9,1
2560,2560,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,19,3,5,0.6,0,1,0.0,0,1,0.0,0,3,3,3,0,1,3,0,6,5,14.1,1
2565,2565,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,5,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,2,0,0,0,1,2,2,5.0,1
2594,2594,22021,201569,Eric Gordon,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,22,2,4,0.5,1,3,0.333,0,0,,0,2,2,1,0,0,0,0,5,22,8.9,1
2600,2600,22021,1626174,Christian Wood,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,27,3,7,0.429,0,3,0.0,4,4,1.0,0,11,11,5,1,1,1,2,10,15,35.7,1
2605,2605,22021,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2,0.0,1
2606,2606,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,26,4,9,0.444,3,7,0.429,2,2,1.0,1,1,2,7,1,1,2,1,13,18,29.9,1
2608,2608,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,28,9,16,0.563,5,10,0.5,0,0,,0,3,3,0,0,0,0,0,23,16,26.6,1
2609,2609,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,23,7,10,0.7,3,4,0.75,0,0,,1,3,4,1,2,0,2,2,17,15,27.3,1
2665,2665,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,21,1,3,0.333,0,0,,2,3,0.667,2,4,6,5,2,0,6,5,4,-5,18.7,1
2667,2667,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,20,5,8,0.625,2,3,0.667,2,2,1.0,3,1,4,2,2,0,1,2,14,3,26.8,1
2670,2670,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,22,6,8,0.75,1,2,0.5,3,5,0.6,2,0,2,1,1,0,1,2,16,11,21.9,1
2672,2672,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,20,2,7,0.286,2,7,0.286,1,1,1.0,0,1,1,0,0,0,0,3,7,1,8.2,1
2675,2675,22021,203471,Dennis Schroder,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,23,4,9,0.444,2,4,0.5,4,4,1.0,0,2,2,3,3,1,1,3,14,-5,31.9,1
2845,2845,22021,201569,Eric Gordon,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,23,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,1,0,0,0,2,-2,8.0,1
2846,2846,22021,1626174,Christian Wood,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,27,4,10,0.4,1,5,0.2,3,5,0.6,0,10,10,1,1,0,1,4,12,-12,27.5,1
2898,2898,22021,1630586,Usman Garuba,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,1.2,1
2899,2899,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,23,5,9,0.556,1,2,0.5,2,4,0.5,4,1,5,1,1,0,3,3,13,-3,20.5,1
2900,2900,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,3,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,2,3.9,1
2901,2901,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,32,3,11,0.273,0,4,0.0,2,2,1.0,0,4,4,2,0,1,4,0,8,-12,14.8,1
2903,2903,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,29,5,12,0.417,1,4,0.25,0,0,,0,4,4,5,0,1,1,4,11,-10,25.3,1
2904,2904,22021,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,3,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,4,2,4.2,1
2962,2962,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,22,6,12,0.5,1,3,0.333,1,2,0.5,4,7,11,2,2,0,0,3,14,-18,36.2,1
2963,2963,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,17,3,8,0.375,0,2,0.0,5,6,0.833,0,1,1,1,1,0,2,2,11,-7,14.7,1
2964,2964,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,18,1,3,0.333,0,1,0.0,1,2,0.5,2,2,4,0,0,0,1,2,3,-9,6.8,1
2965,2965,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,19,1,5,0.2,0,4,0.0,0,0,,1,1,2,1,2,3,0,1,2,-9,20.9,1
3036,3036,22021,203471,Dennis Schroder,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,20,3,6,0.5,0,1,0.0,5,5,1.0,0,0,0,1,0,0,2,1,11,-19,10.5,1
3158,3158,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,25,2,7,0.286,1,2,0.5,2,2,1.0,2,5,7,3,1,2,3,1,7,11,25.9,1
3243,3243,22021,203471,Dennis Schroder,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,23,2,5,0.4,0,1,0.0,4,4,1.0,0,4,4,5,1,0,3,4,8,5,20.3,1
3249,3249,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,7,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-14,0.5,1
3288,3288,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,36,5,13,0.385,0,3,0.0,1,2,0.5,1,2,3,4,0,1,1,4,11,15,22.6,1
3307,3307,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,19,3,10,0.3,0,3,0.0,1,1,1.0,3,5,8,6,0,1,1,4,7,4,27.6,1
3308,3308,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,16,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,0,1,0,0,5,4,13.4,1
3309,3309,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,32,7,14,0.5,3,7,0.429,0,1,0.0,0,6,6,5,1,1,0,1,17,28,37.7,1
3310,3310,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,22,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,1,1,0,2,6,7,15.9,1
3311,3311,22021,1626174,Christian Wood,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,36,14,18,0.778,8,9,0.889,3,3,1.0,0,10,10,2,1,1,1,3,39,17,59.0,1
3312,3312,22021,201569,Eric Gordon,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,25,5,8,0.625,5,7,0.714,0,0,,0,2,2,1,0,0,2,2,15,13,16.9,1
3320,3320,22021,1626174,Christian Wood,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,21,4,8,0.5,2,6,0.333,2,3,0.667,0,7,7,1,0,0,2,2,12,-15,19.9,1
3358,3358,22021,1628021,David Nwaba,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,6,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-4,2.7,1
3359,3359,22021,1628981,Bruno Fernando,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,6,3,5,0.6,0,0,,0,2,0.0,1,2,3,0,0,1,0,2,6,-4,12.6,1
3362,3362,22021,1629726,Garrison Mathews,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,18,0,1,0.0,0,1,0.0,2,4,0.5,0,0,0,2,0,0,0,1,2,-4,5.0,1
3364,3364,22021,1630224,Jalen Green,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,27,3,13,0.231,0,2,0.0,2,3,0.667,0,3,3,1,0,0,0,0,8,-6,13.1,1
3365,3365,22021,1630227,Daishen Nix,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,15,2,3,0.667,0,0,,0,0,,0,2,2,2,1,0,2,0,4,1,10.4,1
3366,3366,22021,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,17,2,4,0.5,0,1,0.0,0,0,,2,2,4,2,2,1,2,4,4,-6,18.8,1
3418,3418,22021,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,27,5,18,0.278,2,7,0.286,2,4,0.5,0,5,5,3,1,0,2,0,14,-25,25.5,1
3423,3423,22021,203471,Dennis Schroder,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,27,6,13,0.462,3,6,0.5,2,2,1.0,0,4,4,4,0,0,1,2,17,-19,26.8,1
3439,3439,22021,1630231,Kenyon Martin Jr.,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,29,6,8,0.75,3,4,0.75,0,1,0.0,0,4,4,0,1,1,2,1,15,-16,23.8,1
3440,3440,22021,1630528,Josh Christopher,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,24,1,6,0.167,0,2,0.0,2,2,1.0,0,3,3,7,0,0,4,1,4,-15,14.1,1
3441,3441,22021,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,23,5,7,0.714,0,2,0.0,2,3,0.667,2,7,9,3,1,0,2,3,12,-7,28.3,1
