,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
53,53,22021,1628396,Tony Bradley,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,15,5,8,0.625,0,0,,1,2,0.5,6,2,8,1,0,1,3,4,11,3,22.1,1
55,55,22021,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,40,4,8,0.5,0,2,0.0,0,0,,1,6,7,2,2,0,0,3,8,2,25.4,1
81,81,22021,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,41,10,21,0.476,3,4,0.75,12,14,0.857,0,4,4,4,0,1,5,2,35,-8,43.8,1
84,84,22021,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,45,9,18,0.5,3,6,0.5,5,7,0.714,2,3,5,6,2,0,7,2,26,10,40.0,1
85,85,22021,1630792,Malcolm Hill,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,13,1,2,0.5,0,1,0.0,0,0,,0,3,3,3,1,0,1,2,2,-9,12.1,1
146,146,22021,202684,Tristan Thompson,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,15,4,6,0.667,0,0,,2,4,0.5,2,3,5,0,0,0,0,2,10,11,16.0,1
148,148,22021,1627884,Derrick Jones Jr.,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,29,3,5,0.6,2,2,1.0,4,4,1.0,3,1,4,2,2,1,3,4,12,-2,25.8,1
149,149,22021,1628972,Troy Brown Jr.,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,40,7,13,0.538,2,6,0.333,1,1,1.0,2,9,11,4,2,0,2,1,17,9,40.2,1
152,152,22021,1629076,Tyler Cook,1610612741,CHI,Chicago Bulls,22101224,2022-04-10,CHI @ MIN,W,4,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,2,3,4,4.2,1
480,480,22021,1628972,Troy Brown Jr.,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,19,2,5,0.4,2,4,0.5,0,0,,0,5,5,4,3,0,0,0,6,19,27.0,1
482,482,22021,1629632,Coby White,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,36,6,14,0.429,6,9,0.667,1,2,0.5,0,1,1,4,1,0,2,4,19,-15,27.2,1
484,484,22021,1629750,Javonte Green,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,15,2,4,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,0,0,4,8,10.6,1
486,486,22021,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,28,7,10,0.7,1,2,0.5,1,2,0.5,0,1,1,3,2,0,2,3,16,4,25.7,1
505,505,22021,1627884,Derrick Jones Jr.,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,19,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4,-3,7.6,1
522,522,22021,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,26,4,7,0.571,2,2,1.0,5,6,0.833,1,3,4,3,0,1,1,0,15,-15,26.3,1
526,526,22021,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,30,9,15,0.6,2,4,0.5,3,3,1.0,0,4,4,7,0,0,1,2,23,-19,37.3,1
529,529,22021,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,22,2,6,0.333,0,1,0.0,2,2,1.0,1,4,5,3,0,0,1,0,6,-21,15.5,1
530,530,22021,202684,Tristan Thompson,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,14,3,5,0.6,0,0,,1,1,1.0,4,0,4,0,0,0,0,1,7,-7,11.8,1
531,531,22021,201942,DeMar DeRozan,1610612741,CHI,Chicago Bulls,22101208,2022-04-08,CHI vs. CHA,L,30,7,13,0.538,0,1,0.0,3,4,0.75,0,1,1,1,0,0,5,2,17,-31,14.7,1
