,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
691,691,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,35,5,13,0.385,1,3,0.333,1,1,1.0,1,7,8,5,0,0,4,1,12,-34,25.1,1
696,696,22021,1629962,Devin Cannady,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,28,4,12,0.333,4,11,0.364,0,0,,0,0,0,1,0,1,1,3,12,-25,15.5,1
697,697,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,19,2,9,0.222,2,5,0.4,2,2,1.0,1,4,5,0,0,0,2,1,8,-22,12.0,1
701,701,22021,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,16,2,6,0.333,1,4,0.25,0,0,,0,2,2,3,2,0,1,2,5,-7,16.9,1
705,705,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,34,8,15,0.533,4,11,0.364,0,0,,1,6,7,4,3,2,0,2,20,6,49.4,1
706,706,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,28,6,10,0.6,2,5,0.4,3,4,0.75,1,4,5,3,0,0,2,5,17,-1,25.5,1
730,730,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,20,0,2,0.0,0,0,,1,2,0.5,2,2,4,2,0,0,1,4,1,-26,7.8,1
736,736,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101196,2022-04-07,ORL @ CHA,L,31,4,15,0.267,1,7,0.143,3,4,0.75,2,3,5,1,1,1,1,3,12,-27,24.5,1
939,939,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,36,8,16,0.5,2,6,0.333,2,4,0.5,3,3,6,2,0,0,2,3,20,5,28.2,1
941,941,22021,1629962,Devin Cannady,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,24,3,6,0.5,3,4,0.75,1,2,0.5,0,4,4,2,2,0,0,2,10,6,23.8,1
943,943,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,30,4,11,0.364,0,2,0.0,2,2,1.0,0,2,2,7,1,0,1,3,10,6,24.9,1
945,945,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-1,5.0,1
946,946,22021,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,18,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,1,1,2,1,4,-1,12.2,1
947,947,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,19,5,10,0.5,0,0,,1,1,1.0,1,3,4,2,0,0,0,1,11,9,18.8,1
948,948,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,20,6,8,0.75,3,4,0.75,0,0,,0,3,3,3,1,0,0,1,15,7,26.1,1
964,964,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,33,3,9,0.333,3,7,0.429,2,2,1.0,1,8,9,2,2,1,0,2,11,-1,33.8,1
972,972,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,24,8,12,0.667,0,0,,0,0,,0,2,2,6,2,0,2,3,16,-1,31.4,1
982,982,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101179,2022-04-05,ORL vs. CLE,W,29,7,14,0.5,5,9,0.556,2,4,0.5,3,9,12,3,0,6,0,3,21,-4,57.9,1
1147,1147,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,20,1,7,0.143,1,6,0.167,1,2,0.5,0,5,5,1,1,0,0,0,4,-27,14.5,1
1148,1148,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,37,5,12,0.417,3,6,0.5,0,2,0.0,1,3,4,3,1,0,0,3,13,-37,25.3,1
1150,1150,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3,0.0,1
1152,1152,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,18,2,4,0.5,0,0,,3,4,0.75,0,0,0,0,1,0,1,0,7,-12,9.0,1
1214,1214,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,29,5,13,0.385,3,8,0.375,0,0,,2,10,12,0,0,0,1,2,13,-20,26.4,1
1260,1260,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,28,2,11,0.182,0,4,0.0,3,5,0.6,1,0,1,2,0,0,4,1,7,-37,7.2,1
1316,1316,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,29,7,10,0.7,2,5,0.4,2,4,0.5,3,6,9,1,0,0,1,2,18,-1,29.3,1
1318,1318,22021,1629962,Devin Cannady,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,30,1,9,0.111,1,6,0.167,1,2,0.5,1,1,2,3,2,2,2,3,4,-18,20.9,1
1341,1341,22021,203082,Terrence Ross,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,24,3,10,0.3,1,7,0.143,4,5,0.8,0,4,4,2,0,0,0,0,11,4,18.8,1
1342,1342,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101171,2022-04-03,ORL vs. NYK,L,22,4,8,0.5,1,2,0.5,2,3,0.667,0,3,3,6,0,0,2,0,11,1,21.6,1
1504,1504,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,33,6,10,0.6,1,4,0.25,2,2,1.0,2,8,10,6,0,3,1,3,15,-2,44.0,1
1510,1510,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,10,2,4,0.5,0,0,,0,0,,2,1,3,0,0,1,2,0,4,0,8.6,1
1568,1568,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,24,2,6,0.333,2,6,0.333,0,0,,0,2,2,1,2,0,2,0,6,-19,13.9,1
1569,1569,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,21,5,7,0.714,3,5,0.6,0,0,,1,1,2,1,0,0,2,0,13,-13,14.9,1
1570,1570,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,27,3,10,0.3,1,4,0.25,1,1,1.0,0,4,4,3,0,0,4,2,8,-28,13.3,1
1571,1571,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,28,3,10,0.3,0,3,0.0,3,4,0.75,1,4,5,2,1,0,1,2,9,-20,20.0,1
1572,1572,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0.0,1
1602,1602,22021,1629962,Devin Cannady,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,29,3,7,0.429,3,7,0.429,0,0,,0,0,0,2,1,0,2,0,9,8,13.0,1
1603,1603,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,20,2,4,0.5,1,3,0.333,0,0,,2,4,6,1,0,0,0,1,5,6,13.7,1
1604,1604,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,27,3,8,0.375,0,3,0.0,2,2,1.0,1,7,8,1,0,0,3,3,8,-2,16.1,1
1607,1607,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101151,2022-04-01,ORL vs. TOR,L,20,5,13,0.385,0,0,,2,2,1.0,0,5,5,7,2,0,3,2,12,5,31.5,1
1810,1810,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,12,2,3,0.667,0,0,,0,2,0.0,1,1,2,2,0,1,1,0,4,0,11.4,1
1811,1811,22021,203082,Terrence Ross,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,11,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-7,4.7,1
1886,1886,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,31,11,20,0.55,3,4,0.75,3,3,1.0,1,4,5,2,0,1,1,4,28,-13,39.0,1
1889,1889,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,22,4,9,0.444,2,6,0.333,0,0,,2,3,5,1,1,0,0,0,10,-8,20.5,1
1891,1891,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,30,2,9,0.222,2,6,0.333,0,0,,2,6,8,1,0,0,1,3,6,-7,16.1,1
1892,1892,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,25,4,11,0.364,0,2,0.0,4,4,1.0,1,4,5,4,1,1,1,4,12,-17,29.0,1
1896,1896,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,27,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,2,1,0,0,2,7,-10,14.2,1
1905,1905,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,21,7,14,0.5,0,1,0.0,5,6,0.833,0,3,3,7,3,2,1,1,19,0,47.1,1
1906,1906,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,18,1,5,0.2,0,3,0.0,2,2,1.0,2,6,8,0,0,0,3,4,4,-10,10.6,1
1907,1907,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,19,4,8,0.5,2,4,0.5,0,0,,1,1,2,0,0,0,1,1,10,-6,11.4,1
1965,1965,22021,1630288,Jeff Dowtin Jr.,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,10,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,2,0,1,1,2,2,7.0,1
1970,1970,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101138,2022-03-30,ORL @ WAS,L,15,2,6,0.333,1,2,0.5,1,1,1.0,1,1,2,1,0,0,1,2,6,-9,8.9,1
2113,2113,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,23,4,6,0.667,3,4,0.75,0,0,,1,3,4,0,0,0,0,2,11,2,15.8,1
2170,2170,22021,1630288,Jeff Dowtin Jr.,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,18,2,4,0.5,1,2,0.5,0,0,,3,3,6,2,0,0,3,1,5,-19,12.2,1
2171,2171,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,28,4,8,0.5,0,2,0.0,2,2,1.0,0,3,3,6,0,0,2,3,10,12,20.6,1
2185,2185,22021,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,27,7,14,0.5,0,4,0.0,1,6,0.167,1,11,12,6,1,0,2,2,15,4,39.4,1
2226,2226,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,20,4,8,0.5,2,6,0.333,0,0,,0,3,3,1,0,0,2,5,10,-18,13.1,1
2227,2227,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,23,6,10,0.6,0,3,0.0,1,2,0.5,1,3,4,0,0,0,0,2,13,10,17.8,1
2228,2228,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,25,3,11,0.273,1,6,0.167,0,0,,0,5,5,3,1,0,2,0,7,-8,18.5,1
2231,2231,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,21,1,5,0.2,0,3,0.0,0,0,,1,4,5,5,1,1,3,4,2,-10,18.5,1
2232,2232,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,19,5,11,0.455,0,1,0.0,1,1,1.0,0,1,1,4,2,0,1,0,11,-16,23.2,1
2248,2248,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,13,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,4,6,7,7.2,1
2249,2249,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101123,2022-03-28,ORL @ CLE,L,24,4,8,0.5,1,4,0.25,2,2,1.0,1,0,1,4,1,0,2,1,11,6,19.2,1
2402,2402,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,34,9,21,0.429,0,3,0.0,1,1,1.0,2,7,9,3,2,0,1,3,19,-7,39.3,1
2403,2403,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,33,3,8,0.375,1,2,0.5,0,0,,1,4,5,2,0,0,1,3,7,-4,15.0,1
2407,2407,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,33,5,16,0.313,2,7,0.286,2,2,1.0,0,7,7,9,0,0,3,4,14,-5,32.9,1
2408,2408,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,34,2,7,0.286,2,6,0.333,0,0,,0,4,4,1,0,2,1,1,6,-7,17.3,1
2412,2412,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,34,7,14,0.5,4,6,0.667,0,0,,4,9,13,0,2,1,2,3,18,-9,40.6,1
2457,2457,22021,203082,Terrence Ross,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,19,4,8,0.5,1,4,0.25,0,0,,0,5,5,0,0,0,0,1,9,3,15.0,1
2473,2473,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,19,5,9,0.556,2,5,0.4,3,3,1.0,2,4,6,5,0,0,0,0,15,3,29.7,1
2474,2474,22021,1630288,Jeff Dowtin Jr.,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,20,1,5,0.2,0,1,0.0,0,0,,2,0,2,2,2,0,0,0,2,0,13.4,1
2475,2475,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,20,2,4,0.5,0,0,,0,0,,4,1,5,2,0,0,3,5,4,5,10.0,1
2476,2476,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101108,2022-03-26,ORL vs. SAC,L,20,7,14,0.5,1,2,0.5,1,1,1.0,0,1,1,3,3,0,1,0,16,1,29.7,1
2820,2820,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,23,2,8,0.25,2,6,0.333,0,0,,1,2,3,2,0,0,0,4,6,-24,12.6,1
2870,2870,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,23,1,8,0.125,1,5,0.2,0,0,,0,1,1,2,0,0,1,1,3,-37,6.2,1
2926,2926,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,22,6,12,0.5,1,5,0.2,2,2,1.0,2,1,3,3,1,0,1,3,15,20,25.1,1
2927,2927,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,30,5,9,0.556,2,5,0.4,5,8,0.625,0,5,5,11,0,0,2,2,17,5,37.5,1
2929,2929,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,35,6,16,0.375,5,10,0.5,2,2,1.0,0,5,5,0,0,1,1,3,19,10,27.0,1
2930,2930,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,22,5,12,0.417,1,4,0.25,0,0,,3,7,10,1,0,2,1,2,11,15,29.5,1
2970,2970,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,26,4,9,0.444,3,7,0.429,2,2,1.0,0,8,8,1,0,0,2,4,13,-29,22.1,1
3032,3032,22021,1630288,Jeff Dowtin Jr.,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,30,2,8,0.25,0,3,0.0,0,0,,2,1,3,3,1,0,0,1,4,-20,15.1,1
3041,3041,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101091,2022-03-23,ORL @ OKC,L,30,5,11,0.455,2,6,0.333,2,2,1.0,1,6,7,1,1,0,2,2,14,-10,24.9,1
3090,3090,22021,203914,Gary Harris,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,20,3,8,0.375,2,5,0.4,0,0,,1,1,2,1,3,0,1,0,8,-2,19.9,1
3092,3092,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,19,4,9,0.444,0,0,,0,0,,0,1,1,2,0,0,2,0,8,0,10.2,1
3093,3093,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,15,2,6,0.333,1,4,0.25,2,2,1.0,0,4,4,1,0,1,0,2,7,5,16.3,1
3094,3094,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,25,3,8,0.375,1,6,0.167,1,2,0.5,1,4,5,4,1,1,2,0,8,3,24.0,1
3102,3102,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,23,2,7,0.286,1,4,0.25,2,4,0.5,1,6,7,3,0,2,4,2,7,1,21.9,1
3103,3103,22021,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,33,7,12,0.583,1,4,0.25,4,5,0.8,2,6,8,0,0,0,2,4,19,-1,26.6,1
3105,3105,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,29,5,12,0.417,3,6,0.5,1,1,1.0,0,5,5,5,0,0,0,2,14,4,27.5,1
3106,3106,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,28,2,6,0.333,1,4,0.25,0,0,,0,3,3,5,3,0,0,2,5,6,25.1,1
3107,3107,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,30,6,9,0.667,0,1,0.0,6,6,1.0,0,0,0,3,2,1,1,1,18,1,30.5,1
3121,3121,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101080,2022-03-22,ORL vs. GSW,W,18,0,2,0.0,0,2,0.0,0,0,,1,3,4,1,0,1,1,1,0,3,8.3,1
3327,3327,22021,203914,Gary Harris,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,24,2,10,0.2,0,5,0.0,2,2,1.0,1,2,3,0,1,0,1,2,6,4,11.6,1
3328,3328,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,20,2,8,0.25,0,1,0.0,0,0,,1,1,2,2,1,0,2,1,4,-8,10.4,1
3329,3329,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,22,3,9,0.333,1,5,0.2,3,4,0.75,0,5,5,0,1,0,0,1,10,-11,19.0,1
3330,3330,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,6,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,0,-7,1.5,1
3368,3368,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,21,3,7,0.429,1,3,0.333,0,0,,2,8,10,1,1,1,3,3,7,0,23.5,1
3369,3369,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,28,1,7,0.143,1,4,0.25,3,4,0.75,0,2,2,7,0,0,2,2,6,13,16.9,1
3370,3370,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,24,4,7,0.571,0,1,0.0,0,0,,1,3,4,3,1,0,3,2,8,1,17.3,1
3371,3371,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,34,3,12,0.25,0,3,0.0,5,5,1.0,3,4,7,4,2,1,2,1,11,13,32.4,1
3388,3388,22021,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,31,2,7,0.286,2,5,0.4,2,2,1.0,3,8,11,2,2,1,3,0,8,7,30.2,1
3389,3389,22021,1628976,Wendell Carter Jr.,1610612753,ORL,Orlando Magic,22101065,2022-03-20,ORL vs. OKC,W,31,12,15,0.8,2,3,0.667,4,7,0.571,4,12,16,2,2,1,5,3,30,13,56.2,1
3850,3850,22021,1629678,Admiral Schofield,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,21,2,3,0.667,1,2,0.5,2,2,1.0,0,5,5,0,0,0,0,4,7,-4,13.0,1
3851,3851,22021,1629649,Ignas Brazdeikis,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,16,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,7,-13,9.4,1
3852,3852,22021,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,18,5,11,0.455,0,0,,1,1,1.0,0,5,5,5,0,0,6,1,11,-5,18.5,1
3855,3855,22021,201577,Robin Lopez,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,16,3,6,0.5,0,0,,0,1,0.0,2,0,2,0,0,0,0,3,6,-5,8.4,1
3859,3859,22021,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,31,10,15,0.667,2,3,0.667,4,5,0.8,1,4,5,2,0,1,1,0,26,-6,37.0,1
3860,3860,22021,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,29,3,11,0.273,1,6,0.167,1,2,0.5,0,2,2,3,0,1,0,1,8,-5,17.9,1
3861,3861,22021,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,33,4,15,0.267,2,6,0.333,2,2,1.0,0,5,5,7,1,1,4,3,12,-5,30.5,1
3863,3863,22021,1629021,Moritz Wagner,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,29,7,12,0.583,1,4,0.25,1,2,0.5,2,3,5,3,1,0,0,2,16,-6,29.5,1
3864,3864,22021,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,22101045,2022-03-17,ORL vs. DET,L,25,4,8,0.5,1,2,0.5,1,2,0.5,5,7,12,2,0,1,1,4,10,-14,29.4,1
