,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
196,196,22021,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,27,6,7,0.857,4,5,0.8,0,0,,0,3,3,1,1,0,0,0,16,14,24.1,1
197,197,22021,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,8,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,2,1,4,-2,5.9,1
198,198,22021,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,25,5,6,0.833,0,0,,2,6,0.333,3,4,7,2,0,1,3,2,12,11,23.4,1
199,199,22021,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,9,1,3,0.333,1,1,1.0,0,0,,0,1,1,4,0,0,0,0,3,-1,10.2,1
200,200,22021,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,27,1,6,0.167,1,3,0.333,1,1,1.0,1,2,3,2,0,0,1,3,4,16,9.6,1
216,216,22021,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,29,8,18,0.444,2,5,0.4,8,8,1.0,1,7,8,9,2,1,4,1,26,19,54.1,1
223,223,22021,1630589,Moses Wright,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,8,0,0,,0,0,,2,2,1.0,0,2,2,1,0,1,0,0,2,-2,8.9,1
275,275,22021,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,13,3,4,0.75,2,3,0.667,0,0,,0,1,1,0,1,0,0,1,8,-9,12.2,1
276,276,22021,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,18,3,7,0.429,2,4,0.5,0,0,,0,3,3,5,1,0,1,1,8,2,21.1,1
278,278,22021,1627737,Marquese Chriss,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,21,2,7,0.286,0,0,,2,2,1.0,3,0,3,0,0,0,0,3,6,-3,9.6,1
281,281,22021,1629033,Theo Pinson,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,13,5,5,1.0,4,4,1.0,2,2,1.0,0,1,1,2,0,0,2,1,16,-7,18.2,1
284,284,22021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,17,3,5,0.6,1,3,0.333,0,0,,1,2,3,2,0,0,2,3,7,0,11.6,1
308,308,22021,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10,DAL vs. SAS,W,25,7,13,0.538,3,7,0.429,1,2,0.5,0,6,6,5,0,0,1,0,18,12,31.7,1
414,414,22021,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,21,2,5,0.4,2,4,0.5,0,0,,2,6,8,6,1,1,0,1,6,21,30.6,1
416,416,22021,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,12,2,6,0.333,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,4,12,9.7,1
417,417,22021,1626246,Boban Marjanovic,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,12,3,5,0.6,0,0,,2,2,1.0,0,6,6,0,0,0,2,3,8,12,13.2,1
418,418,22021,1629033,Theo Pinson,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,13,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,2,1,0,1,2,2,16,8.2,1
445,445,22021,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,27,2,7,0.286,1,6,0.167,0,0,,1,1,2,0,1,0,2,3,5,29,8.4,1
447,447,22021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,16,0,1,0.0,0,1,0.0,1,2,0.5,1,3,4,2,1,0,0,0,1,26,11.8,1
497,497,22021,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,16,4,5,0.8,3,4,0.75,3,4,0.75,0,1,1,2,1,1,1,0,14,11,23.2,1
498,498,22021,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,28,7,7,1.0,0,0,,4,6,0.667,1,2,3,2,0,1,3,2,18,27,24.6,1
550,550,22021,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,30,12,21,0.571,7,14,0.5,8,11,0.727,0,11,11,7,0,1,5,0,39,41,60.7,1
554,554,22021,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,22,2,6,0.333,1,3,0.333,4,4,1.0,1,2,3,2,0,0,0,1,9,18,15.6,1
555,555,22021,1628425,Sterling Brown,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,15,3,6,0.5,1,3,0.333,0,0,,0,4,4,0,1,0,0,3,7,4,14.8,1
558,558,22021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3,0.0,1
559,559,22021,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08,DAL vs. POR,W,24,5,7,0.714,5,7,0.714,0,0,,2,5,7,1,2,1,0,1,15,36,33.9,1
771,771,22021,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,31,3,5,0.6,3,5,0.6,0,0,,0,3,3,2,0,0,1,2,9,19,14.6,1
772,772,22021,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,2,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
773,773,22021,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,36,5,7,0.714,3,5,0.6,0,0,,1,2,3,3,1,0,1,2,13,19,23.1,1
774,774,22021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06,DAL @ DET,W,2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,2.0,1
