,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
201,201,22021,1630285,Zavier Simpson,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,45,7,15,0.467,1,3,0.333,2,2,1.0,1,8,9,7,1,1,2,3,17,-51,42.3,1
202,202,22021,1630686,Georgios Kalaitzakis,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,48,6,15,0.4,3,6,0.5,2,4,0.5,1,5,6,3,2,0,3,4,17,-50,31.7,1
204,204,22021,1630249,Vit Krejci,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,40,7,17,0.412,2,8,0.25,0,0,,2,1,3,2,0,0,1,3,16,-50,21.6,1
206,206,22021,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,45,6,20,0.3,1,6,0.167,1,1,1.0,6,9,15,3,1,1,1,2,14,-48,41.5,1
208,208,22021,1628982,Melvin Frazier Jr.,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,43,4,16,0.25,0,6,0.0,0,0,,1,3,4,1,0,0,0,4,8,-40,14.3,1
211,211,22021,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,18,7,15,0.467,2,5,0.4,0,2,0.0,1,2,3,1,2,0,1,0,16,-11,26.1,1
502,502,22021,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,14,5,7,0.714,2,3,0.667,2,3,0.667,1,3,4,2,0,0,2,5,14,5,19.8,1
512,512,22021,1628982,Melvin Frazier Jr.,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,44,5,17,0.294,1,9,0.111,5,6,0.833,1,3,4,0,0,0,2,4,16,-17,18.8,1
514,514,22021,1629658,Jaylen Hoard,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,47,13,23,0.565,1,4,0.25,0,0,,6,11,17,4,1,1,2,3,27,-21,57.4,1
517,517,22021,1630249,Vit Krejci,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,43,2,7,0.286,0,3,0.0,2,2,1.0,1,8,9,2,1,1,2,5,6,-22,23.8,1
