,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1308,1308,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,20,2,4,0.5,0,0,,3,4,0.75,0,1,1,7,0,0,1,2,7,-13,17.7,1
1349,1349,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,33,4,6,0.667,1,3,0.333,1,1,1.0,0,5,5,2,0,0,1,3,10,-27,18.0,1
1353,1353,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,25,1,8,0.125,1,3,0.333,6,6,1.0,2,0,2,1,0,0,0,3,9,-27,12.9,1
1356,1356,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,23,4,7,0.571,2,3,0.667,0,0,,0,1,1,3,0,1,2,3,10,-32,16.7,1
1358,1358,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101166,2022-04-03,WAS @ BOS,L,14,4,6,0.667,0,0,,1,2,0.5,1,0,1,0,0,0,1,0,9,-24,9.2,1
1480,1480,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,26,5,10,0.5,3,5,0.6,1,1,1.0,0,4,4,3,0,0,2,1,14,5,21.3,1
1482,1482,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,19,3,4,0.75,1,2,0.5,3,3,1.0,0,5,5,1,0,1,2,1,10,21,18.5,1
1483,1483,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,36,2,6,0.333,1,4,0.25,1,1,1.0,0,3,3,3,2,0,1,3,6,39,19.1,1
1509,1509,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,15,2,3,0.667,0,0,,2,2,1.0,3,4,7,1,1,0,0,1,6,19,18.9,1
1576,1576,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,15,0,1,0.0,0,0,,2,2,1.0,0,4,4,7,0,0,1,3,2,11,16.3,1
1577,1577,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,34,13,19,0.684,6,11,0.545,3,3,1.0,0,4,4,0,1,0,2,4,35,20,40.8,1
1579,1579,22021,203526,Raul Neto,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1,1.5,1
1580,1580,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,30,8,18,0.444,2,4,0.5,6,7,0.857,3,6,9,4,2,1,0,2,24,12,49.8,1
1583,1583,22021,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,3,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,1,5.0,1
1586,1586,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,29,8,14,0.571,3,4,0.75,2,3,0.667,2,3,5,4,1,1,0,2,21,11,39.0,1
1600,1600,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101152,2022-04-01,WAS vs. DAL,W,30,6,12,0.5,0,2,0.0,0,0,,0,4,4,9,0,1,1,2,12,20,32.3,1
1812,1812,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,27,0,2,0.0,0,1,0.0,0,0,,2,8,10,13,0,0,2,0,0,17,29.5,1
1813,1813,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,33,10,17,0.588,5,9,0.556,0,0,,0,2,2,3,2,0,1,3,25,24,36.9,1
1890,1890,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,29,7,15,0.467,1,4,0.25,2,2,1.0,0,7,7,3,0,2,2,0,17,18,33.9,1
1904,1904,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,21,3,6,0.5,1,3,0.333,0,0,,0,2,2,7,1,0,1,2,7,0,21.9,1
1940,1940,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,29,11,18,0.611,3,6,0.5,10,13,0.769,3,5,8,3,0,2,2,3,35,23,53.1,1
1941,1941,22021,203526,Raul Neto,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
1969,1969,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,19,6,7,0.857,0,0,,5,6,0.833,3,4,7,0,1,3,1,0,17,-6,36.4,1
1971,1971,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,26,3,10,0.3,1,6,0.167,1,2,0.5,1,7,8,5,0,1,2,4,8,5,26.1,1
1974,1974,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,19,3,6,0.5,0,0,,1,2,0.5,3,0,3,0,0,0,0,2,7,-1,10.6,1
1982,1982,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101138,2022-03-30,WAS vs. ORL,W,36,4,11,0.364,2,7,0.286,1,1,1.0,0,3,3,1,1,0,0,1,11,5,19.1,1
1993,1993,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,25,1,4,0.25,0,1,0.0,1,2,0.5,0,3,3,10,1,1,0,3,3,-1,27.6,1
1994,1994,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,32,9,15,0.6,1,3,0.333,1,2,0.5,0,3,3,0,1,0,4,1,20,-6,22.6,1
1995,1995,22021,203526,Raul Neto,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1998,1998,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,29,6,14,0.429,0,3,0.0,2,2,1.0,1,9,10,5,0,3,2,2,14,-9,40.5,1
1999,1999,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,31,8,10,0.8,2,3,0.667,3,4,0.75,1,3,4,0,0,0,2,1,21,-4,23.8,1
2004,2004,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,23,4,10,0.4,0,2,0.0,0,0,,0,2,2,4,1,2,3,0,8,-12,22.4,1
2027,2027,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,19,1,5,0.2,0,1,0.0,0,2,0.0,3,1,4,2,1,0,0,3,2,-4,12.8,1
2029,2029,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,29,6,10,0.6,2,5,0.4,0,0,,1,7,8,3,1,1,2,3,14,-11,32.1,1
2030,2030,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,17,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,2,2,-9,4.4,1
2032,2032,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101132,2022-03-29,WAS vs. CHI,L,34,3,10,0.3,1,7,0.143,3,3,1.0,0,1,1,1,1,0,1,2,10,-9,14.7,1
2299,2299,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,21,3,3,1.0,1,1,1.0,2,2,1.0,1,7,8,3,0,2,0,1,9,9,29.1,1
2301,2301,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,41,9,12,0.75,6,9,0.667,1,1,1.0,0,1,1,3,0,0,1,2,25,16,29.7,1
2302,2302,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,28,5,9,0.556,3,4,0.75,1,2,0.5,1,6,7,4,1,0,2,4,14,0,29.4,1
2303,2303,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,16,5,6,0.833,0,0,,1,1,1.0,0,6,6,1,0,2,1,3,11,3,24.7,1
2308,2308,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,18,2,10,0.2,0,1,0.0,0,0,,0,0,0,4,1,1,0,3,4,-2,16.0,1
2311,2311,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,24,2,6,0.333,2,2,1.0,0,0,,0,4,4,2,0,0,0,2,6,-2,13.8,1
2313,2313,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,31,6,21,0.286,1,6,0.167,10,11,0.909,2,7,9,6,1,1,4,4,23,9,44.8,1
2315,2315,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,31,8,8,1.0,3,3,1.0,3,3,1.0,1,3,4,3,1,2,2,3,22,-3,38.3,1
2316,2316,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101117,2022-03-27,WAS vs. GSW,W,30,4,9,0.444,0,2,0.0,1,2,0.5,0,3,3,7,1,0,2,2,9,10,24.1,1
2631,2631,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,31,3,8,0.375,1,5,0.2,0,0,,1,0,1,0,1,2,2,2,7,3,15.2,1
2639,2639,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,19,3,6,0.5,0,0,,0,0,,0,3,3,6,0,1,4,0,6,4,17.6,1
2643,2643,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,32,7,16,0.438,3,7,0.429,4,4,1.0,0,10,10,4,0,1,4,1,21,5,38.0,1
2644,2644,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,23,2,3,0.667,0,1,0.0,0,0,,0,5,5,1,0,1,1,2,4,9,13.5,1
2653,2653,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,27,5,12,0.417,1,5,0.2,0,0,,0,5,5,1,0,0,1,1,11,1,17.5,1
2654,2654,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,32,11,22,0.5,3,8,0.375,5,7,0.714,2,8,10,3,2,2,2,3,30,-4,56.5,1
2656,2656,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,33,2,10,0.2,0,3,0.0,4,4,1.0,1,2,3,2,1,0,1,2,8,-2,16.6,1
2669,2669,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,29,2,4,0.5,0,0,,2,2,1.0,1,2,3,6,2,0,1,0,6,-1,23.6,1
2686,2686,22021,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,22101101,2022-03-25,WAS @ DET,W,14,1,2,0.5,1,1,1.0,4,4,1.0,0,5,5,0,0,0,1,4,7,0,12.0,1
2741,2741,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,13,1,5,0.2,0,1,0.0,0,0,,0,2,2,2,1,0,0,4,2,-20,10.4,1
2742,2742,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,33,5,16,0.313,3,10,0.3,3,4,0.75,1,4,5,2,2,0,1,2,16,-2,30.0,1
2743,2743,22021,203526,Raul Neto,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,20,4,7,0.571,1,2,0.5,0,0,,0,1,1,6,0,0,2,0,9,-7,17.2,1
2758,2758,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,32,5,13,0.385,2,7,0.286,0,0,,1,3,4,2,0,0,1,2,12,-8,18.8,1
2761,2761,22021,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,14,4,4,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,0,1,9,21,11.7,1
2763,2763,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,30,2,7,0.286,1,5,0.2,0,0,,1,2,3,2,3,0,0,0,5,-12,20.6,1
2779,2779,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,32,6,12,0.5,2,6,0.333,2,2,1.0,1,8,9,3,2,0,2,5,16,2,35.3,1
2780,2780,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,28,8,14,0.571,1,3,0.333,0,0,,4,3,7,6,1,0,2,0,17,-5,35.4,1
2806,2806,22021,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,16,3,3,1.0,0,0,,0,1,0.0,1,1,2,1,0,1,3,3,6,-14,9.9,1
2813,2813,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101097,2022-03-24,WAS @ MIL,L,24,5,11,0.455,0,3,0.0,0,2,0.0,2,5,7,0,0,0,0,0,10,-15,18.4,1
3157,3157,22021,203484,Kentavious Caldwell-Pope,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,32,6,12,0.5,0,5,0.0,1,1,1.0,1,0,1,1,0,0,1,3,13,-21,14.7,1
3185,3185,22021,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,24,2,8,0.25,0,3,0.0,3,4,0.75,0,9,9,4,2,1,0,1,7,-7,32.8,1
3218,3218,22021,203526,Raul Neto,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,26,1,8,0.125,0,2,0.0,4,4,1.0,0,4,4,10,2,0,1,2,6,-8,30.8,1
3219,3219,22021,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,30,7,13,0.538,2,5,0.4,0,0,,3,5,8,2,0,0,2,2,16,-16,26.6,1
3240,3240,22021,204001,Kristaps Porzingis,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,32,7,18,0.389,0,3,0.0,8,8,1.0,4,9,13,4,1,5,1,1,22,-3,60.6,1
3242,3242,22021,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,33,5,9,0.556,3,7,0.429,0,0,,1,1,2,1,0,0,1,1,13,-17,15.9,1
3244,3244,22021,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,24,1,4,0.25,0,2,0.0,1,2,0.5,0,4,4,1,0,0,3,2,3,-12,6.3,1
3246,3246,22021,202397,Ish Smith,1610612764,WAS,Washington Wizards,22101077,2022-03-21,WAS @ HOU,L,17,2,7,0.286,1,2,0.5,0,0,,0,0,0,1,1,0,2,1,5,2,7.5,1
