,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
222,222,22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21801225,2019-04-10,GSW @ MEM,L,22,2,10,0.2,1,6,0.167,0,0,,1,0,1,5,0,0,1,0,5,-16,12.7,1
227,227,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801225,2019-04-10,GSW @ MEM,L,28,6,9,0.667,0,0,,3,4,0.75,2,6,8,1,0,1,2,2,15,-9,27.1,1
235,235,22018,1628980,Jacob Evans,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,37,5,10,0.5,1,4,0.25,0,0,,1,4,5,2,3,2,3,3,11,4,32.0,1
279,279,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,29,3,7,0.429,1,3,0.333,3,4,0.75,0,7,7,1,2,0,0,2,10,7,25.9,1
309,309,22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,27,7,13,0.538,4,7,0.571,2,2,1.0,0,7,7,1,1,0,1,0,20,5,31.9,1
314,314,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,16,0,1,0.0,0,0,,0,2,0.0,1,2,3,0,0,0,0,1,0,5,3.6,1
324,324,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,13,3,8,0.375,1,4,0.25,0,0,,1,1,2,3,0,0,0,0,7,2,13.9,1
369,369,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,15,5,7,0.714,0,0,,0,0,,4,2,6,4,0,0,2,1,10,7,21.2,1
379,379,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,13,2,3,0.667,0,0,,0,0,,2,2,4,2,1,0,0,3,4,2,14.8,1
399,399,22018,1629094,Marcus Derrickson,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,5,2,4,0.5,1,2,0.5,0,0,,2,1,3,0,0,0,0,0,5,-2,8.6,1
422,422,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,18,0,2,0.0,0,0,,0,0,,0,6,6,2,0,0,3,2,0,-1,7.2,1
423,423,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,35,7,18,0.389,1,5,0.2,6,10,0.6,0,12,12,6,1,1,3,2,21,7,47.4,1
425,425,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,24,7,12,0.583,2,3,0.667,3,3,1.0,0,2,2,3,0,0,0,3,19,8,25.9,1
440,440,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,9,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,2,0,5,1,5.7,1
514,514,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,23,4,15,0.267,2,7,0.286,2,2,1.0,1,8,9,4,2,0,4,4,12,-1,30.8,1
519,519,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,7,1,1,1.0,0,0,,0,0,,1,2,3,0,1,1,0,3,2,13,11.6,1
540,540,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,14,2,3,0.667,2,3,0.667,0,0,,1,1,2,0,0,1,0,1,6,16,11.4,1
565,565,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,13,7,9,0.778,0,0,,0,0,,3,3,6,2,2,0,0,0,14,19,30.2,1
571,571,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,13,4,4,1.0,0,0,,0,0,,1,0,1,1,1,0,0,3,8,-8,13.7,1
605,605,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,28,6,7,0.857,1,2,0.5,3,4,0.75,0,4,4,7,1,1,1,1,16,19,36.3,1
606,606,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,12,2,4,0.5,1,3,0.333,0,0,,1,1,2,0,2,0,0,3,5,-8,13.4,1
644,644,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,30,4,9,0.444,0,1,0.0,2,2,1.0,2,8,10,9,5,3,2,2,10,35,57.5,1
651,651,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,32,5,11,0.455,2,5,0.4,0,0,,0,1,1,0,1,0,1,1,12,12,15.2,1
652,652,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,30,11,20,0.55,3,10,0.3,2,2,1.0,0,5,5,4,1,1,0,3,27,35,45.0,1
659,659,22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,12,1,4,0.25,1,3,0.333,4,4,1.0,0,3,3,3,0,0,0,1,7,11,15.1,1
684,684,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,6,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,0,2,0,7.7,1
730,730,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,18,5,9,0.556,0,3,0.0,0,1,0.0,1,0,1,3,0,0,1,0,10,-8,14.7,1
795,795,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,36,12,21,0.571,9,12,0.75,7,7,1.0,1,5,6,7,0,1,4,1,40,5,56.7,1
816,816,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,17,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,0,0,0,4,6,-9,7.2,1
822,822,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,16,5,6,0.833,4,5,0.8,0,0,,0,1,1,2,0,0,1,2,14,3,17.2,1
833,833,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,21,3,6,0.5,0,0,,0,0,,2,5,7,0,0,1,0,4,6,15,17.4,1
875,875,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,36,8,14,0.571,3,7,0.429,1,1,1.0,0,8,8,5,1,1,3,2,20,5,40.1,1
901,901,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,12,2,3,0.667,0,0,,0,0,,0,2,2,2,0,1,1,1,4,1,11.4,1
910,910,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,10,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,1,2,4,-3,4.2,1
911,911,22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,3,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,1.2,1
921,921,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,37,7,14,0.5,1,3,0.333,0,0,,0,5,5,8,1,1,2,2,15,5,37.0,1
950,950,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,7,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,4,4.5,1
976,976,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,9,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,0,1,0,-4,6.9,1
1003,1003,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,36,5,15,0.333,1,7,0.143,0,0,,0,4,4,3,0,1,1,1,11,11,22.3,1
1066,1066,22018,1628980,Jacob Evans,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,8,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-8,5.7,1
1067,1067,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,12,3,4,0.75,0,0,,0,0,,3,0,3,0,1,0,0,0,6,1,12.6,1
1068,1068,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,29,5,7,0.714,3,4,0.75,2,2,1.0,0,6,6,8,0,0,6,3,15,37,28.2,1
1069,1069,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,29,5,8,0.625,2,3,0.667,0,0,,2,2,4,6,1,2,2,1,12,32,32.8,1
1078,1078,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,16,2,4,0.5,1,3,0.333,0,0,,0,4,4,0,0,0,0,3,5,-10,9.8,1
1080,1080,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,12,1,5,0.2,0,0,,0,0,,0,2,2,0,0,1,0,0,2,-10,7.4,1
1091,1091,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,24,9,17,0.529,3,7,0.429,0,1,0.0,2,8,10,1,2,0,0,1,21,27,40.5,1
1095,1095,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,29,3,14,0.214,1,9,0.111,0,0,,1,9,10,7,1,0,2,1,7,32,30.5,1
1102,1102,22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,13,3,4,0.75,2,3,0.667,0,0,,0,3,3,1,2,0,0,1,8,-5,19.1,1
1105,1105,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,19,1,8,0.125,1,4,0.25,0,0,,1,2,3,2,2,1,3,2,3,-14,15.6,1
1113,1113,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,21,8,13,0.615,2,6,0.333,0,0,,0,1,1,1,1,0,1,3,18,-16,22.7,1
1123,1123,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,29,3,11,0.273,3,7,0.429,2,2,1.0,0,4,4,3,0,1,0,1,11,24,23.3,1
1378,1378,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,30,6,11,0.545,5,10,0.5,0,0,,0,4,4,5,3,0,4,4,17,25,34.3,1
1387,1387,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,17,2,6,0.333,1,2,0.5,0,1,0.0,3,2,5,1,1,0,2,0,5,-9,13.5,1
1389,1389,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,4,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,0,1,4,7,9.1,1
1393,1393,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,6,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-15,-1.0,1
1406,1406,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,30,3,6,0.5,0,2,0.0,0,0,,1,8,9,9,1,2,4,2,6,20,35.3,1
1427,1427,22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,19,0,0,,0,0,,0,0,,0,4,4,4,1,2,2,0,0,24,17.8,1
1429,1429,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,29,12,17,0.706,2,4,0.5,2,4,0.5,5,8,13,5,2,2,5,5,28,11,58.1,1
1430,1430,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,14,2,5,0.4,0,1,0.0,0,0,,0,3,3,2,0,0,1,1,4,-12,9.6,1
1431,1431,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,12,5,7,0.714,0,0,,0,0,,3,2,5,1,2,2,2,3,10,-1,27.5,1
1434,1434,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,12,2,5,0.4,2,3,0.667,0,2,0.0,0,1,1,0,0,0,0,2,6,-8,7.2,1
1438,1438,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,29,6,15,0.4,1,7,0.143,0,0,,0,4,4,1,1,0,2,0,13,10,20.3,1
1449,1449,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,15,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,1,1,2,6,6.7,1
1470,1470,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,21,9,13,0.692,2,5,0.4,1,1,1.0,0,3,3,6,0,2,0,1,21,12,39.6,1
1669,1669,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,27,5,5,1.0,1,1,1.0,0,0,,0,2,2,9,0,0,3,1,11,34,23.9,1
1672,1672,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,27,8,14,0.571,5,8,0.625,4,4,1.0,0,5,5,6,2,1,1,0,25,37,48.0,1
1675,1675,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,11,3,4,0.75,0,0,,0,0,,1,7,8,0,0,1,0,2,6,20,18.6,1
1682,1682,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,18,3,6,0.5,0,0,,0,0,,2,2,4,1,0,0,0,4,6,21,12.3,1
1710,1710,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,12,2,8,0.25,0,0,,0,0,,1,2,3,4,0,2,0,1,4,14,19.6,1
1727,1727,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,12,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,0,0,1,4.4,1
1729,1729,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,29,4,6,0.667,2,4,0.5,0,0,,0,5,5,9,0,1,3,0,10,33,29.5,1
1735,1735,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,15,4,7,0.571,1,3,0.333,3,3,1.0,2,4,6,1,3,1,1,3,12,13,31.7,1
1740,1740,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,11,3,4,0.75,0,0,,2,2,1.0,0,3,3,2,1,3,1,3,8,2,25.6,1
1741,1741,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,23,8,13,0.615,5,6,0.833,0,0,,1,3,4,4,1,0,2,1,21,14,32.8,1
1759,1759,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,27,9,16,0.563,6,9,0.667,0,0,,0,1,1,0,0,0,2,0,24,29,23.2,1
1771,1771,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,18,3,4,0.75,1,2,0.5,1,2,0.5,1,3,4,1,0,0,1,4,8,9,13.3,1
1784,1784,22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,8,1,1,1.0,0,0,,0,1,0.0,1,2,3,4,0,0,0,0,2,8,11.6,1
2004,2004,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1.2,1
2064,2064,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,42,13,25,0.52,11,19,0.579,0,0,,0,3,3,5,2,0,2,2,37,5,52.1,1
2065,2065,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,42,3,7,0.429,0,2,0.0,3,4,0.75,4,6,10,5,4,0,1,2,9,5,39.5,1
2066,2066,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,14,1,1,1.0,0,0,,0,0,,0,1,1,2,1,0,0,1,2,-7,9.2,1
2072,2072,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,26,4,13,0.308,0,2,0.0,8,12,0.667,2,7,9,0,1,1,2,6,16,-11,30.8,1
2073,2073,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7,-1.0,1
2077,2077,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,41,8,18,0.444,3,6,0.5,1,2,0.5,0,2,2,5,0,0,3,4,20,7,26.9,1
2095,2095,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,42,8,22,0.364,2,9,0.222,5,6,0.833,0,12,12,7,0,2,3,4,23,14,50.9,1
2103,2103,22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,30,6,7,0.857,1,1,1.0,1,2,0.5,1,2,3,2,2,0,2,2,14,0,24.6,1
2109,2109,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,10,1,3,0.333,0,0,,2,2,1.0,1,2,3,1,1,0,0,1,4,-5,12.1,1
2110,2110,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,11,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,-6,6.2,1
2311,2311,22018,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,21,2,3,0.667,0,0,,0,0,,1,1,2,0,1,0,2,1,4,-9,7.4,1
2313,2313,22018,202326,DeMarcus Cousins,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,32,7,15,0.467,1,3,0.333,1,1,1.0,1,8,9,6,3,3,3,4,16,18,50.8,1
2318,2318,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,33,7,20,0.35,6,12,0.5,8,9,0.889,0,10,10,7,1,1,1,3,28,17,55.5,1
2333,2333,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2338,2338,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,7,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-6,3.9,1
2343,2343,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,33,2,7,0.286,1,4,0.25,1,2,0.5,0,7,7,6,2,2,4,1,6,13,31.4,1
2349,2349,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,16,3,3,1.0,3,3,1.0,0,0,,0,1,1,0,0,0,1,0,9,-1,9.2,1
2353,2353,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,35,5,12,0.417,3,7,0.429,0,0,,1,0,1,2,0,0,0,4,13,28,17.2,1
2358,2358,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,14,4,6,0.667,0,0,,0,0,,0,3,3,3,0,0,0,2,8,4,16.1,1
2367,2367,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,6,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-10,3.2,1
2372,2372,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,8,2,3,0.667,0,0,,0,0,,1,0,1,0,0,1,1,2,4,-9,7.2,1
2374,2374,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,35,12,13,0.923,1,1,1.0,3,3,1.0,1,8,9,5,2,0,2,2,28,30,50.3,1
2697,2697,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,11,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,3,2,4,-6,5.2,1
2714,2714,22018,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,13,4,4,1.0,0,0,,3,4,0.75,1,1,2,0,0,1,0,3,11,10,16.4,1
2721,2721,22018,201973,Jonas Jerebko,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,13,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2,-7,4.7,1
2737,2737,22018,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,16,4,4,1.0,0,0,,0,0,,1,3,4,2,0,0,0,0,8,7,15.8,1
2747,2747,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,35,5,6,0.833,1,2,0.5,3,4,0.75,0,5,5,11,1,0,2,4,14,-7,37.5,1
2760,2760,22018,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,35,9,19,0.474,5,10,0.5,3,3,1.0,2,7,9,3,1,0,4,2,26,14,40.3,1
2779,2779,22018,1628035,Alfonzo McKinnie,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,8,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,1,3,18,7.2,1
2781,2781,22018,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,37,10,17,0.588,4,6,0.667,0,0,,0,2,2,2,0,0,1,2,24,-4,28.4,1
2817,2817,22018,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,24,4,5,0.8,0,0,,0,0,,0,5,5,3,0,3,0,3,8,0,27.5,1
2825,2825,22018,203110,Draymond Green,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,35,5,11,0.455,1,3,0.333,3,4,0.75,3,2,5,8,0,0,3,5,14,14,29.0,1
2851,2851,22018,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,13,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,1,7,-4,10.9,1
2887,2887,22018,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,21801092,2019-03-23,GSW vs. DAL,L,16,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,4,-10,7.9,1
2892,2892,22018,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,21801092,2019-03-23,GSW vs. DAL,L,16,1,5,0.2,0,0,,0,2,0.0,0,0,0,0,1,0,1,1,2,-6,4.0,1
