,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
4,4,22018,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,28,10,15,0.667,0,0,,0,1,0.0,5,13,18,3,2,0,5,4,20,26,47.1,1
31,31,22018,101181,Jose Calderon,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-14,0.0,1
50,50,22018,204038,Langston Galloway,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,19,3,8,0.375,2,5,0.4,0,0,,0,4,4,2,0,0,0,2,8,11,15.8,1
51,51,22018,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,25,9,14,0.643,4,8,0.5,5,5,1.0,0,5,5,2,0,0,2,3,27,19,34.0,1
58,58,22018,202720,Jon Leuer,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,4,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-14,3.2,1
67,67,22018,202397,Ish Smith,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,19,1,5,0.2,0,1,0.0,0,0,,0,1,1,4,0,0,0,1,2,15,9.2,1
104,104,22018,203922,Glenn Robinson III,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,32,4,7,0.571,1,3,0.333,0,0,,0,9,9,2,1,1,0,2,9,9,28.8,1
112,112,22018,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,25,1,3,0.333,0,0,,4,4,1.0,2,2,4,0,1,1,0,3,6,29,16.8,1
116,116,22018,1629017,Khyri Thomas,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,5,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-12,0.0,1
170,170,22018,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,25,6,12,0.5,3,6,0.5,6,6,1.0,1,3,4,7,0,0,2,3,21,25,34.3,1
179,179,22018,2585,Zaza Pachulia,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,16,2,4,0.5,0,0,,2,2,1.0,2,3,5,3,0,0,2,3,6,-5,14.5,1
206,206,22018,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,18,4,9,0.444,4,8,0.5,0,0,,0,1,1,1,1,0,1,0,12,19,16.7,1
220,220,22018,1627748,Thon Maker,1610612765,DET,Detroit Pistons,21801223,2019-04-10,DET @ NYK,W,21,0,3,0.0,0,1,0.0,2,2,1.0,1,3,4,1,0,0,1,0,2,22,7.3,1
248,248,22018,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,22,5,16,0.313,2,5,0.4,0,0,,0,1,1,5,1,0,2,1,12,2,21.7,1
252,252,22018,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,38,6,11,0.545,0,0,,8,12,0.667,7,10,17,1,5,3,3,5,20,17,62.9,1
258,258,22018,202397,Ish Smith,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,26,9,15,0.6,1,5,0.2,3,5,0.6,0,3,3,4,0,0,1,3,22,5,30.6,1
263,263,22018,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,38,1,11,0.091,0,7,0.0,5,5,1.0,0,2,2,2,2,0,1,2,7,22,17.4,1
281,281,22018,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,29,5,11,0.455,5,9,0.556,0,0,,0,2,2,1,0,0,2,2,15,5,16.9,1
294,294,22018,204038,Langston Galloway,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,26,2,8,0.25,1,5,0.2,2,2,1.0,2,1,3,0,1,0,0,1,7,2,13.6,1
306,306,22018,201933,Blake Griffin,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,18,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,1,1,0,2,5,-10,14.9,1
343,343,22018,2585,Zaza Pachulia,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,7,1,4,0.25,0,0,,1,2,0.5,4,2,6,0,1,0,0,1,3,-6,13.2,1
389,389,22018,1627748,Thon Maker,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10,0.0,1
437,437,22018,203922,Glenn Robinson III,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,10,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,1,1,5.2,1
442,442,22018,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,21801210,2019-04-09,DET vs. MEM,W,19,4,5,0.8,0,1,0.0,0,0,,1,2,3,2,1,0,0,3,8,7,17.6,1
494,494,22018,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,22,3,11,0.273,2,5,0.4,1,1,1.0,1,3,4,3,0,1,0,1,9,-3,21.3,1
587,587,22018,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,20,3,8,0.375,1,5,0.2,0,0,,1,4,5,3,0,0,2,2,7,-11,15.5,1
597,597,22018,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,42,6,12,0.5,0,0,,3,4,0.75,9,14,23,1,0,3,0,3,15,-10,53.1,1
612,612,22018,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,24,2,4,0.5,0,0,,2,2,1.0,2,2,4,2,1,0,0,3,6,3,16.8,1
623,623,22018,1627748,Thon Maker,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,20,1,7,0.143,0,4,0.0,0,0,,2,4,6,0,0,2,1,2,2,-10,14.2,1
630,630,22018,202397,Ish Smith,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,29,9,16,0.563,2,3,0.667,0,0,,0,4,4,4,0,0,0,2,20,-19,30.8,1
641,641,22018,201933,Blake Griffin,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,34,5,18,0.278,2,11,0.182,4,5,0.8,1,3,4,4,0,0,4,3,16,-6,22.8,1
688,688,22018,204038,Langston Galloway,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,17,1,7,0.143,0,5,0.0,0,0,,1,0,1,0,1,1,0,0,2,1,9.2,1
697,697,22018,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,21801198,2019-04-07,DET vs. CHA,L,33,4,9,0.444,3,8,0.375,3,3,1.0,1,3,4,3,1,0,2,2,14,-10,24.3,1
824,824,22018,1627748,Thon Maker,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,17,3,5,0.6,1,3,0.333,1,2,0.5,0,1,1,1,1,3,1,5,8,-10,21.7,1
919,919,22018,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,20,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,2,2,0,1,1,5,0,15.4,1
925,925,22018,204038,Langston Galloway,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,26,4,10,0.4,1,5,0.2,2,2,1.0,1,1,2,1,0,0,0,2,11,-12,14.9,1
964,964,22018,1628379,Luke Kennard,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,16,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,1,1,0,-13,6.2,1
978,978,22018,203922,Glenn Robinson III,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
979,979,22018,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,31,3,12,0.25,2,9,0.222,0,0,,1,3,4,3,1,0,0,3,8,1,20.3,1
988,988,22018,2585,Zaza Pachulia,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,17,1,1,1.0,0,0,,5,5,1.0,0,2,2,1,0,0,1,2,7,1,9.9,1
1005,1005,22018,203083,Andre Drummond,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,27,2,3,0.667,0,0,,0,2,0.0,2,7,9,0,1,5,5,3,4,-6,27.8,1
1006,1006,22018,1629017,Khyri Thomas,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1035,1035,22018,202397,Ish Smith,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,21,5,10,0.5,0,0,,2,2,1.0,0,3,3,4,1,0,2,2,12,-11,22.6,1
1057,1057,22018,201933,Blake Griffin,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,35,11,20,0.55,9,14,0.643,14,16,0.875,0,7,7,3,2,0,1,0,45,-11,62.9,1
1060,1060,22018,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21801186,2019-04-05,DET @ OKC,L,27,4,14,0.286,2,8,0.25,0,1,0.0,0,1,1,3,1,0,2,4,10,-2,16.7,1
1130,1130,22018,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,35,9,16,0.563,5,12,0.417,1,1,1.0,0,4,4,2,1,0,1,2,24,-1,33.8,1
1144,1144,22018,202397,Ish Smith,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,28,1,7,0.143,0,4,0.0,1,2,0.5,1,1,2,7,0,1,1,1,3,-16,17.9,1
1181,1181,22018,204038,Langston Galloway,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,22,1,11,0.091,1,8,0.125,3,4,0.75,2,4,6,1,0,0,1,2,6,-18,13.7,1
1188,1188,22018,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,23,6,13,0.462,3,7,0.429,1,2,0.5,0,5,5,4,0,0,5,4,16,-10,23.0,1
1223,1223,22018,202720,Jon Leuer,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,9,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1,1.2,1
1238,1238,22018,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,14,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,2,3,0,-1,3.7,1
1249,1249,22018,2585,Zaza Pachulia,1610612765,DET,Detroit Pistons,21801165,2019-04-03,DET vs. IND,L,5,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-7,0.2,1
