,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
12,12,22018,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,17,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-3,5.7,1
42,42,22018,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,34,8,20,0.4,2,4,0.5,0,0,,4,7,11,2,3,0,5,5,18,-19,38.2,1
45,45,22018,203710,C.J. Williams,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,18,2,2,1.0,2,2,1.0,0,0,,0,1,1,1,0,0,0,2,6,11,8.7,1
82,82,22018,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,19,2,4,0.5,0,0,,0,0,,1,6,7,1,1,0,1,0,4,6,15.9,1
88,88,22018,1629123,Jared Terrell,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,6,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,2,1.0,1
95,95,22018,201229,Anthony Tolliver,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,21,1,5,0.2,1,5,0.2,0,0,,0,2,2,3,1,0,1,2,3,5,11.9,1
130,130,22018,203967,Dario Saric,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,29,4,13,0.308,0,5,0.0,3,3,1.0,1,6,7,3,0,0,1,3,11,-1,22.9,1
136,136,22018,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,34,4,12,0.333,0,2,0.0,0,0,,0,1,1,8,0,0,0,4,8,-19,21.2,1
187,187,22018,1629244,Cam Reynolds,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,26,7,11,0.636,5,7,0.714,0,0,,0,6,6,1,0,0,0,3,19,6,27.7,1
223,223,22018,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,36,11,20,0.55,3,6,0.5,0,1,0.0,1,4,5,4,0,0,2,1,25,-8,35.0,1
244,244,22018,1629244,Cam Reynolds,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,19,3,10,0.3,2,7,0.286,0,0,,0,1,1,1,1,0,1,1,8,0,12.7,1
245,245,22018,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,28,5,9,0.556,1,4,0.25,0,0,,0,1,1,10,1,0,1,0,11,-11,29.2,1
257,257,22018,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,29,5,9,0.556,1,1,1.0,5,6,0.833,2,5,7,5,1,1,2,2,16,-13,35.9,1
260,260,22018,201229,Anthony Tolliver,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,23,2,5,0.4,2,4,0.5,0,0,,0,4,4,1,1,3,0,2,6,-5,24.3,1
277,277,22018,1629123,Jared Terrell,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,16,2,6,0.333,0,3,0.0,1,2,0.5,0,1,1,3,0,1,1,2,5,-15,12.7,1
316,316,22018,203967,Dario Saric,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,24,5,12,0.417,2,6,0.333,3,3,1.0,2,7,9,0,0,0,1,2,15,-15,24.8,1
347,347,22018,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,18,1,4,0.25,1,3,0.333,0,0,,0,1,1,1,1,0,0,4,3,-9,8.7,1
348,348,22018,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,28,7,17,0.412,2,6,0.333,0,0,,0,3,3,3,0,2,1,0,16,-11,29.1,1
406,406,22018,203710,C.J. Williams,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,19,3,6,0.5,1,2,0.5,0,1,0.0,0,2,2,0,3,0,1,1,7,-9,17.4,1
428,428,22018,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,24,2,7,0.286,1,5,0.2,2,2,1.0,0,4,4,1,1,2,3,2,7,-11,19.3,1
430,430,22018,1628249,Mitchell Creek,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,12,3,6,0.5,0,1,0.0,0,0,,1,1,2,1,1,0,1,0,6,-1,11.9,1
462,462,22018,201229,Anthony Tolliver,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,16,2,5,0.4,1,3,0.333,0,1,0.0,0,2,2,0,1,0,1,1,5,-12,9.4,1
498,498,22018,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,34,9,15,0.6,3,5,0.6,3,5,0.6,2,3,5,4,2,0,2,4,24,-1,40.0,1
555,555,22018,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,35,3,8,0.375,0,1,0.0,4,4,1.0,0,5,5,13,0,0,0,1,10,3,35.5,1
559,559,22018,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,15,4,8,0.5,0,0,,2,2,1.0,1,3,4,2,0,0,1,2,10,-9,16.8,1
604,604,22018,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,19,3,6,0.5,1,2,0.5,0,0,,0,3,3,1,2,0,0,0,7,3,18.1,1
611,611,22018,1629123,Jared Terrell,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,13,2,5,0.4,0,1,0.0,0,0,,0,1,1,2,0,0,1,4,4,-9,7.2,1
624,624,22018,203967,Dario Saric,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,32,9,15,0.6,5,9,0.556,0,0,,1,2,3,1,0,1,1,3,23,6,30.1,1
661,661,22018,1629244,Cam Reynolds,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,7,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-13,0.7,1
663,663,22018,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,33,11,18,0.611,0,1,0.0,13,14,0.929,2,5,7,2,2,1,5,4,35,3,50.4,1
693,693,22018,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,36,3,5,0.6,0,1,0.0,2,3,0.667,0,1,1,3,2,3,0,2,8,-1,28.7,1
817,817,22018,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,29,5,10,0.5,1,2,0.5,2,2,1.0,2,10,12,4,1,0,11,4,13,6,25.4,1
870,870,22018,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,31,6,11,0.545,0,2,0.0,0,0,,0,6,6,4,2,0,0,1,12,6,31.2,1
876,876,22018,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,36,7,12,0.583,2,5,0.4,2,3,0.667,0,2,2,1,1,0,3,2,18,15,21.9,1
886,886,22018,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,22,2,7,0.286,0,2,0.0,2,2,1.0,0,0,0,2,5,0,0,2,6,6,24.0,1
894,894,22018,203967,Dario Saric,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,29,6,10,0.6,2,4,0.5,5,5,1.0,1,6,7,5,0,0,1,1,19,9,33.9,1
895,895,22018,1629244,Cam Reynolds,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,13,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-11,3.0,1
902,902,22018,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,25,4,9,0.444,0,2,0.0,1,2,0.5,3,2,5,1,0,0,1,2,9,-6,15.5,1
953,953,22018,201573,Jerryd Bayless,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,17,2,5,0.4,1,1,1.0,0,0,,0,2,2,5,0,0,2,3,5,-4,12.9,1
1027,1027,22018,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,22,8,15,0.533,0,2,0.0,3,4,0.75,2,2,4,1,1,2,0,3,19,-7,34.3,1
1044,1044,22018,201229,Anthony Tolliver,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,16,2,5,0.4,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,0,7,-4,16.0,1
1239,1239,22018,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,37,12,15,0.8,0,0,,4,6,0.667,3,10,13,3,0,3,1,2,28,7,56.1,1
1258,1258,22018,201229,Anthony Tolliver,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,12,0,3,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,2,2,0,-3,0.4,1
1266,1266,22018,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,26,4,9,0.444,1,2,0.5,0,0,,0,3,3,1,1,0,0,4,9,9,17.1,1
1275,1275,22018,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,34,6,9,0.667,3,3,1.0,0,0,,0,1,1,6,1,0,0,2,15,11,28.2,1
1276,1276,22018,201573,Jerryd Bayless,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,14,2,3,0.667,1,1,1.0,0,2,0.0,0,1,1,1,0,0,0,1,5,-9,7.7,1
