,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
215,215,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10,SAS vs. DAL,W,19,1,5,0.2,0,2,0.0,2,2,1.0,0,3,3,5,0,0,1,2,4,5,14.1,1
218,218,22018,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10,SAS vs. DAL,W,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,0.0,1
224,224,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801227,2019-04-10,SAS vs. DAL,W,20,3,9,0.333,3,8,0.375,0,0,,0,3,3,1,0,0,0,0,9,7,14.1,1
466,466,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,14,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,4,1.5,1
471,471,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,26,4,5,0.8,0,0,,0,0,,3,7,10,0,2,2,1,1,8,17,31.0,1
477,477,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,30,6,14,0.429,0,1,0.0,6,6,1.0,5,8,13,2,1,0,1,1,18,11,38.6,1
491,491,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,12,3,3,1.0,0,0,,1,2,0.5,0,1,1,2,1,1,0,0,7,-2,17.2,1
496,496,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,17,4,6,0.667,0,1,0.0,0,1,0.0,1,5,6,1,1,0,6,4,8,6,13.7,1
510,510,22018,201967,Dante Cunningham,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,5,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5,1.2,1
546,546,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,20,6,9,0.667,2,4,0.5,0,0,,0,2,2,0,1,0,2,0,14,22,17.4,1
558,558,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,32,4,9,0.444,0,0,,6,7,0.857,0,3,3,9,1,0,3,2,14,19,31.1,1
562,562,22018,202700,Donatas Motiejunas,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,6,1,1,1.0,0,0,,0,2,0.0,0,1,1,1,0,0,0,4,2,-4,4.7,1
589,589,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,21,5,9,0.556,4,7,0.571,0,0,,0,1,1,4,1,0,1,1,14,18,23.2,1
601,601,22018,202347,Quincy Pondexter,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,5,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,2,0,1,0,6,-5,12.2,1
648,648,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,30,5,11,0.455,3,5,0.6,0,0,,1,5,6,4,0,0,1,2,13,20,25.2,1
654,654,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801196,2019-04-07,SAS @ CLE,W,22,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,3,0,2,2,2,8,9,21.3,1
835,835,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,24,6,7,0.857,0,0,,1,2,0.5,2,5,7,3,0,0,0,3,13,10,25.9,1
838,838,22018,201967,Dante Cunningham,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,16,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,1,2,0,2,4.7,1
843,843,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,32,6,10,0.6,4,6,0.667,1,1,1.0,0,1,1,4,0,0,0,2,17,23,24.2,1
862,862,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,5,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,0,-6,4.2,1
916,916,22018,202347,Quincy Pondexter,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,1.2,1
932,932,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,28,10,17,0.588,0,0,,4,5,0.8,6,1,7,2,0,1,0,3,24,10,38.4,1
935,935,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,30,4,9,0.444,0,1,0.0,2,2,1.0,0,6,6,8,0,1,1,1,10,17,31.2,1
937,937,22018,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,4,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,1,0,2,-6,5.2,1
938,938,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,19,3,6,0.5,1,4,0.25,3,3,1.0,0,3,3,3,0,0,1,1,10,15,17.1,1
970,970,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,28,8,14,0.571,0,0,,0,0,,2,3,5,4,0,0,3,1,16,9,25.0,1
1022,1022,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,20,5,11,0.455,4,10,0.4,3,4,0.75,0,2,2,3,1,0,0,1,17,6,26.9,1
1029,1029,22018,202700,Donatas Motiejunas,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,4,1,4,0.25,0,0,,0,0,,1,0,1,0,0,1,1,1,2,-6,5.2,1
1058,1058,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801182,2019-04-05,SAS @ WAS,W,27,7,9,0.778,1,2,0.5,3,3,1.0,0,6,6,4,1,0,1,3,18,17,33.2,1
1128,1128,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,27,4,9,0.444,0,4,0.0,3,3,1.0,0,2,2,2,3,0,1,3,11,-15,24.4,1
1136,1136,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,17,1,3,0.333,0,0,,1,2,0.5,6,1,7,1,1,2,0,3,3,-11,21.9,1
1171,1171,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,15,0,5,0.0,0,4,0.0,0,0,,0,1,1,1,0,0,2,1,0,-13,0.7,1
1173,1173,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,24,6,12,0.5,0,2,0.0,4,4,1.0,0,6,6,1,0,3,1,1,16,-14,32.7,1
1177,1177,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,16,6,11,0.545,3,5,0.6,1,2,0.5,0,2,2,0,0,0,0,0,16,-9,18.4,1
1198,1198,22018,202347,Quincy Pondexter,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,12,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,1,2,-4,0.0,1
1237,1237,22018,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,12,0,2,0.0,0,0,,0,0,,0,6,6,0,1,0,1,0,0,-6,9.2,1
1240,1240,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,24,3,4,0.75,1,2,0.5,0,0,,0,2,2,3,0,0,1,0,7,-14,12.9,1
1265,1265,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,20,2,6,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,0,5,-13,6.2,1
1308,1308,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,24,4,7,0.571,0,0,,3,5,0.6,0,1,1,3,1,2,2,1,11,-17,23.7,1
1319,1319,22018,201967,Dante Cunningham,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,12,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,-6,4.5,1
1344,1344,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,20,3,13,0.231,0,3,0.0,3,5,0.6,3,5,8,2,1,0,1,3,9,-7,23.6,1
1362,1362,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801173,2019-04-03,SAS @ DEN,L,18,2,7,0.286,0,3,0.0,1,2,0.5,2,0,2,1,1,0,0,1,5,-11,11.9,1
1394,1394,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,36,7,11,0.636,0,0,,15,16,0.938,0,7,7,7,2,0,5,6,29,18,48.9,1
1407,1407,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,29,7,11,0.636,5,7,0.714,0,0,,0,2,2,3,0,0,2,1,19,14,23.9,1
1413,1413,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,5,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-1,1.5,1
1415,1415,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,38,6,11,0.545,0,0,,4,6,0.667,1,10,11,0,0,3,1,3,16,19,37.2,1
1437,1437,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,25,3,10,0.3,0,2,0.0,0,0,,1,10,11,4,1,0,2,0,6,-2,26.2,1
1443,1443,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,10,1,1,1.0,0,0,,0,0,,1,1,2,1,1,0,0,0,2,-13,8.9,1
1447,1447,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,31,10,12,0.833,3,3,1.0,0,0,,1,3,4,3,0,2,4,2,23,20,34.3,1
1450,1450,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,26,2,10,0.2,2,8,0.25,0,0,,0,4,4,1,1,0,2,1,6,0,13.3,1
1457,1457,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,21,5,9,0.556,4,8,0.5,0,0,,0,1,1,2,1,1,0,0,14,-10,24.2,1
1461,1461,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801162,2019-04-02,SAS vs. ATL,W,19,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,0,0,2,2,-15,7.1,1
1660,1660,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,31,5,9,0.556,2,4,0.5,3,3,1.0,1,2,3,3,0,0,0,3,15,8,23.1,1
1673,1673,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,24,5,11,0.455,2,6,0.333,2,3,0.667,0,0,0,1,1,0,0,3,14,-15,18.5,1
1674,1674,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,36,8,16,0.5,0,0,,0,0,,1,1,2,7,3,0,2,4,16,6,35.9,1
1708,1708,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,18,1,3,0.333,1,3,0.333,0,0,,0,1,1,3,0,0,1,3,3,1,7.7,1
1721,1721,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,31,8,12,0.667,2,4,0.5,0,0,,1,8,9,3,0,0,3,2,18,-14,30.3,1
1736,1736,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,22,2,8,0.25,1,7,0.143,0,0,,0,3,3,1,1,0,2,0,5,-11,11.1,1
1752,1752,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,12,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,1,0,1,2,-17,8.6,1
1756,1756,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,36,12,24,0.5,0,1,0.0,3,6,0.5,10,8,18,3,2,1,0,3,27,10,62.1,1
1787,1787,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,29,3,10,0.3,0,2,0.0,0,0,,0,3,3,3,0,1,3,3,6,-3,14.1,1
2126,2126,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,23,7,11,0.636,2,4,0.5,0,0,,0,2,2,2,1,0,2,2,16,0,22.4,1
2138,2138,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,20,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,4,1,1,1,3,6,17,18.2,1
2139,2139,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,35,8,13,0.615,3,8,0.375,0,1,0.0,0,6,6,4,3,0,0,1,19,0,41.2,1
2148,2148,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,19,1,2,0.5,0,0,,2,4,0.5,1,1,2,1,1,3,0,0,4,2,19.9,1
2165,2165,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,35,10,12,0.833,0,0,,5,5,1.0,1,1,2,8,2,0,2,2,25,13,43.4,1
2168,2168,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2208,2208,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,27,4,10,0.4,2,4,0.5,2,2,1.0,0,8,8,1,0,0,1,1,12,16,22.1,1
2228,2228,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,36,6,15,0.4,0,1,0.0,2,3,0.667,1,2,3,1,0,2,1,2,14,1,24.1,1
2261,2261,22018,201967,Dante Cunningham,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,4,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-4,1.2,1
2286,2286,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,16,3,5,0.6,3,5,0.6,0,0,,0,4,4,3,0,0,2,3,9,-6,16.3,1
2287,2287,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,23,4,11,0.364,3,9,0.333,0,0,,0,4,4,3,0,0,2,0,11,-8,18.3,1
2402,2402,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,20,3,3,1.0,0,0,,1,4,0.25,1,5,6,0,0,2,0,3,7,1,20.2,1
2425,2425,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,43,8,18,0.444,0,1,0.0,4,5,0.8,8,7,15,4,1,0,0,1,20,-11,47.0,1
2426,2426,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,33,6,16,0.375,5,11,0.455,0,0,,1,9,10,1,0,0,3,2,17,1,27.5,1
2431,2431,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,19,0,6,0.0,0,4,0.0,0,0,,1,2,3,3,0,0,2,3,0,-8,6.1,1
2447,2447,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,32,7,15,0.467,2,6,0.333,0,0,,3,6,9,2,1,0,3,0,16,-6,29.8,1
2454,2454,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,28,6,12,0.5,4,7,0.571,0,0,,0,2,2,2,0,0,0,2,16,-3,21.4,1
2463,2463,22018,202347,Quincy Pondexter,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2533,2533,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,40,12,23,0.522,0,1,0.0,6,8,0.75,2,6,8,4,0,0,1,2,30,-14,44.6,1
2536,2536,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,20,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,1,0,3,6,1,12.9,1
2539,2539,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
2553,2553,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,29,0,10,0.0,0,4,0.0,4,4,1.0,1,4,5,7,2,2,3,5,4,-6,29.5,1
2720,2720,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,36,8,18,0.444,0,0,,0,0,,0,0,0,11,0,2,1,1,16,16,37.5,1
2723,2723,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,28,2,7,0.286,0,2,0.0,0,0,,0,4,4,5,0,0,0,2,4,13,16.3,1
2738,2738,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,21,2,6,0.333,0,4,0.0,0,0,,0,2,2,0,0,0,1,2,4,7,5.4,1
2744,2744,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,24,2,7,0.286,1,6,0.167,0,0,,1,3,4,0,0,0,0,2,5,8,9.8,1
2762,2762,22018,202347,Quincy Pondexter,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
2764,2764,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,22,5,7,0.714,2,3,0.667,0,0,,0,1,1,4,0,0,0,3,12,16,19.2,1
2773,2773,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,25,3,6,0.5,0,0,,0,0,,4,6,10,0,0,1,0,1,6,8,21.0,1
2776,2776,22018,201967,Dante Cunningham,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,2.0,1
2794,2794,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,22,3,6,0.5,1,2,0.5,0,0,,1,8,9,3,0,0,2,2,7,10,20.3,1
2796,2796,22018,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,2,0,2,0.0,0,0,,0,0,,2,0,2,1,0,0,0,0,0,-6,3.9,1
2808,2808,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,2,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-6,5.0,1
2826,2826,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,18,3,6,0.5,3,6,0.5,0,0,,0,6,6,2,0,0,1,1,9,8,18.2,1
2845,2845,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801100,2019-03-24,SAS @ BOS,W,37,20,31,0.645,1,1,1.0,7,8,0.875,3,10,13,6,0,1,3,5,48,23,72.6,1
3069,3069,22018,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,16,3,7,0.429,2,4,0.5,0,0,,0,0,0,3,0,0,0,1,8,-3,12.5,1
3101,3101,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,15,4,5,0.8,0,0,,0,0,,4,4,8,0,1,0,1,1,8,5,19.6,1
3114,3114,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,21,3,4,0.75,0,1,0.0,1,2,0.5,0,9,9,0,1,0,3,5,7,-4,17.8,1
3119,3119,22018,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,27,1,10,0.1,1,10,0.1,0,0,,0,3,3,4,0,1,0,5,3,-2,15.6,1
3141,3141,22018,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,7,1,3,0.333,0,0,,2,2,1.0,0,1,1,1,1,1,0,1,4,7,12.7,1
3148,3148,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,20,4,7,0.571,0,2,0.0,3,3,1.0,0,2,2,2,0,0,1,1,11,3,15.4,1
3159,3159,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,33,5,13,0.385,0,0,,0,0,,2,2,4,4,0,5,1,2,10,-11,34.8,1
3166,3166,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,32,5,12,0.417,1,4,0.25,7,7,1.0,2,6,8,3,2,0,1,1,18,-3,37.1,1
3172,3172,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,36,8,10,0.8,3,3,1.0,1,1,1.0,0,5,5,2,0,0,2,1,20,-10,27.0,1
3184,3184,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,21801084,2019-03-22,SAS @ HOU,L,33,7,19,0.368,0,0,,2,2,1.0,1,7,8,8,1,0,2,5,16,-12,38.6,1
3316,3316,22018,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,21801071,2019-03-20,SAS vs. MIA,L,29,3,9,0.333,2,5,0.4,0,0,,0,0,0,2,0,0,0,1,8,-4,11.0,1
3345,3345,22018,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,21801071,2019-03-20,SAS vs. MIA,L,32,6,13,0.462,2,5,0.4,1,2,0.5,2,7,9,7,0,1,0,1,15,-1,39.3,1
3352,3352,22018,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,21801071,2019-03-20,SAS vs. MIA,L,19,1,8,0.125,0,2,0.0,1,1,1.0,1,1,2,4,1,0,0,2,3,-17,14.4,1
3354,3354,22018,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,21801071,2019-03-20,SAS vs. MIA,L,14,1,3,0.333,0,0,,0,2,0.0,4,4,8,2,0,0,1,0,2,-2,13.6,1
3399,3399,22018,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,21801071,2019-03-20,SAS vs. MIA,L,22,6,12,0.5,2,5,0.4,3,3,1.0,0,1,1,1,0,0,1,2,17,15,18.7,1
