,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
636,636,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,27,5,12,0.417,1,3,0.333,5,7,0.714,0,1,1,1,3,1,2,1,16,-9,28.7,1
647,647,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,25,1,8,0.125,0,4,0.0,0,1,0.0,0,0,0,0,0,0,3,0,2,-24,-1.0,1
694,694,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,33,4,8,0.5,1,2,0.5,2,2,1.0,3,8,11,5,4,0,0,3,11,-11,43.7,1
732,732,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,41,6,15,0.4,2,7,0.286,2,2,1.0,0,0,0,4,1,0,3,2,16,-14,22.0,1
739,739,22018,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,16,2,6,0.333,1,4,0.25,0,0,,0,4,4,1,0,0,2,1,5,4,9.3,1
740,740,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801196,2019-04-07,CLE vs. SAS,L,11,0,2,0.0,0,0,,2,4,0.5,0,1,1,0,1,0,0,5,2,-16,6.2,1
872,872,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,32,10,21,0.476,3,7,0.429,4,4,1.0,0,1,1,4,2,0,0,2,27,-7,40.2,1
881,881,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,33,6,12,0.5,1,6,0.167,2,2,1.0,2,4,6,2,2,0,1,1,15,-4,30.2,1
882,882,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,6,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,2,6.2,1
884,884,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,17,4,8,0.5,0,0,,4,4,1.0,3,3,6,0,0,0,0,1,12,-4,19.2,1
907,907,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,32,6,10,0.6,1,3,0.333,0,0,,3,11,14,3,3,1,2,4,13,-6,44.3,1
939,939,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,32,3,10,0.3,0,5,0.0,0,0,,1,2,3,3,0,0,0,2,6,-2,14.1,1
940,940,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,21,4,8,0.5,0,0,,4,6,0.667,1,5,6,1,0,0,1,0,12,-17,19.7,1
984,984,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,23,5,7,0.714,0,1,0.0,3,3,1.0,2,5,7,3,0,0,1,0,13,13,24.9,1
1004,1004,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,12,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,1,0,0,0,4,-5,10.9,1
1061,1061,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801191,2019-04-05,CLE @ GSW,L,32,4,15,0.267,2,6,0.333,0,0,,0,2,2,4,0,0,0,1,10,0,18.4,1
1072,1072,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,38,8,14,0.571,3,5,0.6,0,1,0.0,0,1,1,3,1,0,5,2,19,-15,22.7,1
1073,1073,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,30,5,11,0.455,1,2,0.5,0,0,,1,15,16,3,0,0,0,3,11,-2,34.7,1
1076,1076,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,16,3,6,0.5,0,1,0.0,0,0,,1,6,7,0,1,0,2,0,6,-4,15.4,1
1077,1077,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,31,7,9,0.778,0,0,,0,2,0.0,2,8,10,4,0,1,5,1,14,-9,30.0,1
1082,1082,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,28,1,7,0.143,1,3,0.333,2,2,1.0,1,2,3,3,0,0,1,3,5,3,12.1,1
1088,1088,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,31,9,13,0.692,2,5,0.4,2,2,1.0,0,2,2,3,1,0,2,0,22,-13,29.9,1
1089,1089,22018,1629061,Deng Adel,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,2,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1097,1097,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,29,7,11,0.636,3,5,0.6,0,0,,2,2,4,3,0,0,2,2,17,-8,24.3,1
1115,1115,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,15,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,0,0,0,1,1,4,-3,4.2,1
1116,1116,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801178,2019-04-04,CLE @ SAC,L,20,3,6,0.5,0,1,0.0,0,0,,3,3,6,1,0,0,2,1,6,-13,12.7,1
1516,1516,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,25,4,8,0.5,2,4,0.5,0,0,,0,2,2,0,1,0,2,5,10,-31,13.4,1
1588,1588,22018,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,3,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-7,3.0,1
1597,1597,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,17,3,8,0.375,3,3,1.0,0,0,,0,1,1,1,0,1,1,0,9,-9,13.7,1
1598,1598,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,39,9,23,0.391,1,4,0.25,2,2,1.0,3,1,4,3,0,0,2,3,21,6,28.3,1
1618,1618,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,30,4,7,0.571,0,1,0.0,1,1,1.0,1,11,12,4,2,0,3,2,9,3,32.4,1
1619,1619,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,33,8,16,0.5,1,3,0.333,3,3,1.0,2,4,6,3,1,0,0,0,20,4,34.7,1
1622,1622,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,33,1,12,0.083,0,6,0.0,1,1,1.0,0,0,0,3,1,0,0,6,3,2,10.5,1
1628,1628,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,21,6,8,0.75,0,0,,3,6,0.5,4,1,5,0,0,0,0,0,15,-11,21.0,1
1632,1632,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,16,1,4,0.25,0,0,,0,0,,0,4,4,1,0,1,0,1,2,-11,11.3,1
1639,1639,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,10,3,5,0.6,0,0,,0,0,,3,4,7,0,0,0,1,4,6,-2,13.4,1
1640,1640,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801160,2019-04-01,CLE @ PHX,L,14,5,6,0.833,0,0,,5,9,0.556,5,2,7,2,0,1,0,3,15,11,29.4,1
1832,1832,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,29,3,7,0.429,0,2,0.0,0,0,,1,0,1,2,1,0,1,3,6,-34,12.2,1
1840,1840,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,32,2,9,0.222,0,2,0.0,1,2,0.5,4,6,10,2,1,0,3,2,5,-11,20.0,1
1861,1861,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,24,3,9,0.333,0,2,0.0,2,2,1.0,0,0,0,1,2,0,1,3,8,-32,14.5,1
1908,1908,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,33,5,13,0.385,2,6,0.333,7,9,0.778,1,4,5,3,4,0,0,1,19,-12,41.5,1
1922,1922,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,40,7,17,0.412,1,5,0.2,6,6,1.0,1,2,3,3,1,0,4,1,21,-15,28.1,1
1927,1927,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,9,2,5,0.4,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,4,-6,6.7,1
1935,1935,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,7,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-2,6.4,1
1940,1940,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,24,11,16,0.688,0,2,0.0,4,4,1.0,0,0,0,2,2,0,0,1,26,6,35.0,1
1946,1946,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,12,1,4,0.25,0,2,0.0,1,1,1.0,2,2,4,0,0,0,1,3,3,7,6.8,1
1951,1951,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,26,4,8,0.5,0,0,,2,4,0.5,4,6,10,3,0,0,1,0,10,-18,25.5,1
1976,1976,22018,1629061,Deng Adel,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,4,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3,3.5,1
2133,2133,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,19,5,6,0.833,1,1,1.0,0,0,,2,1,3,0,1,0,0,2,11,8,17.6,1
2134,2134,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,11,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,0,1,0,0,2,2,5,8.6,1
2143,2143,22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,35,7,13,0.538,2,4,0.5,2,2,1.0,0,8,8,1,0,0,2,3,18,-13,27.1,1
2160,2160,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,28,5,7,0.714,1,2,0.5,2,2,1.0,5,6,11,4,2,1,2,1,13,2,39.2,1
2192,2192,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,32,6,9,0.667,2,2,1.0,0,0,,0,1,1,2,1,0,3,2,14,-6,18.2,1
2202,2202,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,8,2,5,0.4,1,3,0.333,0,0,,0,3,3,0,0,0,0,1,5,1,8.6,1
2236,2236,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,30,4,13,0.308,1,5,0.2,0,0,,0,5,5,2,0,0,1,3,9,-14,17.0,1
2270,2270,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,35,10,17,0.588,3,7,0.429,1,2,0.5,1,1,2,3,0,0,2,1,24,-12,28.9,1
2282,2282,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,22,2,4,0.5,0,0,,0,0,,3,4,7,3,0,0,2,3,4,-4,14.9,1
2293,2293,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,21,4,15,0.267,1,4,0.25,1,2,0.5,3,3,6,3,1,0,2,2,10,3,22.7,1
2415,2415,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,31,4,9,0.444,0,3,0.0,5,5,1.0,0,3,3,7,1,0,2,5,13,1,28.1,1
2419,2419,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,36,6,9,0.667,3,6,0.5,0,1,0.0,0,7,7,2,0,0,0,5,15,-10,26.4,1
2427,2427,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,30,7,11,0.636,0,1,0.0,4,6,0.667,0,2,2,5,1,0,3,1,18,2,27.9,1
2446,2446,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,11,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,1,1,0,0,5,-7,14.9,1
2484,2484,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,18,2,4,0.5,0,0,,3,4,0.75,2,1,3,2,0,0,1,1,7,-5,12.6,1
2560,2560,22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,29,3,13,0.231,0,5,0.0,4,4,1.0,1,10,11,4,1,0,5,2,10,-18,27.2,1
2569,2569,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,12,3,5,0.6,1,1,1.0,0,2,0.0,0,2,2,0,0,0,1,3,7,0,8.4,1
2572,2572,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,16,2,6,0.333,1,3,0.333,0,0,,0,0,0,0,0,0,1,1,5,-10,4.0,1
2574,2574,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,39,9,19,0.474,3,7,0.429,3,3,1.0,0,2,2,3,0,0,1,2,24,-5,29.9,1
2608,2608,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,18,1,2,0.5,0,1,0.0,0,0,,0,4,4,0,0,0,0,1,2,2,6.8,1
2698,2698,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,13,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,0,6,-14,6.0,1
2725,2725,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,20,3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,2,8,-9,12.2,1
2729,2729,22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,32,8,21,0.381,4,11,0.364,0,0,,5,14,19,3,0,1,1,1,20,-11,49.3,1
2745,2745,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,4,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,0,0,0,-5,5.7,1
2748,2748,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,30,5,9,0.556,2,6,0.333,1,2,0.5,0,4,4,6,3,0,3,5,13,-8,32.8,1
2785,2785,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,15,5,8,0.625,0,0,,0,0,,2,4,6,1,0,0,3,1,10,-7,15.7,1
2789,2789,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,35,7,16,0.438,1,4,0.25,4,5,0.8,2,1,3,4,0,0,0,2,19,-7,28.6,1
2811,2811,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,22,1,7,0.143,0,3,0.0,0,0,,0,3,3,3,0,0,2,2,2,-21,8.1,1
2839,2839,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,37,6,15,0.4,1,6,0.167,5,6,0.833,2,3,5,1,1,0,0,2,18,-12,28.5,1
2867,2867,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,33,4,10,0.4,0,5,0.0,1,2,0.5,0,3,3,2,1,0,3,6,9,-16,15.6,1
3065,3065,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,24,6,9,0.667,1,2,0.5,1,2,0.5,5,4,9,1,3,0,0,2,14,11,35.3,1
3070,3070,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,20,3,9,0.333,1,5,0.2,0,0,,0,1,1,3,1,0,1,0,7,3,14.7,1
3081,3081,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,33,9,19,0.474,2,10,0.2,0,0,,2,3,5,2,1,0,3,0,20,5,29.0,1
3093,3093,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,19,2,8,0.25,0,0,,0,0,,1,5,6,1,0,0,1,2,4,-3,11.7,1
3122,3122,22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,33,8,14,0.571,4,7,0.571,2,3,0.667,0,8,8,1,0,0,2,3,22,-7,31.1,1
3152,3152,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,31,9,15,0.6,2,4,0.5,0,0,,0,4,4,1,0,0,2,5,20,-11,24.3,1
3157,3157,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,35,2,7,0.286,2,3,0.667,5,6,0.833,0,2,2,3,0,0,2,5,11,-1,15.9,1
3162,3162,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,7,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,0.0,1
3163,3163,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,14,0,2,0.0,0,0,,0,0,,0,3,3,2,0,1,2,2,0,1,7.6,1
3168,3168,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,19,3,4,0.75,0,0,,2,2,1.0,0,2,2,0,2,1,0,2,8,-4,19.4,1
3177,3177,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801081,2019-03-22,CLE vs. LAC,L,6,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5,3.2,1
3342,3342,22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,32,9,17,0.529,1,4,0.25,4,4,1.0,0,5,5,2,2,0,3,0,23,9,35.0,1
3349,3349,22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,23,3,5,0.6,1,2,0.5,0,0,,1,6,7,5,2,2,1,2,7,2,33.9,1
3366,3366,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,26,5,12,0.417,2,7,0.286,1,1,1.0,0,2,2,4,0,0,1,2,13,5,20.4,1
3370,3370,22018,203917,Nik Stauskas,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,15,1,4,0.25,1,3,0.333,2,4,0.5,1,2,3,1,0,0,0,0,5,12,10.1,1
3378,3378,22018,1626224,Cedi Osman,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,30,3,10,0.3,1,5,0.2,1,2,0.5,0,3,3,1,0,0,0,2,8,-4,13.1,1
3384,3384,22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,17,1,7,0.143,0,1,0.0,2,2,1.0,3,3,6,0,0,2,0,3,4,11,17.2,1
3411,3411,22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,12,3,3,1.0,0,0,,1,1,1.0,2,4,6,0,0,0,0,1,7,2,14.2,1
3437,3437,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,6,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,-2,0.0,1
3469,3469,22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,25,3,6,0.5,0,0,,2,4,0.5,6,4,10,2,0,2,0,3,8,-3,29.0,1
3492,3492,22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,18,1,10,0.1,1,9,0.111,3,3,1.0,0,10,10,0,0,0,1,1,6,0,17.0,1
3495,3495,22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,21801065,2019-03-20,CLE vs. MIL,W,35,10,18,0.556,4,7,0.571,1,1,1.0,0,2,2,3,0,0,4,3,25,-7,27.9,1
3650,3650,22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,21801050,2019-03-18,CLE vs. DET,W,20,4,8,0.5,0,2,0.0,2,2,1.0,4,6,10,2,0,2,0,3,10,-12,31.0,1
3658,3658,22018,202688,Brandon Knight,1610612739,CLE,Cleveland Cavaliers,21801050,2019-03-18,CLE vs. DET,W,29,7,13,0.538,2,4,0.5,0,0,,1,3,4,5,1,0,0,2,16,7,31.3,1
